"Date / Time","City","State","Shape","Duration","Summary","Posted"
"7/31/05 16:10","Eugene","OR","Other","2 -3 minutes","On Sunday, July 31, 2005 at approximately 16:10-16:15 a transit supervisor and a bus operator were observing two osprey flying over the","10/11/05"
"7/31/05 15:15","Puyallup","WA","Unknown","10-12 minutes","We watched the object hovering for about 12 minutes when it streaked out of sight, it was alarming","10/11/05"
"7/31/05 04:30","Ashland City","TN","Triangle","1 and 1/2 minutes","triangle, 7 light, black and chrome  with a haze surrounding it type object seen 31July 2005 in Ashland City Tn. 4:30 am.","10/11/05"
"7/31/05 04:20","Clark","WY","Light","3 Min","2 lights I thought were satellites running side by side when one jumped out in front of the other and went much faster","10/11/05"
"7/31/05 01:00","O'Fallon","MO","Light","4 seconds","bright blue light, was doing something","11/3/05"
"7/31/05 00:15","Eugene","OR","Rectangle","1 minute","The object had green and yellow flashing lights, it was moving at amazing speeds, I'd say about 1,500-2,000MPH.","10/11/05"
"7/30/05 23:40","Innisfail (Canada)","AB","Triangle","35 secs","Two different crafts sighted in the same night by two people","10/11/05"
"7/30/05 23:32","Springport","IN","Fireball","2 minutes","Quick moving fireball","10/11/05"
"7/30/05 23:29","Keeseville","NY","Flash","3 seconds","Bright flash of light that changed color then exploded in mid-air with a shower of sparks","10/11/05"
"7/30/05 23:18","Bartonville","IL","Fireball","10-15 seconds","on July 30th, clear sky at 11:18pm a Fireball came from West to East in a steady manner that made no sound","9/2/05"
"7/30/05 22:30","Dassel","MN","Flash","10 Seconds","3 unmoving bright flashes of light in the sky between big and little dipper, 5 times bigger than biggest star.","10/11/05"
"7/30/05 21:09","Highland Village","TX","Flash","3-5 seconds","21:09 Bright light NNW sky3-7 seconds","10/11/05"
"7/30/05 19:00","Loveland","CO","Unknown","35 mins","Lights to the west over the mountains","9/2/05"
"7/30/05 03:00","Erie","PA","Light","SECONDS","BRIGHT LIGHT THAT CAME QUICKLY OVER OUR CAR AND STAYED THERE FOR A FEW SECONDS AND ZOOMED OFF WITHOUT US BEING ABLE TO IDENTIFY IN WHIC","10/11/05"
"7/30/05 01:15","Steger","IL","Fireball","25 seconds","We saw this light, almost like a ball of fire, going west to east at a fast clip, about the distance of a yard stick, it traveled.","10/11/05"
"7/30/05 01:00","Toronto (Canada)","ON","Fireball","5 Seconds","Toronto, fireball trailing craft at low altitude over downtown area.  There must be more witnesses.","10/11/05"
"7/30/05 00:15","Monticello","MN","Disk","10 seconds","Disk moved across sky, and slowed floating down toward ground.","10/11/05"
"7/30/05 00:00","Bastrop County (rural area)","TX","Light","30 secs","FASt, satellirt-like &quot;sparkling&quot; object moving west to east and crossing almost the full sky in 10-20 seconds.","10/11/05"
"7/29/05 22:30","Berwick","ME","Light","5 Minutes","Light moving east then west then north............","10/11/05"
"7/29/05 22:21","Apple Valley","MN","Circle","30 Mins","A round object spinning horizontally with green lights on it!!","10/11/05"
"7/29/05 22:20","Seattle","WA","Triangle","15 minutes","Low flying triangular object over Greenlake, Seattle.","10/11/05"
"7/29/05 22:00","Mayville","MI","Light","2 -3 min","Non Blinking yellow light moves quickly across the sky","10/11/05"
"7/29/05 21:30","Miami","FL","Light","2 minutes","Two separate lights within ten minutes.","10/11/05"
"7/29/05 21:00","Sidney (Canada)","BC","N/A","5 seconds","Heard extreme loud noise, but didn't see anything.","10/11/05"
"7/29/05 20:10","Topeka","KS","Light","30 seconds","Stationary light, quickly moving away","9/15/05"
"7/29/05 14:00","Phoenix","AZ","Sphere","20 min","High alt.  Object over Phoenix July 29th","10/11/05"
"7/29/05 14:00","Faribault","MN","Oval","Webcam...","Ufo seen over local elementary school webcam at 7/29/05 at 14:00 hours. Link in full description, saved picture also available opon req","10/11/05"
"7/29/05 01:00","Dartmouth (Canada)","NS","Light","20 minutes"," ((NUFORC Note:  Probably advertising lights.  PD))  Four bright white lights symmetrically converging and diverging.","9/2/05"
"7/29/05 00:45","Oro Valley","AZ","Oval","15 Minutes","3 bright orange ovals in a triangular formation with red lights around them","10/11/05"
"7/29/05 00:13","Pinnacles National Monument","CA","Triangle","30 seconds","Three triangular (spaced to far out to be a plane) lights flew across the sky and then dissappeard.","7/16/06"
"7/28/05 23:30","Methuen","MA","Triangle","2 minutes","3 red flashing triangles, 1 ball white light ,objects  hovered then darted zig zag across sky appeared to chase white ball 2-3 minutes","10/11/05"
"7/28/05 22:05","Berkeley","CA","Fireball","5 mins.","Flaming object attached to balloon","10/11/05"
"7/28/05 22:00","Spokane","WA","Disk","approx. 7 seconds","A big silver flying disc with car like sounds and red and blue lights.","10/11/05"
"7/28/05 21:30","Cape May Court House","NJ","Unknown","5 minutes","Two large brightly lighted UFO's seen by three in southern NJ","9/2/05"
"7/28/05 21:30","Edwardsport","IN","Unknown","20 seconds","the lights flipped on like someone turning on a light switch and then off again","9/2/05"
"7/28/05 20:30","Corner Brook (Canada)","NF","Circle","3 sec","When I zoomed in and cropped the picture,  it seems you can see some sort of faces in it.","9/2/05"
"7/28/05 19:08","Winnipeg (Canada)","MB","Disk","48minutes","Myself,a friend, and his daughter were bike riding in East Kildonan when we noticed a blinking light sitting under the clouds.The daugh","2/14/06"
"7/28/05 15:20","Kingsville","TX","Other","30 Seconds","About two miles north of Kingsville, near the county line on HY 77, I was driving home from work.  It began to rain very very hard and","9/2/05"
"7/28/05 15:00","Oshkosh","WI","Disk","15 minutes","White disc against blue sky","9/2/05"
"7/28/05 14:15","Mt. Prospect","IL","Triangle","5 minutes","Did anyone else witness the bright strobe light  triangular objects in the sky over Mt. Prospect, Illinois 7-28-05","9/2/05"
"7/28/05 07:28","Toronto (Canada)","ON","Diamond","10-15 sec.","early morning in mid Toronto, a hovering object in the sky for a few seconds before speeding away.","9/2/05"
"7/28/05 00:37","London (Canada)","ON","Triangle","30-60 seconds","UFO london,Ontario West end  Triangle shaped craft","9/2/05"
"7/28/05 00:15","Panoche","CA","Diamond","5 min.","Low flying object with four bright lights in a diamond pattern","9/2/05"
"7/27/05 23:30","East Northport","NY","Oval","20 Minutes","A Small Lit up Craft @ 1130 Pm.","9/2/05"
"7/27/05 23:15","Ottumwa","IA","Rectangle","N/A","Rectangle-shaped craft - silhouette","9/2/05"
"7/27/05 22:00","Yukon","OK","Triangle","5 minutes","Triangle shaped with bright white light made no sound","9/2/05"
"7/27/05 21:30","Brightwood","OR","Circle","2mins","Sandy River  lights in the sky make no sense","9/2/05"
"7/27/05 21:00","Norfolk","VA","Sphere","10 min","Norfolk UFO watches a storm?","9/2/05"
"7/27/05 18:38","West Babylon","NY","Circle","30 seconds","A circular object that was spotted in NY.","9/2/05"
"7/27/05 08:45","Victoria (Canada)","BC","Fireball","15 min","It was 8:45am and I was driving along May street towards Dallas Road.  I notice a light directly in front of my vehicle and my first th","9/2/05"
"7/27/05 08:00","Columbia (near)","MO","Cylinder","2 - 3 minutes","Oblong-shaped object in the morning sky over interstate","9/2/05"
"7/27/05 07:30","Davie","FL","Teardrop","10 minutes","black teardrop shaped object floating over davie florida","9/2/05"
"7/27/05 06:30","Washington, D.C.","DC","Disk","25 Minutes","U.F.O. Reported in Washington D.C.","9/2/05"
"7/27/05 01:45","Larchmont","NY","Sphere","2 min","brite sphere making very sharp turns very fast  then stoping on a dime.","9/2/05"
"7/27/05 01:00","Virginia Beach","VA","Light","3 mins","Bright light gains size over, and vanishes over Lesnor Bridge, in Virginia Beach!","7/16/06"
"7/26/05 23:20","Coldstream (Canada)","BC","Light","1 min","Moving light expands in size and brilliance then shrinks before vanishing into the night sky.","9/2/05"
"7/26/05 19:58","Avinger (Lake o' the Pinext)","TX","Changing","30 seconds","The silent object appeared to be glowing and then began to grow dimmer before I lost it, and I got six pictures of the event.","9/2/05"
"7/26/05 00:00","Jefforsonville","IN","Triangle","10 Min.","I Was On My Computer 3 Nights ago i was still shaken by seeing a Disk shaped Flying Object When I See a Triangular shaped obect flying","9/2/05"
"7/25/05 23:00","Seattle/Shoreline","WA","Rectangle","30seconds","4 lights expanding in 200 feet of length going strait down and not down like a plane but strait down so the lights stayed horizantal","9/2/05"
"7/25/05 22:30","Vancouver (Canada)","BC","Formation","23:00","I  WENT WITH MY WIFE  TO TAKE PICTURES OF VANCOUVER AT NIGHT I DID NOT NOTICE ANYTHING ANUSUAL  I START TAKING PIC AT 22:30:50  AND DID","9/2/05"
"7/25/05 22:30","Starkville","MS","Flash","2 secs","Green flash seen in sky","9/2/05"
"7/25/05 22:10","Clayton","NY","Formation","5-7 Minutes","Two red lights traveling in formation for over 5 miles, no noise.","9/2/05"
"7/25/05 22:00","Clarksville","TN","Light","about 1 min","Big, Fast, bright and soundless light","10/11/05"
"7/25/05 21:45","Huntingdon","TN","Other","15seconds","I looked up in the sky and directly above the trees was a trapezoid shaped craft with bright lights all around it.","9/2/05"
"7/25/05 17:00","Salem/Shawsville(between; driving on I-81 S)","VA","Cylinder","5-10","Silver-aluminum like cylinder object in broad day light on I-81!!","10/20/05"
"7/25/05 09:00","Woodland","CA","Disk","1-2 seconds","Here's what I THINK I saw:  a part(the leading edge) of an airborne, dinner plate shaped object, camoflaged","9/2/05"
"7/25/05 03:45","Huntsville","AL","Oval","1-2 seconds","Intensely illuminated, sphereoid object moving far too quickly at a 70-75 degree angle into the sky.","9/2/05"
"7/24/05 23:17","El Paso","TX","Formation","30 sec.","30 sec speeding lights over Franklin Mountain range.","9/2/05"
"7/24/05 22:10","Sheldon","IA","Triangle","4 seconds","IOWA MUFONREPORT:  Director, Beverly Trout, interviewed witness by phone re a sighting witness had reported to NUFORC.","10/20/05"
"7/24/05 22:10","Sheldon","IA","Triangle","4 sec","Triangle shaped UFO observing thunderstorms","9/2/05"
"7/24/05 15:54","Edmonton (Canada)","AB","Unknown","instantanious","What is this?","9/2/05"
"7/24/05 12:45","Phoenix","AZ","Disk","15 seconds","white disk half a mile away from plane accelerates at incredible speeds","9/2/05"
"7/24/05 05:50","Brunswick","ME","Disk","10 seconds","Day Light Disk","9/2/05"
"7/24/05 04:45","Fort Dodge","IA","Triangle","1 min","Dark Triangle with 2 lights seen traveling towards thunderstorms","12/16/05"
"7/24/05 03:00","Detroit Lakes","MN","Light","5 minutes","Two green lights over 10,000 lakes festival 3am sunday morning 7-24-05, blast into sky","12/7/06"
"7/23/05 23:45","Oklahoma County (rural part)","OK","Sphere","20-30 seconds","Odd sphere hovering then disappearing in rural Oklahoma county.","9/2/05"
"7/23/05 22:00","Newburgh","NY","Diamond","2 minutes","huge,triangle front view,diamond back view,hovering, two bright lights in front,silent,6 witnesses","9/2/05"
"7/23/05 21:45","Whitewright","TX","Light","10 minutes","It was like watching the changing of the guards, but they looked like moving stars?","9/2/05"
"7/23/05 21:35","Etowah","NC","Other","15 minutes +or-","My husband and I are building in N.C and are renting a house on the golf course in Etowah, N.C. On the evening mentioned, I went outsid","9/2/05"
"7/23/05 21:30","Palmdale","CA","Light","Hour","More Dissolving &quot;Stars&quot;  ((NUFORC Note:  Satellites.  PD))","9/2/05"
"7/23/05 19:50","Fullerton","CA","Other","30 minutes","hoverd and moved at a very slow rate of speed, and rotated in variouse directions","9/2/05"
"7/23/05 16:00","Houston-College Station","TX","Teardrop","less than 15mins","white, small balls floating at a high altitude, very faint, barely visible.","12/16/05"
"7/23/05 13:10","Eugene","OR","Cigar","5 minutes","I saw an object, flying, that I could not identify.","9/2/05"
"7/23/05 01:56","Bay City","MI","Disk","3 hours","Disk, at night, left stream of lights, time lapse.","11/11/13"
"7/23/05 01:45","Littleton","CO","Light","5 seconds","Beautiful blue light flashes by me.","9/2/05"
"7/22/05 23:00","Stover","KS","Other","25 min","2 bright white objects with red , blue and orange light moving rapidly around them ( 3 adult viewers )","9/2/05"
"7/22/05 21:10","Wilmington","CA","Other","7 minutes","faintly red/white glowing object seen over Wilmington,CA","9/2/05"
"7/22/05 20:00","Stover","MO","Light","3 min","orangish white object  streaks across sky , then a dark object with 2 white lights moves across the sky","9/2/05"
"7/22/05 17:00","Ashland","VA","Circle","10 min","Verry large black ring/circle arose from a distance to one altitude and begun a steady coarse though the clouds.","9/2/05"
"7/22/05 16:00","Gibsons (Canada)","BC","Disk","20 seconds","5:20 pm, Gibsons BC, a silver suacer shaped craft heading north east.","9/2/05"
"7/22/05 16:00","Jacksonville","FL","Light","30min","at first i thought that they were aircraft but they weren't as high or low as the airplanes and helicopters were. They seem to just lin","11/3/05"
"7/22/05 15:30","Glace Bay (Canada)","NS","Light","15minutes","saw obect at extemly high altiude going extremly fast, changed direction, dissapered. Compass deviated.  ((NUFORC Note:  Hoax??  PD))","12/7/06"
"7/22/05 02:10","Tigard","OR","Triangle","4 minutes","Black thin Mantaray shape w/dome and rods no lights or sound.  Flew like wing, then moved horizontally in upright vertical position.","9/2/05"
"7/22/05 00:16","Fort Worth","TX","Triangle","N/A","I was takeing picturs of the full moon and it flue by. You can see an shadow on the moon it was headed west. I only had time to take 1","9/2/05"
"7/21/05 23:40","Port Orchard","WA","Light","10 mins","Large light seen floating over Navel Station in Bremerton","9/2/05"
"7/21/05 23:00","Columbus","OH","Disk","approx. 20 seconds","Unidentified solo object over Columbus","9/2/05"
"7/21/05 22:20","Willow Springs","MO","Cigar","30 minutes","MISSOURI INVESTIGATORS GROUP Report:  Tonight, from about 10:20 to 10:50 I watched a ufo!","3/4/08"
"7/21/05 22:20","Willow Springs","MO","N/A","30 minutes","MISSOURI INVESTIGATORS GROUP Report:  The large object began to ever so slowly divide into two smaller objects.","10/11/05"
"7/21/05 22:00","Loris","SC","Cylinder","10 Seconds","Green tube shaped object near Loris S.C.","1/10/09"
"7/21/05 21:00","San Bernadino County","CA","Disk","5 min","pitch black saucer being chased by another craft with a single light beam spot lighting it","9/2/05"
"7/21/05 19:30","Jacksonville/Ft. Pierce","FL","N/A","N/A","Dozens of people from Jacksonville to Ft. Pierce flooded the U.S. Coast Guard late Tuesday with calls about a mysterious ball of fire","10/11/05"
"7/21/05 11:03","St. Joseph","MI","Light","48 minutes","Rolling light in sky puzzling","9/2/05"
"7/20/05 23:00","Lexington","SC","Light","30 minutes","Strange light in the sky seen while camping","6/15/15"
"7/20/05 22:32","Myrtle Beach","SC","Changing","20secs","Two groups of irregular stobe lights moving east to west at a high rate of speed","9/2/05"
"7/20/05 22:25","Whistler (Canada)","BC","Light","3 minutes","bright light, flared twice the dissappeared","9/2/05"
"7/20/05 21:00","Sanbornton","NH","Oval","30 minutes","craft emits another craft","10/11/05"
"7/20/05 19:54","Avinger (Lake o' the Pines)","TX","Cylinder","20 seconds","I saw a white cylindrical object&#8212;the same I saw and reported on 6/23/05&#8212;and got two photos of it.","9/2/05"
"7/20/05 15:15","Exeter","NH","Cigar","10 Minutes","Gigantic Cigar","9/2/05"
"7/20/05 12:00","Allegheny State Park","NY","Other","40 seconds","I saw a white dome shaped object with a haze around it and a stripe on it that blended in with the backround","2/14/06"
"7/20/05 10:00","Rock Island","IL","Light","3-5 seconds","The object appeared out of nowhere, flew in a straight line, got real bright, and faded away four nights in a row.","10/30/06"
"7/20/05 04:00","Columbia","PA","Rectangle","20 seconds","7/20/05 4 AM Columbia, PA 20 seconds or less, large rectangle of white light with vapor trail","7/16/06"
"7/19/05 23:30","Eastern Passage (Canada)","NS","Circle","15+mins","Strange gray circular lights making a low hum in sky","9/2/05"
"7/19/05 22:40","Escondido","CA","Other","20-30 seconds","This was a night sighting of a slow-moving, kite-shaped craft with lights on it, 20-25 miles north of San Diego, CA.","9/2/05"
"7/19/05 22:30","Northfield","VT","Sphere","5 seconds","bright white,silvery ball of light, soft ball sized in backyard","9/2/05"
"7/19/05 21:00","Lakeview","OR","Triangle","1 hour","Two Huge Triangular objects seen in Central Southern Oregon","9/2/05"
"7/19/05 19:00","Baldwin","WI","Other","N/A","i saw a craft floating outside my house.","9/2/05"
"7/19/05 14:16","Gilchrist","OR","Other","2 seconds","silver comet? south of lapine oregon, headed down and west","9/2/05"
"7/19/05 01:30","Bakersfield","CA","Sphere","3 sec.","witnessed a white spherical object zip downward across the sky at an 80 degree angle.","9/2/05"
"7/18/05 22:00","Concord","CA","Triangle","5 Minutes","follow up to sighting in SF on 12/06/06.  ((NUFORC Note:  Advertising light??  PD))","2/1/07"
"7/18/05 22:00","Salem","OR","Flash","5-7 seconds","Seeing a light traveling due north from directly overhead at a slow pace, it suddenly flared up incredibly bright and then just went ou","9/2/05"
"7/18/05 21:30","Concord","CA","Triangle","5 mins","White flashing lights in patterns and a repeated sequence. Might be triabgular or rectangular.","9/2/05"
"7/18/05 21:00","Kokomo","IN","Light","about 45 seconds","It was a ball of light obviously heading toward where it came from.","9/2/05"
"7/18/05 19:15","Jacksonville","FL","Light","7 min","Eight silvery relflective objects. Six stationary and two moving near the others. All faded from view in 7 minutes.","9/2/05"
"7/18/05 18:30","Sacramento","CA","Changing","19:30","starlike object  changing shape for over an hour over Sacramento","9/2/05"
"7/18/05 18:00","Wolf Point","MT","Disk","N/A","Strange Disked Shape object flies over part of the town, then dissapears.","7/5/08"
"7/18/05 17:30","Sacramento","CA","Changing","over an hour","slow moving starlike object that appeared to chaged shape in broad daylight","9/2/05"
"7/18/05 13:30","Cavendish (Canada)","PE","Disk","unknown","I am a skeptic author but this was too strange.","10/11/05"
"7/18/05 12:20","Seattle","WA","Flash","5 seconds","Expanding and Disappearing Light","9/2/05"
"7/18/05 11:30","Hickory Hills","IL","Circle","1 minute","a lite that was the size of the stars around it , but unlike the surrounding matter, the object was moving very fast.  The object would","9/2/05"
"7/18/05 10:47","Eau Claire","WI","Unknown","5 minutes","Slow, silent blinking lights return again in Eau Claire","9/2/05"
"7/18/05 09:34","Oakville (Canada)","ON","Chevron","About 5 Minutes","Glad to have come across this site so I can recount what I and two other guys saw last year. I was at work and I stepped out for a","7/16/06"
"7/18/05 06:30","Lakewood","WA","Sphere","3min","vw bug sized /flat black colored sphere moving glide like,silent,w/o exhaust trail seen in broad daylight","9/2/05"
"7/18/05 02:30","Port Orchard","WA","Circle","30 min.","UFO in our Backyard","9/2/05"
"7/18/05 00:30","Erie","MI","Light","10 seconds","ball of light moving slow as a plane would then speeding up dramaticly and doing 90 degree turn and shot off!","9/2/05"
"7/17/05 23:47","Barstow","CA","Light","30 sec.","hovered, circled,and flew away","9/2/05"
"7/17/05 23:00","Borden/Carlton (PEI, Canada)","PE","Fireball","3h over 3 diferent  tdate","Over a period of 3 weeks i noticed a strange glowing object in the sky it was abnormally low and i knew it was not a star. It was not t","9/2/05"
"7/17/05 23:00","Loveland","CO","Light","1.5-2min","triangle, lights, front range, co, summer 05","2/24/07"
"7/17/05 21:40","Owasso","OK","Unknown","2 hours","MISSOURI INVESTIGATORS GROUP Report:  I was looking at the moon at around 9:40pm noticed something i thought was a star.","10/11/05"
"7/17/05 21:00","Hawi","HI","Changing","1hr","crystal like object changing shapes","9/2/05"
"7/17/05 17:00","Riverside","CA","Sphere","3 minutes","METALIC SPHERE HOVERING RIGHT OVER THE FREEWAY ! IN LATE AFTERNOON !  I COULD'NT BELIEVE IT!","10/11/05"
"7/17/05 14:00","Americus","GA","Unknown","N/A","Dark tranlucent shape appers out of nowhere then vanishes within a secound.","9/2/05"
"7/17/05 10:00","Issaquah","WA","Circle","30 Sec","Fast moving ball of light.","9/2/05"
"7/17/05 05:03","Redding","CA","Other","45 minutes","2/3 of night sky filled with purple-pink light criss-crossing each other like a NET at Redding, CA","9/2/05"
"7/17/05 03:00","St. Helens","OR","Unknown","An Hour","Looked like a star at first, but it was moving...","9/2/05"
"7/17/05 00:41","Lakewood","CA","Fireball","2-3 minutes","fast-moving fireball","9/2/05"
"7/16/05 23:30","Benbrook","TX","Light","15 sec","Sml glowing object appeared out of nowhere, remained motionless, moved rapidly in straight line, stopped again, then vanished","9/2/05"
"7/16/05 22:05","Vancouver","WA","Flash","2. to 3 min","I was out looking a the Moon with a small telascope for about 20 min. I when an got a pair of 7X50 and was just ajusting them whe off t","9/2/05"
"7/16/05 21:00","Interstate 70 (IN/OH border)","IN","Light","20 SEC","ONE LIGHT, LIGHT BLUE","10/11/05"
"7/16/05 20:00","Mason Neck","VA","Disk","4:00","We were having a barbecue just south of the Ft. Belvoir Military Reservation on the Potomac River in the Gunston Manor subdivision. We","10/11/05"
"7/16/05 19:46","Fullerton","CA","Chevron","30 minutes","Black chevron shaped object seen over Fullerton Ca., travelling in a N/E direction, very slowly.  It would stop completely at times.","9/2/05"
"7/16/05 18:00","Pico Rivera","CA","Sphere","20 Minutes","I was looking at the sky trying out a new pair of binoculars I got for a gift, any way I was looking at commercial aircraft I notice tw","9/2/05"
"7/16/05 17:05","Seattle","WA","Flash","4 sec","Sun reflecting off long, thin object  following airliner, then airliner &quot;disappears' into small cloud.","9/2/05"
"7/16/05 17:00","Weld County","CO","Light","2 min","metallic craft hovering over missle silos in weld co colorado on clear day  clearly visable","9/2/05"
"7/16/05 14:30","Hudsonville","MI","Oval","apx 3 min","Myself and another man were standing in my front yard talking, when he pointed at the sky and asked &quot;what's that&quot;? Looking at the north","9/2/05"
"7/16/05 11:30","Benbrook","TX","Light","3-5 minutes","Alien encounter after UFO.","4/27/07"
"7/16/05 03:00","Chaska","MN","Light","5 seconds","Bright light quickly fading to orange then disappearing","8/12/08"
"7/16/05 01:00","Pullman","WA","Oval","1hour 30 min.","A disk in the field moving up and down.","10/8/07"
"7/15/05 00:00","Sault Ste. Marie (Canada)","ON","Sphere","3 mins","pure silver, pure spherical, moving over the algoma steel plant parallel with Wallace Terrace, um...east to west , not big, not very hi","5/15/06"
"7/15/05 23:30","Winnipeg (Canada)","MB","Rectangle","30 seconds","Rectangular craft that flew silently and could turn 90 degrees while continuing on same heading and same speed.","10/10/11"
"7/15/05 23:00","Gloucester","VA","Triangle","2 hours","bright streaks of light, hovering crafts, triangle lights, different colors , numerous aircrafts appeared to be playing in the sky","10/11/05"
"7/15/05 22:45","Las Vegas","NV","Light","1 min","Balls of light in the shape of a triangle","9/2/05"
"7/15/05 22:15","Halifax (Canada)","NS","Triangle","4 minutes","There was a whilte glow around it, shiny metallic material could be seen through the glow, it was low enough to see good.","9/2/05"
"7/15/05 22:00","Guelph (Canada)","ON","Unknown","15 SEC.","4 reports of unknown objects","2/1/07"
"7/15/05 22:00","Nampa","ID","Other","30 mins","July 2005 Meridian &quot;field lights&quot; -- night flights of cropdusters?","9/2/05"
"7/15/05 22:00","Salem","OR","Light","1 second","Stationary light seen in night sky for one second","9/2/05"
"7/15/05 22:00","Eagle Butte","SD","Changing","30 sec.","My son and his wife, 9 yr old son, and 9 neighbors and I were present; they were all outside talking and my son called me. He said some","4/14/09"
"7/15/05 22:00","Porter","ME","Light","5 min","Friend was laying in the back of his truck. He said look i sea a plane, and pointed at it.My father said that can't be a plane because","9/2/05"
"7/15/05 21:40","Owasso","OK","Light","several hours","MISSOURI INVESTIGATORS GROUP Report:  I noticed something I thought was a star just to the dark side of the moon &#8230;","12/12/09"
"7/15/05 21:30","Irvine","CA","Other","3 minutes","Unknown &quot;W&quot; shaped objects","9/2/05"
"7/15/05 20:30","Ukiah","CA","Unknown","10 min","Glowing pink object moving through sky at sunset","9/2/05"
"7/15/05 20:30","Portland","OR","Teardrop","15 seconds","highly-reflective inverted black teardrop over a Portland evening","9/2/05"
"7/15/05 19:00","El Paso","TX","Disk","10 min","Sun City witness to UFO sightings?","9/2/05"
"7/15/05 19:00","Port Dover (Canada)","ON","Cylinder","1 minute approx.","Large, bright, metallic, capsule-shaped object disappeared slowly into mysterious cloud or slit in the sky.","5/15/06"
"7/15/05 18:00","Eagle Pass","TX","Oval","not sure","Noticed object while reviewing a digital picture on home computer.","9/2/05"
"7/15/05 17:00","Orange","TX","Diamond","2-3 minutes","Fire and fast moving object in the sky.","9/2/05"
"7/15/05 16:00","Zeeland","MI","Cylinder","1-2 minutes","cigar shaped body inside a clear bubble of 6 inches diameter passed bye at 2 foot distance","7/16/06"
"7/15/05 15:00","Wheaton","IL","Circle","10 Minutes","2 White circles playing with each other","12/16/05"
"7/15/05 15:00","Drumheller (Canada)","AB","Rectangle","N/A","Long rectanular brown and white object discovered in an old photo.","4/12/13"
"7/15/05 14:00","Boynton Beach","FL","Circle","5 seconds","Strange, round object seen against a very clear blue sky in the middle of the day.","5/15/06"
"7/15/05 14:00","Drumheller (Canada)","AB","Rectangle","none","This craft should not even be able to fly, let alone being stationary","5/15/13"
"7/15/05 08:15","Iowa City (near, on I-380)","IA","Sphere","10 minutes","Silent, slow moving black sphere flying near Iowa highway","3/11/06"
"7/15/05 04:30","Luray","VA","Sphere","1 hour","Glowing spheres over Luray, Va","9/2/05"
"7/15/05 03:00","Fairfield","CA","Light","2 minutes","((NUFORC Note:  Moving &quot;star&quot; turned bright bright blue and traveled at a fast pace.","7/15/05"
"7/15/05 02:24","Burbank","CA","Triangle","10 minutes","Two silently floating cloth-like triangular shaped objects shooting gold sparks near Bob Hope Airport","7/15/05"
"7/15/05 02:00","Springfield","OH","Circle","2.min","call me.  ((NUFORC Note:  Possibly not a serious report??  PD))","5/12/10"
"7/15/05 00:45","Chapel Hill","NC","Unknown",">1 hr 45min","Strange lights sitting on ground seen behind house","7/15/05"
"7/15/05 00:00","Independence","MO","Unknown","unknown","UFO over skylight controls radio- possible visitation.","9/2/05"
"7/15/05 00:00","Poteau","OK","Disk","a few minutes","Saucer shaped object just above tree tops above Cavanal Hill.....","4/13/10"
"7/14/05 23:45","Scarborough (Canada)","ON","Chevron","15 or 20 seconds","Chevron shaped craft (one or more) Scarborough Ontario Canada July 14, 2005 23:45pm East to West almost parallel to Lake Ontario","7/15/05"
"7/14/05 23:00","Alma","AR","Light","20-25 seconds","A light going fast in a straight line &amp; jagged to the left once &amp; then dissappeared","9/2/05"
"7/14/05 22:20","Phoenix","AZ","Light","3-4 Minutes","Several beams of light vanished and leave only clouds of smoke.","9/2/05"
"7/14/05 22:00","June Lake","CA","Sphere","2 mins.","Orange sphere passes over mountain residential area very slowly, then chased by F-18's 12 mins later.","9/2/05"
"7/14/05 20:15","Goleta","CA","Sphere","5 minutes","bright sphere seen over Goleta holding still for several mins. then moving slowly towards outterspace.","9/2/05"
"7/14/05 20:15","Ridgewood","NY","Fireball","3 seconds","NYC Area Possible Meterorite...","7/15/05"
"7/14/05 18:22","Toppenish","WA","Formation","3- minutes","I John Presho was traveling west on the Fort Road (2-lane rural highway between Toppenish, Wa. and Fort Simcoe, Wa.), my two Grandchild","9/2/05"
"7/14/05 15:00","Nanaimo (Canada)","BC","Circle","15 mins","super bright light pulsing and seeming to grow vanishes when i go to get a better look then comes back. the light was very bright","7/15/05"
"7/14/05 10:30","Imperial","MO","Circle","15 minutes","4-5 ft. circular UFO floating about 45 feet of the ground seen above house.","10/30/06"
"7/14/05 01:45","Palmer Lake","CO","Light","1 hour","Mysterious flashing stars appear and disapear in night sky.","9/2/05"
"7/14/05 00:36","Hiliiard","OH","Disk","2:36 Mins","3 craft just over our sightlines","9/2/05"
"7/14/05 00:20","Palm Harbor (Clearwater)","FL","Light","22 minutes","saw a light in the sky i thought was a planet, and after a few minutes it shot off and disappeared. Reappeared later, then disappeared.","7/15/05"
"7/14/05 00:00","Harrison","AR","Cross","32 min.","There were seven U.F.O. s that circled my house.","9/2/05"
"7/14/05 00:00","Baraboo","WI","Triangle","25 minutes","Massive craft seen in the Devil's Lake National Park, Baraboo, Wisconsin.","2/19/16"
"7/13/05 23:37","Toronto (Canada)","ON","Disk","2 minutes","An glowing orange object appeared right in front of me right before my very eyes!!!","7/15/05"
"7/13/05 22:42","San Antonio","TX","Circle","2 seconds","Witnessed a circular bright light in the san antonio sky that dropped vertically rapidly and disappeared","7/15/05"
"7/13/05 22:00","Andrews","TX","Unknown","1 minute","a bright blue light doing teleporting right by us or moving very fast blinking on and off the light and then kept going east and was no","12/16/05"
