"Date / Time","City","State","Shape","Duration","Summary","Posted"
"9/6/01 21:00","Medina","OH","Unknown","15  min","THE SOUNDS OF TEN JET ENGINES HUVERING OVER MY HOUSE.","10/12/01"
"9/6/01 20:25","Fuquay Varina","NC","Light","15 seconds","Bright light coming towards me, then turned and vanished.","10/12/01"
"9/6/01 13:28","Richmond","VA","Changing","12 minutes","White/silver floating object over downtown sky of Richmond, Virginia, high altitude, stationary and mobile behaviors.","10/12/01"
"9/6/01 10:30","Florence","OR","Circle","30 seconds","Bright red fire ball in front yard","10/12/01"
"9/6/01 06:00","Frederick","MD","Cigar","30 minutes","While commuting to Bethesda Md. from Hagerstown Md. I noticed a fluorescent cloud in the eastern sky. This cloud glowed with light simi","10/12/01"
"9/6/01 05:50","Waterford","CT","Cigar","1min. 25 sec.","Missile-shaped object flies over Nuclear Facility in Waterford CT.","10/12/01"
"9/6/01 05:50","Leesburg","VA","Cigar","5 minutes","Large aircraft was ascending and emitted bright white trail of smoke that stayed luminated for 45 minutes.","10/12/01"
"9/6/01 05:30","Stamford","CT","Fireball","30 seconds","fire enter atmosphere ,everybody saw...","11/20/01"
"9/6/01 04:50","Antioch","CA","Fireball","5 seconds","Sept 6 2001 4:50 a.m. Contra  Costa co. Ca  Looked like shooting star but right to left.Slight left turn before gone.","10/12/01"
"9/6/01 03:00","Rockwell City","IA","Triangle","4 min.s","A silent,slow,low to the ground,dull-black triangle craft with round unlit red lightes.","7/1/02"
"9/5/01 23:20","Newtown","CT","Unknown","1 minute","Sighting over Southern Newtown, CT","10/12/01"
"9/5/01 23:15","Honolulu","HI","Light","30-45 seconds","11:15 pm.  Looking South from the Halekulani Hotel on Wikiki beach, 6th floor. I had arrived earlier that day with my wife, and had NOT","10/12/01"
"9/5/01 21:35","Wasco","CA","Fireball","3sec","I was on my way to work and saw a fire ball that seemed to be just above the tree line before it hit the ground.","10/12/01"
"9/5/01 21:30","Healdsburg","CA","Rectangle","15 min.","Not made in U. S. of A.","10/12/01"
"9/5/01 20:49","Parkersburg","WV","Light","30 sec.","On 5 Sep 2001, at approx. 2049,A bright white light, that swelled and disappeared, was seen from Parkersburg, WV in the north sky.","10/12/01"
"9/5/01 20:45","Guntersville","AL","Light","15min","((HOAX??))  I saw a large bright white light toward the ENE from my front yard.","4/17/08"
"9/5/01 18:35","Morristown","NJ","Sphere","11 Minutes","Silver metallic object, moving slowly SE, toward Union NJ","10/12/01"
"9/5/01 12:58","Auburn","WA","Unknown","2 min.","Sonic-Booms rattle Windows in Auburn","10/12/01"
"9/5/01 08:30","Westbrook","CT","Changing","2 hours, disappearing and","Numerous objects were seen in the sky- red and blue lights were emitted from these objects.","10/12/01"
"9/5/01 02:40","Fairborn","OH","Triangle","25-35sec.","THE CRAFT GLIDED OVER ME SILENTLY ONE LIGHT IN FRONT THREE IN BACK AND ONE RED IN THE MIDDLE.","10/12/01"
"9/5/01 00:30","Largo","FL","Light","about two mins.","Fast moving flashing lights ,seen over Largo,fl..","10/12/01"
"9/4/01 23:00","Mill Valley","CA","Light","Over 30 minutes","Strange light above San Francisco Bay","10/12/01"
"9/4/01 22:15","Sedona","AZ","Light","20 min.","Strange bright light blinking multiple colors west of Sedona near Secret Mountain","10/12/01"
"9/4/01 21:00","Crestline","OH","Other","3 hours","Unusual Flashing lights and explosions over North Central Ohio","10/12/01"
"9/4/01 20:00","Warren","MI","Circle","15 minutes","circular luminous craft changes shape while being chased by two military jets.","10/12/01"
"9/4/01 19:30","Columbia City","OR","Light","1 minute","a light form ripping around the sky","10/12/01"
"9/4/01 19:00","Crescent City","IL","Rectangle","2 hrs","big bright light coming closer 4 ufo  objects in sky pink cloud over us couldnt see where we were going","10/12/01"
"9/4/01 18:55","Scottsdale","AZ","Light","unknown","i was in the livin room with my mom(around 6:50), i looked out of a west faceing window, and saw a wierd line off in the distance. it v","10/12/01"
"9/4/01 15:45","Whitesboro","NY","Sphere","10-15 seconds","Watched small silver orb traverse 1/3rd of the sky and disappear in plain sight.","10/12/01"
"9/4/01 12:30","Hawk Springs","WY","Triangle","N/A","The shape in the C.R.P.Field is a shape of a iron,and the press grass and the squares are of a heavy object that was burn in the field","10/12/01"
"9/4/01 05:20","Springfield","OR","Oval","N/A","It is an oval shaped object.  Starting from left to right, there is a White-Hazy light, then 1 red light, then 4 green lights, then ano","10/12/01"
"9/3/01 23:00","Holland","MI","Diamond","Still here, but moving","Sighting of a unidentified light or craft over Lake Michigan","10/12/01"
"9/3/01 22:07","Wittmann","AZ","Teardrop","??","scary and small about 20 by 20 ft tear shaped","5/27/03"
"9/3/01 21:30","Oceanside","NY","Fireball","90 minutes","There was a weird object, in the sky for around an hour and a half. The object seemed to be stationary but towards the last 20 minutes ","10/12/01"
"9/3/01 21:25","Santa Rosa","CA","Cross","5 minutes","Orange ohject moves slowly, drops smaller objects then blinks out.","10/12/01"
"9/3/01 19:00","Midland","TX","Triangle","Photo","A black triangle shaped &quot;UFO&quot; appeared in a picture of the Sun I took","10/12/01"
"9/3/01 18:00","Berlin","OH","Changing","3 to 5 minutes","Star-like object that split in 2 then formed cigar shape!!","10/12/01"
"9/3/01 12:00","Somerset","WI","Unknown","20 minutes","Object seen while veiwing airial (chemtrail) jet spraying.","10/12/01"
"9/3/01 05:16","Somers","CT","Rectangle","5 -10 secs","Object with 4 light beams and high pitch grinding sound in the Connecticut/Massachusets border line on 9/3/2001, 5:16 am.","10/12/01"
"9/2/01 22:55","Santa Rosa","CA","Cross","3 minutes","slowly moving cross shaped object with brilliant orange lights, hovers and drops two much smaller objects with the same color.","10/12/01"
"9/2/01 22:50","Thunder Bay (Canada)","ON","Oval","1 minute","We were driving and saw motion in the sky then dissappeared.","10/12/01"
"9/2/01 21:30","Carol City","FL","Other","90 secs","Explosion of brilliant light traveling north south","2/22/02"
"9/2/01 21:10","Miami Lakes","FL","Teardrop","30 seconds","To close and to colorful","10/12/01"
"9/2/01 20:00","Hialeah","FL","Fireball","10 sec","Bright Ball Across the Sky","10/12/01"
"9/2/01 17:35","Lynbrook","NY","Sphere","15 minutes","A UFOchecked us out  while we flew model rockets.","10/12/01"
"9/2/01 08:59","Fort Worth","TX","Circle","15 seconds","Circular light seen zig-zagging over Ft Worth on Sept. 2nd, 2001","10/12/01"
"9/2/01 02:58","Bloomington","IN","Oval","2 hours","SEVEN CRAFTS FLASHING , IN ORION'S BELT CONSTALATION FORMATION!!!!","10/12/01"
"9/2/01 00:00","Arlen","TX","Flash","3 mins","I was driving home from my parents' house, then I saw a flash high up in the sky! At first i thought it was a shooting star or somethin","4/8/02"
"9/1/01 23:40","Charlotte","NC","Disk","around 2mins","I sawa silver object hovering 100ft over a area of trees","10/12/01"
"9/1/01 23:00","Winter Springs","FL","Triangle","4 minutes","Triangle UFO followed by Military Jets","6/12/07"
"9/1/01 22:00","Halifax (Canada)","NS","Fireball","Seconds","A bright green fireball in the sky that lasted only seconds.","1/10/09"
"9/1/01 21:55","Branch","MI","Changing","one minute","It was exactly as a satelight moving from north to south, but it began to glow very bright.  And then, as it was glowing, an orange tai","10/12/01"
"9/1/01 21:30","Zionsville","IN","Disk","15 min","Low hovering disc, 4 lights","10/12/01"
"9/1/01 21:00","West Sedona","AZ","Light","30 minutes","white and blinking red light play tag over Sedona","12/12/11"
"9/1/01 19:00","Gig Harbor","WA","Cigar","2 min","blue silicon craft - cigar shape - est. size length of football field - white light radiating from mid point in length of craft","3/19/09"
"9/1/01 16:30","Philadelphia","PA","Fireball","appx 5 min","Dense white unusual and persisten contrail with reddish fireball at tip resembled spacecraft reentry.","1/10/09"
"9/1/01 04:57","Terre Haute","IN","Oval","5 seconds","What is best described as an elongated off-white irridescent oval object, appeared in the center of the clear sky, going silently to th","10/12/01"
"9/1/01 04:39","Terre Haute","IN","Sphere","5 seconds","Moving from the NE, a faint lite green sphere having no sound changed direction towards the S, almost as if it noticed I was observing ","10/12/01"
"9/1/01 04:30","Mannford","OK","Other","hours","7 objects in a game formation shooting at each other with 3 in the middle trying to deflect the shots, with referees top &amp; bottom.","10/12/01"
"9/1/01 04:00","San Marcos (20 miles west of)","TX","Other","3 minutes","Silent triangle formation of three lights at extreme altitude ((NUFORC Note:  Possible sighting of U. S. Navy &quot;NOSS&quot; satellites??  PD))","7/5/05"
"9/1/01 03:00","Dallas","TX","Disk","1 minute","Dallas UFO in the western sky","10/12/01"
"9/1/01 03:00","Athens","GA","Triangle","2-3 minutes","Black Triangle in athens Ga 3 in the morning moving slowly in a south eastern direction over mckey court Athens GA","12/12/11"
"9/1/01 01:31","Roswell","GA","Formation","approx 10 seconds","I had just finished eating dinner at the Waffle House on Cobb Parkway when I began to feel a tingling sensation in my right rear molar ","10/12/01"
"9/1/01 00:30","Crete","IL","Oval","2 MINUTES","I WAS A NONE BELELIEVER TILL THIS HAPPENED, I WAS IN TOTAL AWE OF HOW A OBJECT OF IT'S SIZE MOVED AND CHANGED DIRECTION SO FAST.","10/12/01"
"8/31/01 22:00","El Cajon","CA","Sphere","15min","An unusual sight in the night sky of El Cajon","10/12/01"
"8/30/01 15:00","North Hreo","VT","Unknown","80 seconds est.","extremly bright light turned orange hovered up a few sec. then shot sraight up and was gone.","10/12/01"
"8/30/01 23:10","Owatonna","MN","Unknown","20 min plus","Located in western sky. Not moving. Appears like a large star, but many different colors. Viewed with the binoculars, blues, greens, re","10/12/01"
"8/30/01 21:00","Rapid City","SD","Light","45 min","many light objects flying around in an area","10/12/01"
"8/30/01 19:30","Airway Heights","WA","Circle","10 minutes","Circular object with rotating lights, moving south.","10/12/01"
"8/30/01 19:00","The Dalles","OR","Triangle","20 minutes","Stationary grounded object north of Dallesport, Wash. Bright silver in sunlight.","1/11/02"
"8/30/01 18:00","Vancouver (Canada)","BC","Cylinder","4 mins","A black cylider hovered over Vancouver in broad daylight.","11/20/01"
"8/30/01 10:32","Salt Lake City","UT","Cone","1sec","4 cone shaped lights (pictures of them) in group of 2s plus 2 possible aircraft.","12/19/03"
"8/30/01 01:00","Belleville","WI","Sphere","20 minutes","Several spherical lights clustered together and moving independently in the SE sky.  NOT STARS.  Witnessed by Astonomy tutor .","11/20/01"
"8/29/01 23:30","Green Bay","WI","Light","5 seconds","1 bright object sharp focus oval egg shape (tear drop like shape)flying at a very high rate of speed north","10/12/01"
"8/29/01 22:30","East Killingly","CT","Cigar","5 minutes","Streaming lights moving above trees.","10/12/01"
"8/29/01 22:20","Greene","ME","Unknown",":02","UFO sightings in Southern Maine","10/12/01"
"8/29/01 22:00","Choctaw","OK","Oval","15 sec","LARGE OVAL CRAFT WITH HUGE BRIGHT LIGHTS NEAR  A AFB QUIET LOSE OF POWER AFTER WARD","11/20/01"
"8/29/01 21:40","Pembroke (Canada)","ON","Light","5 seconds","Bright pink coloured light travelling quickly east to west on a slightly upward trajectory over Ottawa River.","10/12/01"
"8/29/01 21:20","Marietta","OH","Triangle","1 minute","Two Triangular black objects moving low to the ground and very quickly in a northeast direction.","10/12/01"
"8/29/01 18:00","Omaha","NE","Triangle","30 - 45 seconds","Black, triangular shaped observed over Omaha in daylight","10/12/01"
"8/29/01 15:45","Oil City","PA","Changing","20-30 minutes","20 minute sighting of balloon-like objects in broad daylight  by at leat 15 witnessess","7/16/03"
"8/29/01 15:30","Vancouver (Canada)","BC","Cylinder","30 minutes","Small black cylinder seen hovering over Vancouver B.C.","2/24/05"
"8/29/01 15:27","North Hills","CA","N/A","abduction","I awoke and saw a red being or creature in my bedroom.","10/12/01"
"8/29/01 13:30","Goodyear","AZ","Other","20 min","Five white objects moving from side to side during the daylight.","10/12/01"
"8/29/01 06:00","Grantville","PA","Disk","approx. 1 min","My 12 year old daughter came home from school and said that she had to tell me something and that she thought I would not beleive her. ","10/12/01"
"8/29/01 05:15","Geyserville","CA","Light","20 seconds","At approximately 5:15AM, August 29th, 2001, I was observing the sky in a South by South west direction when a flash of light caught my ","10/12/01"
"8/29/01 05:00","Cornwall (Canada)","ON","Unknown","45min","Early in the morning hours, I was checking for my newspaper delivery, happened to look up in the sky to see flashing lights towards the","10/12/01"
"8/29/01 00:22","Newmarket (Canada)","ON","Triangle","10 seconds","small triangular object viewed through 8&quot; telescope while looking at moon","10/12/01"
"8/28/01 22:30","Knife River","MN","Triangle","34-45 sec","Triangle Lights over Lake Superior, MN, Aug 2001.","7/10/10"
"8/28/01 22:00","Burlington","NJ","Oval","3 minutes","A local woman and several others reported to the police station that they saw a large oval of lights hovering over the Delaware river i","2/1/07"
"8/28/01 21:45","Greendale","WI","Disk","apx. 4 minutes","Half acre sized black disc seen over Greendale, Wisconsin.","10/12/01"
"8/28/01 21:10","Burlington","NJ","Changing","5 minutes","A shape shifting UFO","10/12/01"
"8/28/01 21:00","Vassalboro","ME","Fireball","moment","streaking fireball over central maine","10/12/01"
"8/28/01 20:43","Chester","VA","Rectangle","1 minute","Rectangular Object In Virginia Sky","10/12/01"
"8/28/01 20:00","Syracuse","NY","Triangle","unknown","Hidden in plain sight amoung the clouds.","10/12/01"
"8/28/01 13:00","Nashville","IL","Cigar","5 minutes","Cigar shaped UFO sighted while fishing.","10/12/01"
"8/28/01 06:15","Sunbury","OH","Disk","15 to 20 minutes","Flying disc aircraft which could move forward, sideways, up and down and the craft had lights.","10/12/01"
"8/27/01 22:50","Edmonton (Canada)","AB","Fireball","2 seconds","A green ball of light.","10/12/01"
"8/27/01 22:10","Negaunee","MI","Light","25 min","lights in the sky","10/12/01"
