"Date / Time","City","State","Shape","Duration","Summary","Posted"
"2/9/03 23:00","Grangeville","ID","Light","1 minute","At first looked like falling star but stopped and hovered then moved off again and disapeared","2/11/03"
"2/9/03 20:55","La Grande","OR","Fireball","about 5 seconds","object looked like shooting star it turned green and glowing as it came closer to the ground increasing in size.","2/11/03"
"2/9/03 19:54","Stamford","CT","Circle","3-4seconds","spotted bright object in clear night sky going slowly due NNW and disappearing in a fast graduating fashion.","3/21/03"
"2/9/03 19:30","Waterford","MI","Triangle","2-3seconds","Iwas sitting in the front bedroom of my house in south waterford township mi next to pontiac, I looked out and then glanced into the ro","3/21/03"
"2/9/03 16:50","New Hazelton (Canada)","BC","Circle","approx: 10 seconds","HBCCUFO CANADIAN REPORT:  Very bright pulsing white, with a bluish color.","3/21/03"
"2/9/03 15:00","Santa Clarita","CA","Sphere","15 min","Small white and bright ball over Santa Clarita skies","3/11/03"
"2/9/03 13:30","Lake Forest","CA","Circle","1 minute","Five circular white objects seen flying at extremely an extremely high speed above Lake Forest California at 1:30 p.m. on 2/9/03.","3/11/03"
"2/9/03 10:45","Gilbert","AZ","Sphere","10 minutes","High altitude oval traveling from SW to the NE, stopped then ascended upward until it vanished","3/21/03"
"2/9/03 06:15","San Antonio","TX","Light","20 MIN","TWO STAR LIGHTS MOVING FAST AND VERY HIGH NORTH TO SOUTH","2/25/03"
"2/9/03 05:30","Windham","NH","Other","30 sec","Streek-of-Light  moving East-to-West over Route-93 north in Windham NH","3/4/03"
"2/9/03 02:10","Indian Mountain (Canada)","NB","Circle","approx. 7 minutes","Smooth, round orange ball moving through the sky and going down into the trees.","3/21/03"
"2/9/03 01:45","Sherman Oaks","CA","Light","10 minutes","white light with flashing colored patterns","3/11/03"
"2/8/03 21:15","Chatham","NJ","Triangle","30 seconds","Trianguliar shaped craft, silently land set it self down","3/21/03"
"2/8/03 21:00","Burbank","CA","Fireball","1 minute","5th sighting in burbank","3/11/03"
"2/8/03 19:50","Sandpoint","ID","Unknown","5 seconds","Bright white light moving very fast  above cloud cover from east to west in eastern sky","2/11/03"
"2/8/03 06:35","San Diego","CA","Disk","15 minutes","I saw a stationary light fade in and out for fifteen minutes and could see with binoculars this was a large craft with bright lights.","3/11/03"
"2/8/03 05:30","Beloit/Milwaukee (between)","WI","Disk","1 hour","The object seen was saucer shaped with a dome, emitting dotted or tracer type lights from the top and bottom.","3/4/03"
"2/8/03 02:03","Highland","IL","Triangle","2 minuters","triangle passes by in the sky","4/22/03"
"2/7/03 23:00","Hanson","KY","Fireball","15 min","we watched for 15 minutes as a large glowing fireball moved in different directions thru the woods","3/21/03"
"2/7/03 20:45","Turlock","CA","Circle","N/A","I saw an orange circle was moving so fast and sudenly appired in the other site of the sky and left","3/11/03"
"2/7/03 20:20","Garrett","IN","Light","6 Seconds","after approximately 3 seconds of looking at it, it looked like it flipped upside down and shot straight up in the sky at the fastest ra","3/21/03"
"2/7/03 19:45","Palmetto","GA","Unknown","N/A","I saw a zig-zagging light in the sky.","3/21/03"
"2/7/03 18:10","Renton","WA","Oval","5 minutes","Was it","2/25/03"
"2/7/03 10:25","San Diego","CA","Sphere","45 seconds","Brilliant white spheres above south fortuna mountain in San Diego.","3/11/03"
"2/7/03 05:30","Sacramento","CA","Light","30 min.","It glowed brighter than the stars and it emited two other objects.","3/11/03"
"2/7/03 03:00","Burna","KY","Fireball","2 minutes","orange fireball seen as child now as adult with friends witnessing","3/21/03"
"2/6/03 21:00","Washington Court House","OH","Light","30 minutes","Large,round,orange balls of light,followed by fast moving craft in sky with strobe like lights.","2/11/03"
"2/6/03 20:09","Burbank","CA","Light","6 minutes","More sightings of The Orange light appearing over Burbank Ca.","3/11/03"
"2/6/03 19:51","Miami","FL","Teardrop","1min aprox","ufo sighted in the hammocks ,miami fl.","2/11/03"
"2/6/03 13:30","Portland","OR","Sphere","10-15 minutes","Sphere moving very slowly NE to NW.","2/11/03"
"2/6/03 06:10","Arkport","NY","Changing","20 Minutes","Object in sky brighter than all others, clear morning; moved from right to left and then in a circular pattern.","3/21/03"
"2/5/03 20:40","East Haven","CT","N/A","Seconds","Man reports very fast moving light zigzagging in night sky over East Haven, CT.","3/21/03"
"2/5/03 19:40","Tucson","AZ","Light","2-3 seconds","The sighting resembled a shooting star, but the band of light was much thicker and extremely defined.","3/21/03"
"2/5/03 19:00","Spring Valley","CA","Light","N/A","A Bright Light moves back, forth, and side to side, really slowly hovering around in a small area...","3/11/03"
"2/5/03 18:40","Los Banos (near)","CA","Circle","3 minutes and longer","it was a flying circle that had two lights and one shining on the ground  near a light colered house.","3/11/03"
"2/5/03 17:55","Clackamas","OR","N/A","N/A","Man reports witnessing four very bright white lights, appearing in a &quot;T&quot; formation, to the south.","2/11/03"
"2/5/03 12:45","San Francisco","CA","Oval","N/A","2 ovals flying in a straight line.","5/27/03"
"2/5/03 06:45","Burlington","CT","Triangle","N/A","Triangle, light grey had three green lights.It was moving very slowly almost hovering in the night sky,very silent.","3/21/03"
"2/5/03 05:30","Concord","NC","Changing","Hour","We were looking at it and it was so bright and it did fly down at the camcorder one time. It changed colors all the time.","3/21/03"
"2/4/03 23:25","Nipomo","CA","Light","N/A","we saw a flashing light that just disappeared","3/11/03"
"2/4/03 23:00","Livermore/Pleasonton (area)","CA","Circle","5 min or so..","flying saucers seen near livermore california by driving witness on 680","3/11/03"
"2/4/03 22:37","Littleton","CO","Cross","camping","a cross that was gold hovering by the north star","3/21/03"
"2/4/03 22:30","Big Bear","CA","Cigar","About a minute","It was amazing","3/21/03"
"2/4/03 18:20","Billings","MT","Changing","3min.","Glowing object appears to be  luminiscent balloon but dissappears rapidly to the SE at high speed.","3/11/03"
"2/4/03 17:15","Olympia","WA","Light","25 minutes","Two bright objects streaking throught the sky.","2/11/03"
"2/4/03 13:35","Victoria (Canada)","BC","Cylinder","2 minutes","shiny smoothly object  in clear sky above Victoria BC, Canada spotted by at least 3 people","2/5/03"
"2/4/03 09:00","Walnut Creek","CA","Other","10 minutes","Five amber lights spanning 75 yards came silently towards me from the Northeast. The lights appeared connected.","3/11/03"
"2/4/03 06:49","Woodstock","GA","Other","3min","My mom saw  one a about two weeks ago .I was taking the trash down to the bottom of the street and I looked up and saw  this curved sha","3/21/03"
"2/3/03 21:00","Fortuna","CA","Unknown","90 seconds","orange glow emitting tear drop shaped orbs","3/11/03"
"2/3/03 20:10","Houston (Canada)","BC","Triangle","2 seconds","HBCCUFO CANADIAN REPORT:  Fast moving blue/white lights in the shape of a triangle.","3/21/03"
"2/3/03 20:00","Plymouth Meeting","PA","Egg","3 Minutes","As my mother was driving my friend and I to the mall, I looked to my right and saw a strange sight.  A egg shaped craft, slightly light","3/21/03"
"2/3/03 19:47","Miami","FL","Disk","3 MINUTES","ONE TRANSPARENT SAUCER WITH DINM BLUE LIGTH. FLYIN NOT TOO FAR FROM THE GROUND.A LITTLE HIGHER THAN A TELEPHONE TOWER. SIZE OF TWO FORD","8/1/03"
"2/3/03 18:45","Miami","FL","Disk","25 minutes","It was a very big object , It remind me of a mother ship not like the small ones that you see in pictures.","2/5/03"
"2/3/03 08:10","Houston (Canada)","BC","Oval","40 seconds","HBCCUFO CANADIAN REPORT:  Houston, B. C. Date: 03FE03; Time: approx: 8:10 a.m.","3/21/03"
"2/3/03 02:00","Minneapolis","MN","Light","unknown","After seeing a UFO with a bunch of friends at a lake in 1974(Minnesota),I have had many odd occurances.This one happened in my home","3/23/04"
"2/2/03 22:20","Orlando (1hr south)","FL","Oval","3 minutes","Low flying object hovering w/ blue underbelly and eight bright lights oval in shape central Florida","2/5/03"
"2/2/03 20:08","Auburn","AL","Egg","4-5 seconds","large elongated oval of light which appeared moon-like.  It did not light sky adjacent to it.  Roughly the size of 3 moons side-by-side","3/21/03"
"2/2/03 19:10","Sudbury (Canada)","ON","Light","1 minute","blinking light moving very fast across the sky , faster than jets do and satellites don't have strobe lights","2/5/03"
"2/2/03 19:00","Miami","FL","Disk","20 minutes","A big UFO, disk shape, light blue color, but intense, was seen tonight at 19:00 pm in Miami","2/5/03"
"2/2/03 05:30","Harcourt (Canada)","ON","Diamond","30 minutes","Bright white diamond with red lower surface","2/5/03"
"2/2/03 02:15","Sacramento","CA","Light","so far 3 nights for 2+ ho","For some reason, I was compelled to look out our bathroom shower window on Sunday morning around 2:15 am, and focus on what appeared to","3/11/03"
"2/1/03 23:15","Spokane","WA","Disk","20 Minutes","Black disk seen near Airway heights, near Spokane Washington, while doing time-exposures of N. Lights.","2/11/03"
"2/1/03 22:58","Spokane","WA","Disk","45 mins","saucer craft emitted blueish light beams into the night sky pointing to stars","2/11/03"
"2/1/03 22:30","Mountain View","CA","Changing","30 seconds","flock like formation of faint stars movind across the sky.  started off strong and wound up fadding off.  There where 35 to 40 faint st","3/11/03"
"2/1/03 20:50","Santa Maria","CA","Sphere","3 seconds","the bright white star like object speed in an arch from east to west into the horizon in the black of night.","3/11/03"
"2/1/03 11:00","N./A","TX","Other","1/2 SECOND","&quot;Roswell Rod&quot; checks out the Columbia as it breaks up.","4/22/03"
"2/1/03 09:25","Crown Point","IN","Oval","3 seconds","The CNN Film footage of the Shuttle Before the Break up.","3/21/03"
"2/1/03 09:00","Knoxville","IA","N/A","N/A","N/A","3/21/03"
"2/1/03 09:00","Delaware","OH","Sphere","60sec","MORNING TIME SHIP FLY BY","2/5/03"
"2/1/03 08:00","Dallas","TX","N/A","Seconds","Witness verification of the Feb 1, 2003 'Object&quot; in vicinity of Shuttle by CNN News at 08:00 CST Dallas","2/25/03"
"2/1/03 08:00","Atkins (near)","TX","N/A","N/A","Grandfather and grandson report seeing bright green light approaching Space Shuttle from the southeast.","2/25/03"
"2/1/03 08:00","Dallas (near??)","TX","Formation","seconds","CNN video shows more than just the Space Shuttle Columbia.","2/25/03"
"2/1/03 08:00","Dallas","TX","Sphere","5 seconds","Early news video of Shuttle decent clearly shows a silvery globe like object trailing the shuttle, keeping speed, then gone.","2/25/03"
"2/1/03 06:00","San Francisco","CA","N/A","N/A","SFO Chronicle article by Sabin Russell about video tape taken of &quot;Columbia&quot; over Bay Area.","11/3/05"
"2/1/03 05:45","Eldridge","CA","Fireball","1-2 minutes","Large slow moving ball of fire.","8/5/12"
"2/1/03 02:00","Monument","CO","Light","25 minutes","A star that shined like a crystal moving around like a fruitfly","3/21/03"
"2/1/03 02:00","Marfa","TX","Circle","i left it was still flyin","Object flying in a sloppy figure pattern changing colors is what I saw.","8/7/11"
"2/1/03 00:35","Burbank","CA","Fireball","10 secs","3rd sighting of fireballs over So Cal skies","3/11/03"
"1/31/03 23:30","Orchid Island","FL","Sphere","2 hrs","Dancing amber stars out over the ocean","2/5/03"
"1/31/03 23:00","Farmington","CT","Sphere","10 seconds","Object moved slowly and extremely fast seemingly at will, object lit sky up a flourescent green &quot;brighter than day&quot;, object left trails","3/21/03"
"1/31/03 19:30","Columbus","OH","Other","30-40 SEC","On Jan. 31st 2003 I believe what I saw classifies as an unidentified flying objects that was hovering over the top of trees in fron","2/5/03"
"1/31/03 19:00","Tustin","CA","Circle","everynight","round spheres of light above my home vereyday and night, also the round spheres of light seem to be remolt control by a higher force ot","3/11/03"
"1/31/03 19:00","Albany","NY","Sphere","long time","many Balls of light over donwtown Albany","3/21/03"
"1/31/03 10:30","Littleton","CO","Formation","3 minutes","three star-like objects moving in a straight line over Denver area","3/21/03"
"1/31/03 06:30","Deltona","FL","Circle","30 to1min.","JAN.31-2003  ROUND FIRE ORANGE RED OBJECT JET PLANE","8/28/03"
"1/31/03 05:45","Pinellas Park","FL","Sphere","5 seconds","Large glowing object descending at a steep angle crashes into Gulf of Mexico, West of Tampa Bay,FL","2/5/03"
"1/31/03 05:45","Summit Point","WV","Other","approx 90 minutes","The object was conical, changing colors and hung motionless in the sky.","4/22/03"
"1/30/03 23:00","Columbus","OH","Teardrop","30 Seconds","A glowing object past over the columbus zoo late at night","7/5/08"
"1/30/03 21:25","Apopka (Orlando)","FL","Sphere","6 minutes","Bright flashing light high in the sky moving fast","2/5/03"
"1/30/03 19:15","Beachwood","OH","Chevron","30 seconds","V-shaped light formation over Beachwood, OH","2/5/03"
"1/30/03 19:05","Spanish Fork","UT","Formation","5 seconds","There was a beautiful, sparkling, highly maneuverable craft flying gracefully and very quickly over Spanish Fork, Utah.","3/21/03"
"1/30/03 17:30","Hot Springs","AR","Circle","45 seconds","This sighting was probably not worth reporting except for the Shuttle disaster happening so soon after.","3/21/03"
"1/30/03 05:30","Gorham","ME","Unknown","5-10 secs, another 5-10 s","strange, strange sound im scared","3/4/03"
"1/29/03 22:45","Oklahoma City","OK","Light","10 seconds","sounded like a really loud helicopter with just 1 bright pink light....was moving really fast in zig zag pattern and some smoke beh","3/21/03"
"1/29/03 22:36","Houghton","MI","Diamond","7 min","Diamond shaped craft luminating yellow/green w/ periodic purple pulses moving in tiny circular path to southeast by astronomy students","1/31/04"
"1/29/03 22:30","Los Angeles","CA","Egg","30 sec","5 red orange lights coming together, forming a circle, and rising up out of sight.","3/11/03"
"1/29/03 22:02","Stockbridge","GA","Oval","10 minutes","Five darting lights seen briefly on a winter's night in Georgia.","3/21/03"
"1/29/03 22:00","Riverside","CA","Disk","2-3 minutes","spinning, orange, glowing object disappears and reappears in a different area within seconds","3/11/03"
"1/29/03 20:30","Sand Lake","MI","Chevron","10min.","A boomerang shaped large craft with aprox. 9 separate lights was hovering in the night sky .","3/21/03"
"1/29/03 18:45","Irvine","CA","Chevron","10 minutes","Triangular shape","3/11/03"
"1/29/03 18:30","Azusa","CA","Triangle","5 to 10 minutes","Triangular Shaped Formation Flying in an unexplainable pattern.","3/11/03"
"1/29/03 18:03","North Las Vegas","NV","Fireball","N/A","The U.F.O. looked very small and weird.The U.F.O. was a BRIGHT, flashing red. It moved very quikly and lop-sided. the figure moved acro","3/21/03"
"1/29/03 01:00","Morehead City","NC","Circle","15 MINUTES","jan.29 2003 about 0100 Morehead city,no.carolina heavy cloud cover.winds west to east about 15 mph. object appeared to look like except","3/21/03"
"1/28/03 23:07","Beaverton","OR","Sphere","2min","saw  a couple of strange air craft","2/5/03"
"1/28/03 22:36","Satellite Beach","FL","Rectangle","10 min.","glowing square shaped object hovered over airforce base ,shortly after president 's state of the union address captured on video.","2/5/03"
"1/28/03 17:10","Apex","NC","Light","10 seconds","I saw a bright reflection from something on the eastern horizon. It was moving fast at a 45 degree angle then suddenly shot straight do","3/21/03"
"1/28/03 17:00","National City","CA","Unknown","60 sec","strange lights over san diego","3/11/03"
"1/28/03 12:45","Puyallup","WA","N/A","20 sec.","Two men report witnessing multiple tiny objects apparently tracking a USAF C-17 landing at McChord AFB.","2/11/03"
"1/28/03 10:10","Jacksonville","FL","Circle","15 minutes","1 WAS SITTING ON AN OCEANFRONT BALCONY LOOKING AT THE VAPOR TRAILS OF PASSENGER JETS ARRIVING FROM EUROPE. OVER A 45 MIN. TIME SPAN AT ","3/4/03"
"1/28/03 05:30","Owings Mills (area)","MD","Formation","60-90 seconds","Three lights surrounded by smoke","3/21/03"
"1/28/03 02:00","Bend","OR","Disk","15 minutes","A single, stationary fairly large saucer/disc with rotating lights that changed colors from red to green, blue and white that hovered f","2/5/03"
"1/27/03 19:10","Parksville (Canada)","BC","Unknown","30 mins","van island 'strange light'..w/ police helicopters going after it ....","2/5/03"
"1/27/03 19:00","Fernley @ Intersate 80 West","NV","Fireball","40seconds","While driveing home I saw a white light in the sky then it turned red and disaperd in the clouds .The object was about the size of a si","3/21/03"
"1/27/03 19:00","Gresham","OR","Flash","10 seconds","Three bright flashes appeared in the north sky within a 10 second period","2/5/03"
"1/27/03 04:15","Doylestown","PA","Changing","3 hours","Watched an object for three hours as it traveled to a spot, corrected itself, and took an east to west orbit.","3/21/03"
"1/27/03 03:00","Monroe","MI","Triangle","about 2 hours","triangles and balls of light appeared in monroe MI 3 carloads of whitnesses the were by the power plants and the cory's","9/29/04"
"1/27/03 02:30","Washington, D.C.","DC","Light","1 hour","Light hovering in sky that jerked and wobbled about, surrounded by brief flashes of light","2/5/03"
"1/26/03 20:00","Mabank","TX","Triangle","1 hour","Triangle lights that move side to side.","2/25/03"
"1/26/03 19:00","Chickasaw","AL","Other","approx 5 min","V shaped object witnessed in Chickasaw,Alabama ,4 very bright lights,very large in size,moving at different speeds and even standing st","3/21/03"
"1/26/03 14:40","Van Nuys","CA","Disk","8 sec.","4 Disk Shaped Objects sighted flying in formation over Van Nuys, Ca.","3/11/03"
"1/26/03 13:36","Sherman Oaks","CA","Changing","20 minutes","Two white-appearing, glowing orbs moving out of the West to the East, moving slowly (appx 30,000ft) in parallel formation, then stoppin","3/11/03"
"1/25/03 19:30","Fruita","CO","Unknown","10 minutes","Craft of unknown description.&#8230;","3/21/03"
"1/25/03 19:20","Burbank","CA","Light","2 minutes","One single reddish light dropping same colored particles","3/11/03"
"1/25/03 19:00","Sutherlin","OR","Changing","N/A","LIGHT","2/5/03"
"1/25/03 18:00","Corning/Redding/Richfield","CA","Light","about 3 hours","Three bright lights seen in many Californai towns","3/11/03"
"1/25/03 17:45","Van Nuys","CA","Egg","5 min","Object floating above the Van Nuys area.  Did you see it?","3/11/03"
"1/25/03 17:05","Lancaster","PA","Cylinder","2 minutes","cylindrical shaped craft hovering next to Amish farm house","2/1/07"
"1/25/03 07:00","In-orbit (heard from Americus, GA)","GA","Formation","10 sec","Strange conversation from columbia space shuttle.","5/24/05"
"1/24/03 23:35","San Rafael","CA","Triangle","2 minutes","Triangular Object Hovers Over Marin County","3/11/03"
"1/24/03 21:00","Winnipeg (Canada)","MB","Unknown","30 min","I was on my balcony having a smoke, and happened to look to the North East. Thats when I say 3 objects movine across the sky towards th","2/5/03"
"1/24/03 18:51","Natchitoches","LA","Light","5 minutes","Starlight object sparkels as star, drifts and travels awkwardly northeast, then fades and loses all light....","3/21/03"
"1/24/03 18:15","Fort Smith","AR","Circle","about 1 minute","Red light in sky","3/21/03"
"1/24/03 18:13","Kingston (Canada)","ON","Triangle","approx. 2 min.","black equilateral triangle with 3 glowing white dome lights at tips... directly above my car","2/5/03"
"1/24/03 18:00","Windham","NH","Unknown","30 seconds","IT WAS SO STRANGE!","3/4/03"
"1/24/03 12:00","New York City","NY","N/A","NA","Possible explanation for beams of light....","3/21/03"
"1/24/03 10:00","Prescot","AZ","Circle","20min","small white ball that would go for a short period of time and then disapear and re-apear in different locations","7/16/03"
"1/24/03 08:30","Anchorage","AK","Circle","78 seconds","My brother and I were going to school on mid-hillside walking toward the west when we saw lights in the sky to the south. The object pa","3/21/03"
"1/24/03 01:30","Modesto (west of)","CA","Other","20 min","very bright light on other side of the mountain, hovering craft with bight light  on top and red lights flickering along bottom","3/11/03"
"1/23/03 23:15","Napa","CA","Changing","3 seconds","Orange glowing glob of light shifting shapes like a lava lamp one night while driving.","9/28/03"
"1/23/03 20:00","Gilbert","AZ","Light","11 minutes","I saw an orange halogen colored light hovering in the southwest horizon over the Chandler area.","3/21/03"
"1/23/03 18:45","St.Regis (Canada)","PQ","Sphere","3 seconds","A glowing greenish ball of light  falls out of the night sky.","1/26/03"
"1/23/03 10:53","Burbank","CA","Light","4 minutes","Amber colored lights over burbank i saw 6 new years day and have been seeing more since then.","3/11/03"
"1/23/03 10:11","Kelso","WA","N/A","N/A","This is a great site!","2/11/03"
"1/23/03 06:20","Alma Center","WI","Chevron","2 min","I was coming home from work.  It was very cold and the night or morning sky was clear.  For the past two mornings just before sunrise I","3/4/03"
"1/23/03 02:54","Prescott","WI","Unknown","Aprrox @ mins","Helicopter like object shoot across the sky like a meteroid, as it was chased by Military Aircraft, and left a strange trail.","3/4/03"
"1/22/03 22:30","Prospect","CT","N/A","1 to five min.","I was driving home and saw something out of the ordinary that scared me.","3/21/03"
"1/22/03 22:00","Oxnard","CA","Circle","5,6 mins","it whent back and forth it was red in color and emited shower of lite and we caught it on video and will call on hot line.","3/11/03"
"1/22/03 21:30","Maricopa","AZ","Light","15 minutes","Amber/Orange Lights","3/21/03"
"1/22/03 21:16","Crawfordsville","IN","Unknown","26 MINUTES","FOR 26 MINUTES I OBSERVED WHAT APPEARED TO BE A BELL WITH 4 LITES","3/21/03"
"1/22/03 20:30","Labelle","TX","Triangle","a half hour and still the","UFO sighting ongoing in southeast texas  ((NUFORC Note:  Possible sighting of Sirius.  PD))","1/31/04"
"1/22/03 20:00","Derry","NH","Disk","5 min.","It was very small and it looked like the shape of a frizzbe","3/11/03"
"1/22/03 19:15","Salisbury","MD","Light","10 seconds","several orange lights pulsating (like flares), then totally disappeared then reappeared in a different part of the sky.","3/21/03"
"1/22/03 17:05","Salem","OR","Cylinder","1 1/2 min.","&quot;A U-F-O HAS BEEN SPOTTED OVER THE SKIES OF SALEM.&quot;","2/5/03"
"1/22/03 14:00","Costa Mesa","CA","Unknown","on going","NSAS photo's show ufo behind the shuttle Columbia STS-107 Day 7 2/22/03","3/11/03"
"1/22/03 00:00","Union Beach","NJ","Circle","5 minutes","2 Sets of 4 dancing lights","6/12/08"
"1/21/03 22:55","Bethesda/Rockville","MD","Formation","5 minutes","Craft with 3 lights hovering over 495 then darting away","3/21/03"
"1/21/03 20:48","Spanaway","WA","Diamond","10 MINUTES","Unidentified Flying Diamond shaped object with several red and amber colored lights on it no green wing light on left","2/11/03"
"1/21/03 19:45","Dillsburg","PA","Formation","1 minute","Formation of lights in a ","3/21/03"
"1/21/03 17:30","Newark","NJ","Fireball","15 minutes","Five shifting fire ball objects heading west from New Jersey","3/21/03"
"1/21/03 10:15","Sandwich","MA","Oval","3 mins","Strange white craft appears to go out of focus as if trying to engage faulty cloaking devise....","3/4/03"
"1/21/03 03:20","Everett","WA","Circle","N/A","Black orb hovers over Everett","2/11/03"
"1/21/03 03:00","Huntsville","AL","Disk","unknown","Connection between my vivid dream and reported sighting of crescent-shaped ufo over Huntsville, AL?","7/16/03"
"1/20/03 20:00","Shasta Lake","CA","Light","30 sec.","There was a white dot traveling very fast, zipping from one point to another very fast.","3/11/03"
"1/20/03 18:20","Lynnwood","WA","Triangle","20 seconds","triangle craft overhead, Big, Washington state 03'","2/11/03"
"1/20/03 10:30","Fort Hood","TX","Light","2 seconds","airplanes cant do what i saw that night...","3/11/03"
"1/20/03 07:15","Glen Mills","PA","Teardrop","4 minutes","I woke up at 7 this morning. We have windows in our house that are very large and everywhere. I got something to drink and sat on my co","3/21/03"
"1/20/03 07:00","Oveido","FL","Triangle","1min.","it was triangular object with a white light flashing in the middle.","2/25/03"
"1/19/03 22:30","Cedaredge","CO","Light","10 minutes","A large bright round light, darting  across the sky, after 10 minutes - the light just went out.","3/21/03"
"1/19/03 01:00","Conway","AR","Light","1 hour","At times it would &quot;split up&quot; although the second light never moved very far from the initial one.","1/22/04"
"1/18/03 23:00","Stryker","OH","Rectangle","5 sec","I saw something that at first I thought was a shooting star, but then noticed that it was too spread out and dim to be a shooting sar.","7/23/03"
"1/18/03 21:30","Sequoia National Park","CA","N/A","10 minutes","Three campers witness peculiar lights, accompanied by &quot;roaring&quot; sound, in eastern sky.","3/11/03"
"1/18/03 19:30","Yucca Valley (rural)","CA","Diamond","15min","I was feeding my dog when I saw it, the silver, dimond like craft with flames at the end.","3/11/03"
"1/18/03 18:20","Burbank","CA","Light","10","Strange orange lights over Burbank. Over 40 sightings of these objects.","3/11/03"
"1/18/03 17:50","La Jolla (On I-5 at Gillman Road Exit)","CA","Unknown","2 minutes","u.f.o. siting in la jolla, california","3/11/03"
"1/18/03 09:08","Danville","PA","Oval","Unknown","I have a picture!","3/21/03"
"1/18/03 04:45","Mokena","IL","Light","N/A","It moved up down and sided to side in a small area as it would be easy  to ignore but it is noticable from the color and movement if yo","3/11/03"
"1/18/03 02:30","Moundville","AL","Changing","45 min","this is the third time i have seen these objects in less than a month in this area after the first time i was so scared that i wasn't s","3/21/03"
"1/17/03 23:59","Temecula","CA","Unknown","unknown","Did my son see a UFO that night?","3/11/03"
"1/17/03 23:35","National City","CA","N/A","10 sec","i was at the kitchen ,,then i heard a strange sound,.sounded like an UFO hovering on the top of our roof,.n all of a sudden,. all of ou","3/11/03"
"1/17/03 23:05","Tucson","AZ","Unknown","N/A","Have you ever wondered why so many of your &quot;reporters&quot; lack spelling skills? A great many make very elemental spelling and grammatical ","3/21/03"
"1/17/03 23:00","Burbank/Los Angeles","CA","Light","10:00 min","Two strange lights over Los Angeles","3/11/03"
"1/17/03 22:35","Panorama City","CA","Circle","15 minutes","Brilliant red light above Panorama City, in the San Fernando Valley, California","3/11/03"
"1/17/03 22:30","Calistoga","CA","Triangle","10 min","I was working a swing shift and went outside for some air towards the shifts end and noticed what appeared to be an airplane but the fl","5/2/03"
"1/17/03 21:50","Los Angeles","CA","Light","5 seconds","2 light green lights appeared and had synchronized patterns,...to fast to be a plane","3/11/03"
"1/17/03 21:30","Cypress","TX","Circle","3 minutes","Driving through neighbor-hood we observed a red glowing ball of light in the sky traveling at a slow speed.  It appeared to be about 1/","2/25/03"
"1/17/03 20:20","Albany","OR","Light","5 min","red light in sky changed direction twice before stopping and 5-6 other small red lights fell from the bottom; one veering suddenly east","2/5/03"
"1/17/03 20:00","Miami","FL","Triangle","15 minutes","While aproaching home walking about 5 blocks from it I couldn't help noticing this light above nw 95 st and 27 ave blinking on and off ","2/25/03"
"1/17/03 20:00","Mukilteo","WA","Light","8 hours","Light moving slowly, haphazardly in the western/northwestern sky, nearly halfway up the horizon.","2/11/03"
"1/17/03 18:48","LaSalle","IL","Chevron","1 hour","Viewing stars with my telescope.  Saw something in the lower horizon.Craft shaped as chevron, MANY lights circling Have never seen ","3/11/03"
"1/17/03 18:00","Stevens Point","WI","Oval","10 seconds","Four lights moving quickly in the sky.  Ovals.","3/4/03"
"1/17/03 17:30","Pineville","LA","Sphere","5-10 minutes","Sun light relecting off a metallic type surface.","3/21/03"
"1/17/03 12:00","Frackville","PA","Circle","3 minutes","3 round objects","3/21/03"
"1/17/03 09:00","Coralville","IA","Oval","5 minutes","Single hovering oval object in clear blue sky along with 2 commercial jets leaving exhaust trails.","3/21/03"
"1/17/03 06:12","Burbank","CA","Unknown","5 minutes","1/17/03 6:12 am unknow craft moving from west to east shooting from anterior side followed by explosions","3/11/03"
"1/17/03 05:10","Colorado Springs","CO","Circle","10 seconds","Round object that glowed within it.","8/28/03"
"1/17/03 04:55","Colorado Springs","CO","Light","three seconds","Strange light in vicinity of NORAD/Cheyenne Mountain Air Station.","3/21/03"
"1/17/03 00:30","Isle of Palms","SC","Light","7 minutes","very bright orange light  moving steadily across the sky being pursued by an airplane","3/4/03"
"1/16/03 23:35","Martinez","CA","Circle","10 seconds","It was going way too fast to be a jet and it made sudden changes in direction","3/11/03"
"1/16/03 22:00","Escondido","CA","Cone","10 minutes","Cone shaped craft","3/11/03"
"1/16/03 21:00","Mountain View","AR","Light","not really sure","Bright white lights, numerous ones, like stars that shot across the sky from west to east in the evening.","3/21/03"
"1/16/03 18:30","Sturgeon Bay","WI","Light","so far 25 min.","Two bright lights over Lake Michigan, one full of colors, the other still light, same distance above water.","3/4/03"
"1/16/03 16:30","Wildrose","ND","Triangle","25 min","made a humming buzzing noise grey in collor got withen an 1/8 of a mile from it.","3/21/03"
"1/16/03 14:02","Phoenixville","PA","Circle","3 seconds","I was watching NASA TV on my computer and  at 2:02pm EST time nasa was broadcasting a live closeup shot of the earth. i saw a round met","3/21/03"
"1/16/03 14:00","Simi Valley","CA","Cylinder","7-10 minutes","Extremely bright object moving very slowly at a extremely high altitude","3/11/03"
"1/16/03 12:00","Boylston","MA","Diamond","flash","Light gray diamond- fighter jet style object flying over head at high speed in clear sky about 1 second to cross the sky.","6/12/07"
"1/16/03 09:40","Hudson Falls","NY","Disk","5 minutes","5 Disks spotted over Upper NY State","3/21/03"
