lat,lng,city,state,date,specs,shape,duration
32.3643098,88.703656,Meridian,MS,3/22/96,"Man, former USAF intel. officer, sees spinning, silver colored, metallic opal-shaped obj. to S of Hwy 20.  Obj. instantly disappears!",N/A,20 sec.
38.984652,77.0947092,Bethesda,MD,3/22/96,"Fed. empl. sees extremely bright &quot;cylinder, or the side of something,&quot; hovering in sky.  STREAKS off.  Other fed. empls. observe.",N/A,5 sec.
47.3613229,122.0405833,Maple+Valley,WA,3/22/96,Object with flashing colored lights on its underside hovers over home in Maple Valley for almost 1 minute.,Oval,45 seconds
41.9439368,85.632493,Three+Rivers,MI,3/21/96,Wihte light UFO 19,Light,10-15 minuets
47.6062095,122.3320708,Seattle,WA,3/20/96,"Young woman &amp; 2 friends witness 3 lights overhead, arranged in a triangular pattern.  Suddenly, a 4th light appears.  Not aircraft.",N/A,5 min.
42.0695189,76.1546504,Appalachin,NY,3/20/96,"Small disk flyes over school in Apalachin, NY",Disk,4 Min
27.7518284,82.6267345,St.+Petersburg,FL,3/19/96,"Five adults witness bright object in W sky, 45 deg. above horizon.  When aircraft flew by it, obj. streaked to S, then returned.",N/A,20 min.
37.9715592,87.5710898,Evansville,IN,3/15/96,"Two men in car see 2 bright orange lights in N sky, which move, then extinguish.  Reappear in NW sky, split into 5 objs., disappear.",N/A,5 min
29.7604267,95.3698028,Houston,TX,3/15/96,"I WAS WALKING OUT MY BACK DOOR AND LOOKED UP AND SAW A SHAPE MOVING FROM SOUTH TO NORTH ABOUT AS FAST AS A SMALL PLANE, IT WAS CHANGING",Changing,15 MIN
41.7063537,72.6596244,Wethersfield,CT,3/15/96,"Two F-15's or F-16's, couldn't tell the engine set-up, followed a silver object over Wethersfield from South to North (toward Hartford)",Disk,50 seconds
38.3293416,122.7096666,Cotati,CA,3/15/96,"Small, clear orb that floated up the hood of our car and up the window without changing shape or being affected by engine heat.",Sphere,approx. 2 minutes
47.6587802,117.4260466,Spokane,WA,3/15/96,"Falling star turns into flash, then flash goes away, then in a total different direction what looked like a satellite goes out of site,",Flash,2 minutes
35.5005139,119.2717761,Shafter,CA,3/14/96,Object goes through shinihg hole!  ((NUFORC Note:  Possible hoax??  PD)),Unknown,10 minutes
35.0551638,77.7463652,Pink+Hill,NC,3/13/96,"Man walks onto porch, notes very bright light in sky with&quot;4 small lights on one end, giving off sparks on other.&quot;  Suddenly moves off.",N/A,4 min.
43.6187102,116.2146068,Boise,ID,3/9/96,"Two young men in public park witness &quot;meteor,&quot; then realize there are multiple tiny V-shaped objs. overhead. Objs. form wedges.",N/A,90 sec.
40.79676670000001,74.4815438,Morristown,NJ,3/9/96,Orange Glowing Dot Between Orion and Canis Major Constellations.,Other,Seconds
34.5058282,117.8178409,Llano,CA,3/8/96,This huge craft made no sound at all as it moved.,Oval,5 min
36.0395247,114.9817213,Henderson,NV,3/7/96,"Man &amp; wife witness odd obj. w/ red and orange flashing lights fly very low over their house from the SE. Reversed direction, flew off.",N/A,2 min.
25.72149,80.2683838,Coral+Gables,FL,3/7/96,"Young man and woman report witnessing an obj. in the W sky, that was moving &amp; flashing red, blue, and white.  Moved suddenly.",N/A,45 min.
41.4958665,87.84866129999999,Frankfort,IL,3/6/96,"Object was 50 ft. across the bottom, dome on the top, red, green, and blue lights on the sides; around 150 approx. off the ground.",Other,10 min.
32.8572718,116.9222488,Lakeside,CA,3/6/96,I CALL THIS &quot;BIG RED'   APROX 100 ft .accross---NO sound--HOVERED barely above tree tops.,Light,20 min.
47.9982761,122.4395026,Whidbey+Island,WA,3/5/96,"Two women witness 3 &quot;huge, bright golden lights&quot; hovering above water to NW of home. Objs. dimmed in sequence, disappeared.",Light,2 min.
32.8795022,111.7573521,Casa+Grande,AZ,3/4/96,MUFON UFO investigator relays report:  man witnessed white sphere of light streaking from NW to SE over Casa Grande.,N/A,N/A
47.6062095,122.3320708,Seattle,WA,3/2/96,Anonymous caller reports seeing &quot;a red thing with a tail pass near the moon.&quot;  She inquired whether it could be &quot; satellite w/ tether.&quot;,N/A,N/A
62.0855556,163.7294444,Mountain+Village,AK,3/2/96,"Woman repts. stationary light &quot;w/ search light going around in circles.&quot;  Red, blue, white in middle.  (Possible twinkling star?)",N/A,60 min.
40.1933784,90.1409523,Bath,IL,3/1/96,"Woman, children, neighbors witness &quot;big orange ball of light.&quot;  Obj. dims, then reappears w/ red blinking light.  Moves off fast.",N/A,1 minute
47.4435903,122.2960726,Seatac,WA,3/1/96,"Man reports seeing bright light 20 deg. above W horizon.  Red, white, green, blue.  (Probably Venus.)",N/A,15 min.
47.76095,122.2055883,Bothell,WA,3/1/96,"Experienced UFO investigators witness elliptical obj. w/ red light in middle, white &amp; blue lights on ends.  Chase in car for 10 min..",N/A,10 min.
47.6739881,122.121512,Redmond,WA,3/1/96,"Four young people see bright orange &quot;fire in the sky&quot; pass slowly overhead, fly W.  Possibly 4 tiny lights on each corner. Bizarre!",N/A,1 minute
47.6062095,122.3320708,Seattle,WA,3/1/96,"Woman walking dog, witnesses a large, oblong obj., very bright yellow-orange, streak overhead at &quot;incredible speed.&quot;",N/A,10 sec.
47.5301011,122.0326191,Issaquah,WA,3/1/96,"Couple witness bizarre object circle overhead, fly to the W at slow speed.  Red light in center, white flashing on nose, blue behind.",N/A,2 min.
43.0796266,78.06441679999999,Byron,NY,3/1/96,"I had a 3 hour lost time experience, on my front porch one night.",Formation,3 hours
35.2225668,97.4394777,Norman,OK,3/1/96,it was a very bright light. the 1st big light stayed in one spot for about 20 min. the other light would come out of the big light. the,Light,20-30min.
47.6739881,122.121512,Redmond,WA,2/29/96,"Mother, 2 young women witness an intensely bright, bluish-white, flashing light to the E.  Obj. moved, became orange, pink.",N/A,35 sec.
43.2233604,85.5514237,Cedar+Springs,MI,2/29/96,"Couple experience 2nd sighting of three lights over their rural home.  Objects flashed red, green, white; distinct movement.",N/A,15 min.
47.6739881,122.121512,Redmond,WA,2/28/96,"2 adults see an extremely bright, round, &quot;neon green/white&quot; ball of light streak from S to NE in horiz. flt.  Extremely bright &amp; fast.",N/A,4 sec.
47.8209301,122.3151313,Lynnwood,WA,2/28/96,"Man driving to west witnesses a very bright, white ball of light streak from S to N directly ahead of him 20 deg. above horizon.",N/A,3 sec.
47.76095,122.2055883,Bothell,WA,2/28/96,"Man repts. seeing a large, extremely bright &quot;red, blue, and whitish&quot; obj. streaking from S to NW.  Former pilot, estimates Mach 3+.",N/A,2 sec.
46.2349999,119.2233014,Tri-Cities,WA,2/28/96,"Businessman driving to W sees pulsating bluish-white light ahead of his car moving from N to S.  Very bright, strobing light.",N/A,30 sec.
47.5389889,122.1556769,Newcastle,WA,2/28/96,"Man &amp; wife witness four small, metallic-looking objs., reflecting bright sunlight, go streaking N to S.  First 2x, then a 3rd, &amp; 4th.",N/A,2 min.
43.8013556,91.23958069999999,La+Crosse,WI,2/28/96,"I was in a building downtown on the third floor, I looked out the back door towards my home (about 7 blocks away) to the east and I saw",Light,2 minutes
43.4194699,83.9508068,Saginaw,MI,2/27/96,"Commuter airliner w/ passengers turns, descends 12,500' to avoid a bizarre, extremely bright obj. directly ahead.  Obj. could &quot;jump.&quot;",Light,8 min.
43.4194699,83.9508068,Saginaw,MI,2/27/96,N/A,N/A,24 min.
41.29724830000001,82.20641859999999,Cleveland+ARTCC,OH,2/27/96,"FAA controller calls to recount event of commuter airliner near Saginaw, MI.  Says pilot reported pulsing ball of light ahead of a/c.",N/A,10 min.
48.0517637,122.1770818,Marysville,WA,2/27/96,Man witnesses yellowish-white light near Venus.  Obj. suddenly accelerate &quot;in warp drive&quot; and streaks to the north.,N/A,N/A
42.331427,83.0457538,Detroit,MI,2/27/96,"I was a commuter airline pilot at the time (co-pilot).  We were flying from Pittsburg, PA to Saginaw, michigan at an altitude of 16,000",Light,20 min
26.1224386,80.13731740000001,Fort+Lauderdale,FL,2/26/96,"Three adults observe 2 &quot;two tiny white rectangle, or rhomboids&quot; just above horizon over ocean.  Objs. descend, rise.  2nd sighting.",Diamond,2 hrs.
67.43644499999999,134.880755,Ft.+Mcpherson+(Canada),NT,2/26/96,unknown moving light.,Light,15 minutes
40.3101063,75.1298939,Doylestown,PA,2/25/96,"Driving on Rte. 313, man sees 3 bright &quot;meteorites.&quot;  Eng. &amp; lights fail, van stops abruptly.  Paralyzed, feels something &quot;scan&quot; mind.",N/A,3 min.
34.1361187,117.865339,Glendora,CA,2/24/96,"Several police officers observe large red ball of light move S, then E, then S, disappear from sight. (Missle launch from Vandenberg.)",N/A,2 min.
34.95,118.58,Tehachapi+Mtns.,CA,2/24/96,"Couple see very bright, orange/red obj. approach from W, turn 90 deg., go S.  Large, comet-like tail. (Missle from Vandenberg AFB).",Light,3 min.
34.9240314,117.8912085,Edwards+AFB,CA,2/24/96,Controller at Edwards AFB reports receiving two calls from local law enforcement re orange fireball. Radar neg.  (Missle launch??),N/A,2 min.
44.2998485,120.8344664,Prineville,OR,2/23/96,"Man, 2 other adults, witness large, rectangular obj. w/ &quot;curious&quot; red, blue, green &quot;blended colors&quot; on bottom pass overhead.",N/A,2 min.
36.25620019999999,86.7143516,Madison,TN,2/23/96,Several children witness a &quot;small silver disc w/ a white light on top.&quot; Streaks off.   Mother separates them &amp; they draw same obj..,N/A,1 min.
34.0522342,118.2436849,Los+Angeles,CA,2/23/96,"At 20:15 Pacific time on 2/23/96, while out on balconywith telescope, looked west, south west,and saw 3 triangularshaped objects with a",Triangle,1-2 minutes
32.9628232,117.0358646,Poway,CA,2/23/96,"Saw 2 points of light moving slowly across sky then after 11 minutes, 1 of them streaked off towards the east and was gone in 10-12 sec",Light,11 minutes
49.3199816,123.0724139,North+Vancouver+(Canada),BC,2/21/96,"softly illuminated sphere about 15 feet in diameter traversed sky overhead at 1,800 feet altitude--no detectable sound.",Sphere,2 minutes
38.049365,122.1585777,Benicia,CA,2/20/96,"it was real close,didn't make a sound, didn't stir the air,it actually was beautiful,a soft red glow all around,was changing shape.",Changing,5 minutes
47.9982761,122.4395026,Whidbey+Island,WA,2/19/96,"Three adults see triangular shaped obj., w/ 4 very bright white lights, streak to the E. Emphasized brightness of light, humming sound.",N/A,10 sec.
27.6386434,80.39727359999999,Vero+Beach,FL,2/19/96,"Young man &amp; woman witness peculiar bright yellow light, w/ &quot;green streaks,&quot; in W sky. Moves, turns red.  3rd observer 10 mi. away.",N/A,35 min.
27.6386434,80.39727359999999,Vero+Beach,FL,2/19/96,Was driving north on 82nd ave. Two bright flashes of light caught my attention to the west. Then the light moved slowly north then back,Light,45 seconds
29.6516344,82.32482619999999,Gainesville,FL,2/18/96,"Man, wife, and 6-yr. old daughter witness &quot;huge, diamond-shaped&quot; obj. SE of city.  Obj. had &quot;massive floodlights,&quot; passed overhead.",Diamond,5 min.
43.2233604,85.5514237,Cedar+Springs,MI,2/18/96,"Man &amp; wife witness three strange lights near their rural home.  They exhibited red, green, and white light; formed a triangle.",N/A,N/A
34.298237,116.795485,Cactus+Flats,CA,2/17/96,"3 men on motorcycles witness 6 large, bright objs. hovering in the sky, 1 on the ground.  Objs. illuminate area dramatically, fade out.",N/A,5 min.
42.4439614,76.5018807,Ithaca,NY,2/16/96,"Woman &amp; husband (pilot) see  very large, illuminated obj., shaped like &quot;upside down cage on a blimp,&quot; pass overhead.  Good rept..",N/A,3 min.
39.5296329,119.8138027,Reno,NV,2/16/96,N/A,N/A,N/A
47.5223465,120.4698024,Cashmere,WA,2/16/96,"Woman sees round, orange &quot;globe&quot; of light flying to W.  Wakes husband, who sees obj. briefly.  Obj. flew up valley, disappeared.",N/A,5 sec.
53.6304753,113.625642,St.+Albert+(Canada),ON,2/15/96,A bright white object moving slowly across the sky split into 4 other craft 3 of which surrounded the white one in the middle to form a,Circle,30 secs
34.24653929999999,80.6070237,Camden,SC,2/15/96,The  largest fastest moving object that I have ever seen and never heard.,Other,5 minutes
46.0441294,95.29142379999999,Miltona,MN,2/14/96,"Circular object follows car, 4 witnesses.",Circle,20minutes
39.5923148,74.451151,New+Gretna,NJ,2/14/96,Spherical white lights in a moving semi circular pattern.,Changing,5 minutes
46.1527778,95.3252778,Parkers+Prairie,MN,2/14/96,UFO chases car 8 miles. 4 witnesses. Several sightings afterward. 500 Lights On Object0: Yes,Circle,20 minutes
44.3976247,122.7361959,Sweet+Home,OR,2/13/96,"Caller reported that they had &quot;spotted a UFO&quot; in Sweet Home.  It had red, blue, yellow, and green colors,",N/A,40 min.
48.01509799999999,122.0637425,Lake+Stevens,WA,2/11/96,"Five observers witness red-orange, egg-shaped obj. w/ a &quot;halo&quot; fly from the SE to NW.",N/A,N/A
26.0485819,81.0754657,Big+Cypress+Parks,FL,2/11/96,BIG CYPRESS SWAMP CIRCULAR CRAFT BEING CHASED BY AIR FORCE,Circle,30 SECONDS
41.3098746,122.3105666,Mount+Shasta,CA,2/10/96,"Driving on the road which ascends Mt. Shasta, first mile in. Object seen above and to front of car.",Fireball,10 seconds
26.0112014,80.1494901,Hollywood,FL,2/9/96,"Man sees a &quot;star&quot; overhead begin to move from W to E, fly w/ oscillating movement, &quot;from side to side,&quot; fade from sight. 2nd observer.",N/A,6 min.
40.8020712,124.1636729,Eureka,CA,2/9/96,Woman and neighbor witness bizarre formation of up to ten objs. overhead w/ white flashing lights.  Objs. maneuvered; 1/3 of sky.,N/A,4 min.
43.340111,124.3301167,Charleston,OR,2/9/96,"Man sees bizarre formation of craft fly over Charleston Harbor, all simultaneously turn to SE. 2 types of objects.  Loud noise.",N/A,2 min.
47.9982761,122.4395026,Whidbey+Island,WA,2/9/96,"Five adults witness in W sky an elongate obj. w/ flashing lights moving N to S, like 3 &quot;diamonds in row.&quot; Length 4-7x dia. of moon!",N/A,5 min.
47.6062095,122.3320708,Seattle,WA,2/9/96,"Young man w/ neighbor witness bizarre multiple flashing lights in straight line over E horiz.. Obj. hovered, moved, then streaked off.",N/A,5 min.
47.7542651,122.1634582,Woodinville,WA,2/9/96,"Experienced UFO investigator and husband witness three peculiar blinking lights, then a fourth, fly from N to E sky.  Ascends in sky.",N/A,N/A
47.6739881,122.121512,Redmond,WA,2/9/96,"Man repts. 4-6 tiny objs. w/ very bright strobing lights fly S to N in W sky.  &quot;Wobbled, weaved vert.&quot; in flt.  4 min. later, N to S!",N/A,90 sec.
48.0839895,121.968742,Granite+Falls,WA,2/9/96,Woman repts. 4 white flashing lights in a straight-line formation passing very rapidly W to E to the north of her home.  Exclnt report.,Cylinder,N/A
48.0400945,122.406257,Langley,WA,2/9/96,"Five witnesses observe long, slender, tubular obj. w/ pointed nose moving N to S in W sky. Descends, disappears behind Olympic Mtns.",Cylinder,5 min.
36.5859718,79.39502279999999,Danville,VA,2/9/96,Beautiful gold colored disk up close,Disk,3 min
39.7674578,94.84668099999999,St.+Joseph,MO,2/8/96,"Young nurse sees bizarre white, illuminated sphere hovering above treeline to west of hospital.  Obj. suddenly turns green, disappears.",Sphere,5 sec.
40.5865396,122.3916754,Redding,CA,2/8/96,"Man seess obj. shaped like &quot;upside-down ice cream cone&quot; pass slowly overhead.  Yellow, w/ 3 lights on bottom.  Shot flames down.",N/A,15 min.
33.3528264,111.789027,Gilbert,AZ,2/7/96,"Pilot repts. witnessing a &quot;red object,&quot; which faded, began moving E, stopped, then moved S.  Suddenly disappeared w/ a flash of light.",N/A,N/A
48.52761899999999,121.4495729,Marblemount,WA,2/4/96,"Woman &amp; man witness peculiar aircraft &quot;w/ disc above it.&quot;  Suddenly, disc separates from the a/c, flies ahead of it! Very slow flt.(??)",N/A,5 min.
50.4221254,101.0449519,Manitoba+(rural)+(Canada),MB,2/4/96,"While driving on the highway one night, I drove right underneath a saucer shaped UFO hovering about 75 feet above the road.",Disk,10 minutes
46.0899249,118.2787851,Walla+Walla+Airport,WA,2/3/96,"Air traffic controller reports a pale yellow light, that looked &quot;square&quot; in his binoculars, pass from SE to directly overhead.",N/A,4 min.
45.42067489999999,122.6706498,Lake+Oswego,OR,2/3/96,UFO investigator relays report:  Woman witnesses &quot;cigar-shaped&quot; craft near I-5/Rte. 217 interchange.  White &amp; blue color.  300' alt..,N/A,N/A
45.5230622,122.6764816,Portland,OR,2/2/96,"Man sees wedge-shaped obj. pass overhead at high rate of speed.  Appeared to have 6-8 rectangular, white lights on each &quot;wing.&quot;",N/A,5 sec.
36.1699412,115.1398296,Las+Vegas,NV,2/1/96,"UFO investigator and husband witness a very bright light in W sky. Suddenly develops  greenish-blue tail, accelerates up at 45 deg..",N/A,30 sec.
37.1649307,118.289546,Big+Pine,CA,2/1/96,"Woman sees large triangular obj. w/ white sparks pouring off its nose pass over Hwy 395, disappear to E.  Twice size of moon.",N/A,4 sec.
47.7542651,122.1634582,Woodinville,WA,2/1/96,"Man reports seeing obj. in apparent polar orbit (?), that appeared to be emitting an erratic strobing effect. (Tumbling satellite??)",N/A,1 minute
42.73416,90.4784621,Platteville,WI,2/1/96,circle of lights passed over head,Circle,15 minutes
39.0256651,77.0763669,Kensington,MD,2/1/96,Stationary flashing colors of light behind mist appearing in night sky right above highway very large!,Light,Unknown
32.5357073,93.4110049,Doyline,LA,2/1/96,TRIANGLER CRAFT NEAR BARKSDALE,Triangle,3 minutes
27.1303277,80.89367349999999,Buckhead+Ridge,FL,1/31/96,I observed an object apparently making a controlled reentry or entry into the atmosphere.  It was the size of a medium sized star and  ,Light,5 min 30 sec
33.4421348,86.07962789999999,Heflin+(Talladega+National+Forest+at+Oak+Level),AL,1/31/96,Parked at hunting spot appx 2 a.m. with vehicle facing west. saw bright light  moving north to south at speeds not humanly possible the,Light,2-3 hrs
44.3040651,68.6155184,Sedgewick,ME,1/26/96,"Woman w/ husband witness a white orb, larger than (apparent) size of moon, w/ &quot;orange dots imbedded in it.&quot;  Obj. streaks off.",N/A,2 min.
33.4483771,112.0740373,Phoenix,AZ,1/25/96,Young man and his mother were witness to approximately 4 objects overhead in a formation.,N/A,30 min.
40.5865396,122.3916754,Redding,CA,1/25/96,"Young boy reports being witness to the strange obj. reported by others over Redding.  Obj. was circular, w/ no lights, not an aircraft.",N/A,12 min.
35.2045328,89.8739753,Bartlett,TN,1/25/96,"Woman observes two &quot;aircraft,&quot; then realizes that one is a cluster of &quot;slivers of metal in the sky.&quot;  Objs. hover, maneuver, disappear.",N/A,N/A
48.2329668,101.2922906,Minot,ND,1/23/96,N/A,N/A,15 min.
39.2811499,92.34267810000001,Clark,MO,1/22/96,N/A,N/A,N/A
40.5865396,122.3916754,Redding,CA,1/22/96,N/A,N/A,N/A
43.0730517,89.4012302,Madison,WI,1/20/96,"Anonymous caller reports seeing a cigar-shaped craft, with &quot;8 dim blue and red lights&quot; along its length.  (No other details provided.)",N/A,3 min.
40.407883,74.9782238,Stockton,NJ,1/20/96,2 men saw craft appear as star and moved at lighting speed and disapear into another star.,Light,15 mintues
36.0625795,94.1574263,Fayetteville,AR,1/18/96,"Woman &amp; husband witness double, parallel columns of light going straight up into the sky.  The source of light was in rural area.",N/A,5 min.
32.715738,117.1610838,San+Diego,CA,1/18/96,"A man called to report his sighting of a UFO over the ocean, &quot;15 miles, or so,&quot; with red flashing lights.",N/A,N/A
47.4867915,120.4181327,Monitor,WA,1/16/96,"Husband &amp; wife, other observers, see 3 gold spheres, 3' in diam., fly slowly W to E above Wenatchee R., then 3 more! Fly over E horiz..",N/A,5 min.
47.4867915,120.4181327,Monitor,WA,1/16/96,"Chelan Co. Sheriff's Office calls to relay a report of several bright, orange lights moving east above the Wenatchee River.",N/A,5 min.
47.6062095,122.3320708,Seattle,WA,1/16/96,"Woman opens curtains on 2nd floor of home, sees multiple bizarre designs, or &quot;letters&quot; pressed precisely into layer of snow on deck.",N/A,N/A
47.103988,122.4345661,Spanaway,WA,1/15/96,N/A,N/A,N/A
33.6107416,86.6873988,Birmingham+(Huffman/Centerpoint),AL,1/15/96,"I was working security at a local hospital and was sitting in security truck, which had a monitor for the Birmingham Police Dept instal",Teardrop,10 Minutes
46.9932846,93.5985615,Hill+City,MN,1/15/96,Something odd scared the hell out of me and I swear to god it was real,Oval,30 mins
30.1765914,85.8054879,Panama+City+Beach,FL,1/15/96,Facing the gulf of mexico we noticed a luminescent circular object appear out over the gulf. It was translucent and glowing,Circle,15 sec.
38.6703266,89.9845476,Collinsville,IL,1/14/96,N/A,N/A,N/A
37.3673217,77.6077865,Chesterfield,VA,1/14/96,N/A,N/A,1 hour
32.7764749,79.93105120000001,Charleston,SC,1/14/96,"Two men witnessed a large, white plume in the morning sky.  (May have been Delta rocket launched from Cape Kennedy at 0600 hrs.)",N/A,25 min.
38.1503113,92.61796210000001,Osage+Beach,MO,1/13/96,"MISSOURI HIGHWAY PATROL Report:  Citizen reptd. a very bright light, size of coin at arm's length, streaks overhead.",N/A,N/A
40.5208627,92.5279662,Lancaster,MO,1/13/96,MISSOURI HIGHWAY PATROL Report:  MO Highway Patrol Officer called to relay report from the Iowa Patrol.,N/A,5 sec.
42.2793208,123.6161053,Selma,OR,1/13/96,Sighting over Selma Oregon,Triangle,5 MINUTES
38.6344569,94.10216530000001,Latour,MO,1/12/96,"Woman and daughter witness a very bright obj. in sky, then a 2nd bizarre, oval-shaped red light.  Red light &quot;explodes&quot; into fragments.",N/A,N/A
34.5133698,110.0784491,Snowflake,AZ,1/11/96,"Seattle UFO investigator relays report from her mother in Snowflake, AZ",N/A,N/A
47.7542651,122.1634582,Woodinville,WA,1/11/96,"Seattle UFO investigator reports witnessing a brilliantly bright, round, yellow &quot;ball of light&quot; traveling extremely fast to the north.",N/A,4 sec.
41.6414438,80.15144839999999,Meadville,PA,1/10/96,"Father and son witness a very peculiar, multi-colored light, as it appeared to rotate.",N/A,30 min.
39.0839973,77.1527578,Rockville,MD,1/9/96,"Woman  awakened by a bizarre sound, &quot;like a broken lawn mower.&quot;  Sees a bizarre, elongate obj. w/ bright lights on both ends, middle.",N/A,11 min.
47.4234599,120.3103494,Wenatchee,WA,1/8/96,"Radio personality goes out to car, sees 3 &quot;golden globes of light&quot; moving  NNW to SSW.  Each ascends vert.  Other witnesses.",N/A,11 min.
49.1041779,122.6603519,Langley+(Canada),BC,1/8/96,A disk flew directly over my head. My mom and I continued to watch it for 5-6 hours.,Disk,approx. 5-6 hours
37.0965278,113.5684164,St.+George,UT,1/7/96,N/A,N/A,2 sec.
45.5230622,122.6764816,Portland,OR,1/7/96,"Couple witness 2-3 dozen points of light overhead moving SE to NW.  5 min. later, they are seen going SE.  Moved sporadically.",N/A,30 min.
41.7369803,111.8338359,Logan,UT,1/7/96,"Report of green laser beam, probably emanating from the Dept. of Physics at Utah State University.",N/A,15 min.
43.6187102,116.2146068,Boise,ID,1/7/96,Huge triangle shaped object seen hovering over Boise Idaho,Triangle,4-5 minutes
40.4064881,75.5018477,E.+Greenville,PA,1/5/96,"Woman, and 2 neighbors, witness a large, white light, which approaches them.  Becomes gold, w/ windows, each a different color.",N/A,40 min.
42.353355,88.0934145,Round+Lake,IL,1/5/96,"Woman sees 2 solid red lights move across sky, maneuvering, &quot;mimicking one another.&quot;  Stop, become green; 1 disappears, then 2nd.",N/A,3 min.
35.3859242,94.39854749999999,Fort+Smith,AR,1/3/96,"Man taking out trash, sees 3 greenish-yellow balls of light dip down out of clouds, hover, go back up.  Many other obervers, reports.",N/A,1 minute
46.146779,122.9084445,Kelso,WA,1/3/96,"Man, daughter witness peculiar bright white, round light hovering  in N sky.  Obj. rises, turns, and becomes elongate, disappears.",N/A,N/A
37.6606696,122.1232721,Hayward+(next+to+Hawyard+Airport+in;+I+was+in+airport),CA,1/3/96,I was with my brother at the airport fuleing up a plane. After that we drove the turkback to the fule center. I was looking toward the ,Unknown,5-6 seconds
33.7162012,111.8487382,Scottsdale,WA,1/2/96,"Mother of UFO investigator repts. witnessing 2 very bright, yellowish balls of light over  McDowell Mtns to N of city. 20 deg. up.",N/A,5 sec.
33.4483771,112.0740373,Phoenix,AZ,1/1/96,4 adults see 4 lights move erratically for 35 min.  Then 5 silent boomerang ships w/ glowing silver underbellies fly by in V formation!,N/A,35 min
47.6062095,122.3320708,Seattle,WA,1/1/96,saw circle in lightning,Sphere,20 seconds
34.6293372,78.6052899,Elizabethtown,NC,1/1/96,TRIANGLE SHAPED SHADOW BLOCKS OUT STARS,Triangle,4-5 minutes
32.715738,117.1610838,San+Diego,CA,1/1/96,A metalic sphere flew across the daytime sky.,Sphere,30seconds-1minute
25.0865151,80.4472802,Key+Largo,FL,1/1/96,3:30 in the morning observe a black triangular shaped craft fly directly over Key Largo  Fl. aproximately one tholusand ft. up and 2000,Triangle,3-4 min
41.7557501,124.2025913,Crescent+City,CA,1/1/96,"unexplainable white light  above the mountain, flashing it blue, all animals making noises.",Light,30 minutes
