"Date / Time","City","State","Shape","Duration","Summary","Posted"
"4/8/06 22:43","Sanbornton","NH","Disk","5 min","we were sitting at a campfire and saw a round blinking light moving side to side back and fourth and I felt strange.","5/15/06"
"4/8/06 22:30","Oley","PA","Sphere","2 minutes","A bright star looking object very quickly rose straight upward out of sight.","5/15/06"
"4/8/06 21:38","Calgary (Canada)","AB","Triangle","23 minutes","Vertically oriented boomerang shaped object observed over city.","4/27/07"
"4/8/06 15:40","Santa Clarita","CA","Circle","20 min","While cutting up a fallen tree at my friend&#8217;s house in the forest (highway 14/Sand Canyon Rd area) I decided to take a break and lie do","5/15/06"
"4/8/06 12:30","Pecos","NM","Disk","10 mins","Object with broad center area following airplane.","5/15/06"
"4/8/06 11:15","Beardstown","IL","Formation","10 minutes +","30-50 white/silver discs in broad daylight.","5/15/06"
"4/8/06 11:05","Fort Collins","CO","Changing","Still there","Watching Con. trail of jet and noticed what appeared to be a star next to it. Grabbed binocs and noticed shiney metal object in two rou","5/15/06"
"4/8/06 11:05","Fort Collins","CO","Changing","Still there","I'm still watching it. Its right in the path of several jets. Must be a traffic lane or something. I can't video it. Its to hard to fin","5/15/06"
"4/8/06 03:10","Los Angeles","CA","Changing","0","Objects are Military","5/15/06"
"4/7/06 23:45","Omaha","NE","Triangle","15 minutes","UFO seen as low as 65 feet!!!!!!","5/15/06"
"4/7/06 22:44","Pond Inlet (Canada)","NT","Circle","30 Seconds","We went outside for smoke, when my brother looked up at the sky and point to south east from us, I saw blue light shaped circle streaki","5/15/06"
"4/7/06 22:00","Los Angeles","CA","Disk","5 minutes","It was a clear night and I was standing in my porch &#8211; when I looked up to the sky and saw this disk style object with color lights. It","10/30/06"
"4/7/06 20:30","Hebronville","TX","Other","1-2MINUTES","MOST UNUSAL OBJECT ]--[ SEEN IN HEBBRONVLLE, TEXAS MANY OTHERS SAW IT.","5/15/06"
"4/7/06 19:55","Maynardville (near)","TN","Light","5 Seconds","Orbs appear during severe storm.","5/15/06"
"4/7/06 12:30","Mississauga (Canada)","ON","Disk","10-15 Seconds","Silver disk flying in distance, seen from Mississauga school yard","5/15/06"
"4/7/06 10:25","San Jose","CA","Other","10 sec.","big low flying shadow cover house then strange things started to happen with the power.","5/15/06"
"4/7/06 09:30","Jacksonville","NC","Cigar","30- 45 min","i saw an odd craft and was possibly obducted by space men . 500 Lights On Object0: Yes","2/1/07"
"4/7/06 06:15","Sacramento (60 east of)","CA","Light","minutes","Bright light at low altitude vanishes leaving a round cloud","5/15/06"
"4/7/06 06:05","Hollister","CA","Unknown","3 minutes","Break of dawn, an orange sphere shooting thru the sky stops &amp; hovers with an huge white light illuminating from it in a cone shape.","5/15/06"
"4/7/06 06:05","El Dorado Hills (Sacramento)","CA","Unknown","1 minute","Plane/Comet looking craft in Sacramento area.","5/15/06"
"4/7/06 06:01","Fresno","CA","Light","1 minute","Light projecting strong beam of light (like headlights) in sky slowly moving, then disappeared leaving cloud","5/15/06"
"4/7/06 02:30","Limerick/Pottstown","PA","Unknown","20 minutes","unexplained flying shape","5/15/06"
"4/7/06 00:05","Nevada City","CA","Light","midnight to dawn","Night sky lit up like daytime.","5/15/06"
"4/7/06 00:00","Monroe","LA","Disk","5 minutes","I saw a bright circle of white light in the shape of a disk, that hovered about 5 minutes and then it was gone.","5/15/06"
"4/6/06 23:35","Ilford (Canada)","MB","Light","30 MINS","A  white light  that seemed to come and go as it  pleased!!!","5/15/06"
"4/6/06 21:33","Phoenix","AZ","Cylinder","5 seconds","Dark cylindrical object with two lights along bottom silenty, slowly heading southwest 9:33pm. 04/06/06","5/15/06"
"4/6/06 21:15","Kirkland","WA","Unknown","15 minutes","Five pulsing lights were present in the night sky.","5/15/06"
"4/6/06 21:00","Kansas City","KS","Triangle","5 seconds","Bright white triangular shaped object with multiple colors trailing behind it viewed while driving on I435 Kansas City, KS","10/30/06"
"4/6/06 20:15","Baltimore","MD","Unknown","3 min","stayed still then shot straight up then disapeared then reapeared to the left at a higher attitude.","7/16/06"
"4/6/06 05:50","McCamey (near)","TX","Oval","approx 2 minutes","Oval shaped objects","5/15/06"
"4/6/06 02:05","Ottovile","OH","Light","3 minutes","Bright lights near Ottoville, Ohio","5/15/06"
"4/6/06 01:30","Scottsdale","AZ","Triangle","10 seconds","Black triangle seen flying silently in the night sky.","5/15/06"
"4/6/06 01:00","Sammamish","WA","Circle","3 seconds","streak in sky","5/15/06"
"4/6/06 00:00","Hialeah","FL","Diamond","walking","a big like like a diamond coming donw fast from the sky","7/16/06"
"4/5/06 22:25","San Marcos","TX","Triangle","2 min","Flying triangle in sky over San Marcos","5/15/06"
"4/5/06 22:25","Oklahoma City","OK","Circle","10 minutes","Two hovering orange circles drop third orange circle over oklahoma.","5/15/06"
"4/5/06 22:15","Graham","WA","Disk","30 minutes, and counting","At first glance, it looked like a plane, we realized that it wasn't moven, but dancing in place with rainbow lights radiating off of it","5/15/06"
"4/5/06 20:30","Des Moines","WA","Fireball","2 secs","Weird fireball that just diappeared without fanfare and followed up by 4 fighters.","5/15/06"
"4/5/06 20:15","Centralia","WA","Fireball","5 secs","Sighted over Cooks Hill Road and Joppish Road just west of I-5. Dusk clear sky. Large fireball long tail red flame with yellow and blue","5/15/06"
"4/5/06 20:00","Palatka","FL","Disk","2:00","A light came out and droped another light...then moved away....Fast!","5/15/06"
"4/5/06 18:00","Fairview Heights","IL","Sphere","5 seconds","Sphere just under clouds after a tornado.","7/16/06"
"4/5/06 16:46","Silverdale","WA","Sphere","less than 1 min.","Spherical object travelling south, intermittently flashing/reflecting yellowish/whittish light in varying intensity.","5/15/06"
"4/5/06 08:31","Shingletown","CA","Disk","1 minute","scarry!!","5/15/06"
"4/5/06 06:05","Newhall","CA","Circle","5 seconds","saw light  which &quot;imploded&quot; upon itself leaving a halo, then faded to nothing in the sky","5/15/06"
"4/5/06 03:15","Erie","PA","Disk","45-60 seconds","Three disk like objects flew over Erie, PA at around 3:15, there were lights and not any noticable noise.","5/15/06"
"4/5/06 03:00","Erie","PA","Disk","60-90 seconds","In Erie, PA we saw three disk-like objects with lights and moving quickly.","5/15/06"
"4/5/06 01:00","Gainesville","FL","Rectangle","5 minutes","Very large aircraft, moving at 30 knots, at about 2500 feet, rectangular in shape.","4/27/07"
"4/5/06 00:45","Washington, D.C.","DC","Oval","1.5  min","Large object covers the moon","5/15/06"
"4/4/06 23:40","Rossville","IL","Light","6.5 seconds","green flash","5/15/06"
"4/4/06 22:30","Milton (Canada)","ON","Sphere","3 sec","Green Glowing Sphere of light.  ((NUFORC Note:  Possible meteor??  PD))((NUFORC Note:  Possible meteor??  PD))","5/15/06"
"4/4/06 21:22","Richmond (Canada)","BC","Triangle","6 seconds","Triangular object travelling at very high speed with three light with no audiable sound = UFO?","5/15/06"
"4/4/06 20:23","Vancouver (Canada)","BC","Triangle","2 hrs","triangle objects hoovered  an hour,flashing red, blue sometimes green lights, then it gradually moved. ((NUFORC Note:  Star??))","5/15/06"
"4/4/06 20:20","Sioux Falls","SD","Unknown","1-3min","Unk light hovering for a moment then sped away","5/15/06"
"4/4/06 03:50","Akron","OH","Fireball","4 min","Bright white to reddish orange in the sky looked like a shooting star, until it stopped in mid air.","5/15/06"
"4/4/06 02:30","Colorado Springs","CO","Circle","1 hour","Circular Bright White Flying Saucer","5/15/06"
"4/4/06 02:00","Frazier Park","CA","Circle","1:00 minute","The Love of my Life is snoring so I can&#8217;t sleep, I go into the kitchen and watch the snow fall, and it is 1:00 A.M. A star is trying to","5/15/06"
"4/4/06 01:44","Loganville","GA","Light","5 seconds","Blue light/object sighted over rural area just East of Loganville, GA","5/15/06"
"4/3/06 21:44","North Bend","OR","Circle","34 mins","multiple crafts traveling at high speed and emitting flare-like blasts.","5/15/06"
"4/3/06 21:20","Tidewater","OR","Fireball","3 sec","Lots of aircraft and huge orange ball.","5/15/06"
"4/3/06 19:00","Los Angeles (Highland Park)","CA","Unknown","5 minutes","Dark spherical / ovoid object travelling east/north-east from east of my position, climbing steadily.","5/15/06"
"4/3/06 17:14","Bremerton","WA","Sphere","3 seconds","I SAW A BRIGHT LIGHT AND IT DIMMED AND DISSAPEARED.  ((NUFORC Note:  Satellite?  Iridium satellite??  PD))","5/15/06"
"4/3/06 14:50","Verona","PA","Other","4-5min","Five Stingray shaped, bright Metallic objects observed in sky.","5/15/06"
"4/3/06 13:55","Bowie","TX","Changing","30 sec","Daytime Light near Bowie, Tx","5/15/06"
"4/3/06 13:00","Winston-Salem","NC","Fireball","2 mintues","Great big orange reddish ball","5/15/06"
"4/3/06 12:00","Latonia","KY","Rectangle","10 seconds","Segmented, white rectangular object travelling very slowly","5/15/06"
"4/3/06 07:30","Hamilton (Canada)","ON","Disk","Seconds","3 Sightings Over Lake Ontario","5/15/06"
"4/2/06 21:00","Hamden","CT","Oval","90 minutes","Three hundred fifty objects in the sky with different color lights moving, one disc shaped with on bottom yellow, green, red lights.","5/15/06"
"4/2/06 21:00","E. Northport","NY","Formation","3-5 minutes","Flashing lights in formation NNE","5/15/06"
"4/2/06 20:58","Smithville","TX","Oval","seconds","Fast walker object blinks in and out over Texas","5/15/06"
"4/2/06 19:00","San Bernardino","CA","Diamond","3-8minutes","MY SONS, WIFE AND I WERE LOOKING AT THE MOON AND NOTICED A VERY BRIGHT OBJECT THAT APPEARED AT FIRST TO BE A PLANET (IN MY BINOCULARS)","5/15/06"
"4/2/06 17:55","Elizabeth","NJ","Sphere","12 minutes","orange spheroid seen flying over elizabeth NJ floating north to south &amp; vanishing after approx 12 minutes","5/15/06"
"4/2/06 04:00","Miami","FL","Formation","2 hours","Strange lights over Miami, FL","5/15/06"
"4/2/06 02:30","Carrollton","TX","Light","15 minutes","we witnessed odd lights flashing and moving quicky across the sky. Some would even move straight upwards. No plane can move like that.","5/15/06"
"4/2/06 01:00","El Cajon","CA","Circle","5 minutes","Circular object with lights flying over el cajon.","5/15/06"
"4/2/06 00:00","San Jose","CA","Other","10 to 15 min.","flasing red orb almost a deep redish purple kinda like the tail lamp on a police bike.  you can get the same effect by taking a clear c","5/15/06"
"4/1/06 23:00","Hanford Nuclear Reservation","WA","Light","30 minutes","Unusual activity at Hanford Nuclear Reservation,WA","8/24/10"
"4/1/06 22:05","Macomb","IL","Triangle","brief","Glowing green triangle going east the time was about ten at night,  I could see a neon green triangl lit  throught the clouds, there wa","5/15/06"
"4/1/06 21:45","Miami","FL","Triangle","30 seconds","Another object, this time, red and triangle shaped.","5/15/06"
"4/1/06 21:25","Miami","FL","Circle","35 seconds","Red, round object traveling east to west","5/15/06"
"4/1/06 21:15","Lexington","NC","Flash","25 mnutes","STATIONARY FLASHING LIGHT.","5/15/06"
"4/1/06 20:20","St. Louis","MO","Light","2 seconds","There was a sudden appearance in the sky of a bright green light travelling extremely fast from north to southest with a bright green t","5/15/06"
"4/1/06 19:45","Beardstown","IL","Sphere","15 seconds","Yellow-orange sphere with a long green tail.","5/15/06"
"4/1/06 18:00","Colorado City","TX","Diamond","5 minutes","UFO IN COLORADO CITY TX- GLOWING METALLIC OBJECT THAT MOVED VERY FAST","5/12/09"
"4/1/06 08:00","Westminster","CO","Light","10 seconds","Single hovering light departed north","5/15/06"
"4/1/06 04:45","Tulsa","OK","Oval","10 to 20 min","A object like the moon, but the light of the Sun with a blue glow around it , it did not move some said there was a boom sound X3","5/15/06"
"4/1/06 01:00","St. Francis","WI","Teardrop","4 minutes","Two ufo's in my neighborhood traveling around houses","10/31/08"
"4/1/06 00:59","Windham","ME","Light","3+sec","Bright white meteor breaks up over Portland , Maine  ((NUFORC Note:  Other reports.  Possible meteor?  PD))","5/15/06"
"4/1/06 00:52","Boston","MA","Fireball","less than 2sec.","At 12:52 am on Saturday morning April 1, I saw a large fiery orange ball arch across the sky from NW to SE (I think).  It was the about","5/15/06"
"3/31/06 23:00","Furnace Creek, ca (death valley)","CA","Light","15min","Small light like moving star over Death Valley","5/15/06"
"3/31/06 22:30","Sacramento","CA","Formation","5 seconds","cloaked stingray shaped object lowflying only saw moisture build up around front end of object","5/15/06"
"3/31/06 22:00","Claremore","OK","Disk","15-20 seconds","rotating saucer shaped object flying south to north.","5/15/06"
"3/31/06 21:10","Lincoln","NE","Light","2 1/2 minutes","Two yellow lights trailing dropping sparks seen heading slowly south over Lincoln, NE","5/15/06"
"3/31/06 21:00","Tri-Cities","WA","Light","constant","Six stationary multi-colored objects/lights in the sky seen from all directions.","5/15/06"
"3/31/06 20:50","Lincoln","NE","Light","10-15 min","It was at night so all that was visible were two yellow to orange lights that were side by side, the distance between them is unknown.","5/15/06"
"3/31/06 04:15","Calabasas","CA","Flash","3 Seconds","Fast bright object in Calabasas","5/15/06"
"3/31/06 01:10","Greenwood","IN","Triangle","20 minutes","triangle object","5/15/06"
"3/31/06 01:00","Greenwood","IN","Triangle","15 to 20 MIN","Triangle shaped object","10/30/06"
"3/31/06 01:00","Pullmam","WA","Disk","1 hour","A metal disk 'blinking'moving up and down.","10/8/07"
"3/30/06 21:15","Marion","IN","Light","1 hour","Multiple Orange Lights","5/15/06"
"3/30/06 21:00","Broadway","NC","Unknown","45 mins","it was a bright object it would travel east then wesand then north it would move so fast you couldn't watch it with binoculars. It kept","5/15/06"
"3/30/06 20:30","Palmetto","FL","Flash","1 hour","Unidentified floating flashing and blinking light in Palmetto Florida rural property.","5/15/06"
"3/30/06 19:18","Franklin","MA","Triangle","8 seconds","Solid, silent Black Triangle UFO over Franklin, Massachusetts","2/24/07"
"3/30/06 19:15","Lawley","AL","Egg","16 minutes","Unknown lights filmed descending into wooded area","10/30/06"
"3/30/06 13:00","Burlingame","CA","Cigar","25 minutes","I saw a very large, metallic object descend from over the hill crest to within 15-30 feet above the houses in full daylight.","4/27/07"
"3/30/06 09:26","Tallahassee","FL","Fireball","aprox 5 minutes","Glowing Greenish Firball on Power Lines in Daytime","5/15/06"
"3/29/06 22:00","Milladore","WI","Light","30 minutes","Eratic moving light multiple sitings changes direction at great speeds","5/15/06"
"3/29/06 21:19","Kokomo","IN","Light","20 min","multiple occurrence of bright points of light separating into 3's","5/15/06"
"3/29/06 20:55","Starkville","MS","Circle","12 seconds","Silent white object spotted, then moved 2 miles, flashed, moved again, flashed, moved again, flashed 3 times, then dissapeared","5/15/06"
"3/29/06 19:07","Yamachiche (Canada)","QC","Triangle","a minute or so","three lights forming a perfect triangle","5/15/06"
"3/29/06 18:50","Richmond","VA","Other","10 seconds","Red and Silver Object Viewed Shortly After Take-off from Richmond International Airport","4/27/07"
"3/29/06 17:50","Longmont","CO","Other","five minutes","Three black flying figures in the sky heading east during rush hour.","5/15/06"
"3/29/06 15:00","Brockville (outside of, before exit 687) (Canada)","ON","Circle","10 seconds","as I was driving west (note, this is correction:  first submission I indicated east)  on 401, I made my first sighting of a UFO, which","5/15/06"
"3/29/06 14:24","Stamford","CT","Changing","7seconds","extremly bright circular light in daylight sky that quickly vanished","5/15/06"
"3/28/06 23:00","Wayne","NJ","Triangle","5 minutes","bright white lights with rapid speeds","5/15/06"
"3/28/06 22:45","Penobsquis (Canada)","NB","Unknown","30 mins","flashing lights in the tree line late at night that went straight up and down","5/15/06"
"3/28/06 22:15","Sutton","MA","Oval","30 minutes","Object hovered in the sky in one place for several (10-15) minutes then drifted slowly over horizon.","5/15/06"
"3/28/06 20:00","Brunswick","ME","Circle","1 hour","There was a bright circular object in the southern sky around 2000. It changed color from red to blue to white in a pulsing fashion. Ob","5/15/06"
"3/28/06 02:00","Hemet","CA","Triangle","30 Seconds","Triangle craft in hills by Ramona Bowl in Hemet California.","5/15/06"
"3/27/06 23:59","Baie D'urfe (Canada)","QC","Changing","2 seconds","Large fast pulsating bright light","5/15/06"
"3/26/06 23:30","Irvine","CA","Circle","N/A","I saw blue lights that were formed into a circle moving right to left for 30 seconds then went all the way to its right and disappeared","5/15/06"
"3/26/06 22:00","St. Paul Park","MN","Fireball","N/A","2 UFO IN SOUTH WASHINGTON COUNTY","5/15/06"
"3/26/06 18:30","Gainesville","FL","Changing","3 minutes","Acrobatics and in broad daylight over city.","5/15/06"
"3/26/06 15:00","Interstate 80/I-76;  into Colorado begins (","NE","Other","3-4 min","While traveling west heading for Colorado, my husband spotted what looked like a round object in the northern sky. He pointed it out, a","12/12/09"
"3/26/06 01:33","Murphy","NC","Unknown","1 hour plus","Moving lights with multiple strobing colors.  ((NUFORC Note:  Possible &quot;twinkling&quot; star.  PD))","5/15/06"
"3/26/06 01:00","Orlando","FL","Unknown","1 minute","white object over orlando fl","5/15/06"
"3/26/06 00:00","Prestonsburg","KY","Light","15 minute","OBJECT NOTED OVER KENTUCKY HILLS","5/15/06"
"3/25/06 23:10","Plymouth","WI","Formation","20 sec","5 lights in a straight line over plymouth WI","5/15/06"
"3/25/06 23:00","Manchester","CT","Other","N/A","I beleive I caught a alien on video.","5/15/06"
"3/25/06 22:00","Kenosha","WI","Disk","minute","Reported three strange objects, multi light in sky Dec 7th 2005.  Lately seems to be alot of strange objects in sky.  Coming home from","5/15/06"
"3/25/06 21:30","Onion Creek","WA","Fireball","4 seconds","i thought this sighting was rather co-incidental.. i was watching SIGNS with mel gibson and joaquin phonix was about to bash an alien w","5/15/06"
"3/25/06 21:00","Blue Springs","MO","Unknown","20 seconds","white flashing lights flying quickly viewed in blue springs missouri","5/15/06"
"3/25/06 21:00","Amherst","NY","Circle","2 minutes","Four circles of white light about the size of dinner plates flying in the sky doing formations","5/15/06"
"3/25/06 13:00","Summersville","WV","Unknown","5minutes","white square object moving very fast","5/15/06"
"3/25/06 05:30","Stroud","OK","Flash","1-2 sec","Bright Flashes of Light","5/15/06"
"3/25/06 04:45","Summers","AR","Flash","4-5 sec","blue flash of light lit up the sky","5/15/06"
"3/25/06 04:45","Prairie Grove","AR","Flash","4-5 sec","blue flash of light that lit up the whole sky","5/15/06"
"3/25/06 04:30","Southwick","MA","Triangle","1 minute","Early morning trangle spotted near airport","2/1/07"
"3/25/06 04:00","Charlotte","NC","Oval","2 minutes","Hot UFO spot in Charlotte NC","2/14/10"
"3/25/06 03:56","Carson","CA","Fireball","2 sec","It was a blue fireball shaped object.","5/15/06"
"3/25/06 03:50","Alhambra","CA","Fireball","4-5 seconds","Bright flash of light and streak of light over Alhambra, CA","5/15/06"
"3/24/06 22:45","Halifax (Canada)","NS","Light","10mins","3 lit objects in triangle formation","5/15/06"
"3/24/06 22:30","Lubbock","TX","Circle","30 seconds","Lubbock, TX: saw an illuminated object moving quickly from the south to the north at a high altitude and was being followed by a plane.","5/15/06"
"3/24/06 21:30","Boston","MA","Cigar","30 seconds","3 totally black and silent cigar shapes flying at a low height through edge of city center","5/15/06"
"3/24/06 21:30","Greenwood Village","CO","Light","15 sec","Blue ball of light with svrl  trails shot across the sky","5/15/06"
"3/24/06 21:00","Victorville","CA","Light","5 min","Numerous Moving Stars","5/15/06"
"3/23/06 22:00","Powhatan","VA","Light","2-3 minutes","odd light that moved quickly to two destinations, reappeared to first destination, faded away, came back as coloured light and blinked","5/15/06"
"3/23/06 22:00","Scottsdale","AZ","Disk","10 seconds","silent, no lighting, a Y shape centered within the disk, cruised by at a medium speed and low altitude.","5/15/06"
"3/23/06 21:30","Ben Lomond","CA","Light","30 minutes","Looked like stars but they changed direction and moved in random like patterns and multiplied and then faded.","5/15/06"
"3/23/06 21:00","Kansas City","MO","Changing","hours","parabollic bell glowing hot blue white","5/15/06"
"3/23/06 19:25","Las Vegas","NV","Oval","2 &#8211; 3 minutes","Yellow Orange oval ring seen over the Northwest Las Vegas valley.","5/15/06"
"3/23/06 19:10","Rancho Mirage","CA","Fireball","45 seconds","Bright white orb flashes,expands,contracts,moves off slowly,then vanishes","5/15/06"
"3/23/06 15:30","Amarillo","TX","Rectangle","20 seconds","blueish silverish UFO felt like jello over Amirillo,Texas.","5/15/06"
"3/23/06 04:20","York","PA","Circle","20 seconds","Round UFO covered in yellow flashing lights spotted in York, PA","5/15/06"
"3/23/06 02:00","Allison","TX","Triangle","20min","I seen 3 triangle shaped air craft flying at 300 ft in perfect formation, not a sound was heard.","8/5/09"
"3/22/06 23:00","Kokomo","IN","Light","Hours","Aircraft or Flares? Two flickering balls of light hovering for hours.","5/15/06"
"3/22/06 21:54","Lincoln","NE","Light","5","TWO LIGHTS CRUSING SOUTH ABOUT AIRCRAFT SPEED.FIRST LIGHT DROPPED FLARE.FADED AWAY.SECOND LIGHT CUISED SOUTH.DROPPED FL","5/15/06"
"3/22/06 21:45","Las Vegas","NV","Light","N/A","I was driving home and facing east, I saw four lights all in a horizontal row, the first one was brightest then the rest were not quite","5/15/06"
"3/22/06 21:07","Franklin","TN","Chevron","N/A","They were both boomerang shaped and were doing the exact same thing.","5/15/06"
"3/22/06 19:35","Contoocook","NH","Circle","3 seconds","Orb-like object around 7:35 pm EST. 2 witnesses. around my home.","5/15/06"
"3/22/06 17:49","Rankin","TX","Oval","approx 30 sec","oval shaped object above hills","5/15/06"
"3/22/06 13:30","Fontana","CA","Unknown","15 minutes","UFO over San Bernardino Mountains","5/15/06"
"3/22/06 11:05","Burnaby (Canada)","BC","Unknown","2sec","Large explosion leaves city confused","5/15/06"
"3/21/06 23:00","Port Angeles","WA","Triangle","Non-Stop","This is totally insane...","5/15/06"
"3/21/06 22:30","Sonora","CA","Light","1 second","TUESDAY 21ST MARCH 2006 - 22.30  LOCATION - SONORA, Stockton St  DESCRIPTION  Me and my friend had just taken the dogs out for a late w","5/15/06"
"3/21/06 21:05","Kokomo","IN","Disk","10 seconds","Large object of amber lights hovering very low.","5/15/06"
"3/21/06 21:00","Kokomo","IN","Light","4-7 seconds","very bright, intense amber lights 3-4 items high altitude west of kokomo","5/15/06"
"3/21/06 21:00","Kokomo","IN","Fireball","aprox.30sec.","falling star seen over mid west indiana.","5/15/06"
"3/21/06 07:00","Mesa","AZ","Circle","2 hours","2 objects over Mesa, 10-15 thousand ft., broad daylight","5/15/06"
"3/20/06 22:00","Benicia","CA","Fireball","5-10 min","A large silent Orange firey orb that seemed to have streams of light falling from it and shooting out from it .","5/15/06"
"3/20/06 00:04","Irving/Arlington border","TX","Triangle","2 min.","The triangular shaped  U.F.O. was almost silent and hovered like a helecopter but didn't make a sound.","5/15/06"
"3/19/06 23:53","Alexandria","VA","Fireball","2 seconds","Neon Green Flash Fireball","5/15/06"
"3/19/06 23:30","Kelso","WA","Fireball","about 10 seconds","Three fireballs seen accross Kelso, WA.","5/15/06"
"3/19/06 23:20","Seattle","WA","Circle","2-3 seconds","A very solid brilliant white opaque ball crosses sky, 2-3 seconds. Heading SSE over Seattle Sun. night.","5/15/06"
"3/19/06 22:45","Boise","ID","Other","30 minutes","Went outside to let pet out and saw in the southwest sky a cluster of lights flashing red, green and blue.  The object did not move but","5/15/06"
"3/19/06 20:30","Tamarac","FL","Light","30 seconds","A little red light flew across the sky.","5/15/06"
"3/19/06 08:45","Ontario (Canada)","CA","Triangle","11 secs.","very different craft triangler shape no blinking lights  but three yellow orange lights","5/15/06"
"3/19/06 08:30","Longwood","FL","Triangle","1 minute","T here were 2 UFOS they were both triangular shape. It had lights going back and forth. It had no wings or front lights.It was extremel","5/15/06"
"3/19/06 00:00","Crestwood","KY","Disk","Night","saw one ufo as i was in a hamton hotel from geogia. I was in the pool outside with my face poited up and i saw a huge slow flat circler","5/15/06"
"3/18/06 23:30","Excelsior","MN","Flash","1 minutes","Saw a bright flash, and a low level airplane. Saw a green flare come down from sky, but not from airplane.","5/15/06"
"3/18/06 23:15","Long Beach","CA","Oval","5min","orange light drips in LONG BEACH CA","5/15/06"
"3/18/06 23:00","Myrtle Beach","SC","Fireball","1 min","A fire ball that stood over the ocean and came from the ocean!!!","5/15/06"
"3/18/06 19:00","Junction City","OR","Other","45 mins","perfect silver ball floating","10/31/08"
"3/18/06 18:35","Jackson","NJ","Sphere","1 minute","round white light in northern sky of Jackson NJ - disappeared instantly after observing for 1 minute","5/15/06"
"3/18/06 18:00","Lakewood Ranch,Bradenton","FL","Cylinder","35 minutes","cylinder object with five bright lights vertical and horizontal","5/15/06"
"3/18/06 12:40","Huntington Beach","CA","Cross","13 minutes","Cross shaped formation of lights dropping red flair light projectiles","5/15/06"
"3/18/06 08:30","Hallandale","FL","Circle","N/A","a spinning oval that disappeared toward northeast and to outerspace","5/15/06"
"3/18/06 06:00","Fleetwood","PA","Light","15 minutes","Bright White Light Climbing Altitude, Viewable for Short Period.","5/15/06"
"3/18/06 01:00","Sacramento","CA","Unknown","60 seconds","Strange Sounding Aircraft Over Sacramento CA","5/15/06"
"3/18/06 00:05","Mesa","AZ","Disk","3 Secs.","Disk","5/15/06"
"3/17/06 23:15","Afton","VA","Oval","8 minutes","bright light poped up over the mountain then appeared to pause and hover  briefly","5/15/06"
"3/17/06 21:00","Columbia","MO","Unknown","5min","A strange piece of metal fell out of my daughters ear!  ((NUFORC Note:  Missouri Investigator Group investigates; medical device.  PD))","5/15/06"
"3/17/06 20:00","Nanuet","NY","Oval","20 minutes","My grandparents were just pulling into the driveway and I went outside to meet them.  I was helping them take suitcases out of the trun","5/15/06"
"3/17/06 13:30","Peterborough (Canada)","ON","Sphere","5 minutes","Silver sphere like crafts seen over northern skies of Peterborough","5/15/06"
"3/17/06 09:00","Caracas (Venezuela)","DC","Disk","35 sec","El objeto despego a alta velocidad dejando una estela, era de ma&ntilde;ana en un dia muy claro, aproximadamente a unos 10 km de distancia del","5/15/06"
"3/17/06 07:30","Cascade","ID","Light","3 minutes","On mountain, 5 miles south of Cascade.","3/18/16"
"3/17/06 02:00","North Andover","MA","Other","1 hour","mass. sighting 4 or 5 objects, all blue ring surrounding a five pointed star shape, sometimes red dot would flash around it","5/15/06"
"3/17/06 01:40","Huntington Beach","CA","Cross","3 minutes","Cross shaped formation of lights dropping red flair light projectiles","5/15/06"
"3/16/06 23:50","Kendall","FL","Oval","10 seconds","Kendall, FL - West - East White Oval - 5-10 Seconds","5/15/06"
"3/16/06 21:00","Patterson","CA","Changing","34 min","I have it on tape it not fuzzy, very clear and lasted a long time. And it was very bright for a long time one on the ground and one in","10/30/06"
"3/16/06 20:32","Springfield","VA","Triangle","Letting my dog out to go ","Red Green lights on metal aircraft with aura around it viewed in Springfield VA.","5/15/06"
"3/16/06 20:30","Pennsauken","NJ","Unknown","about 40 sec.","bright star like object  in night sky in pennsauken","5/15/06"
"3/16/06 20:00","Oakville","WA","Unknown","5-10 seconds","Possible 2 craft seen in Oakville Wa on 3/16/06","5/15/06"
"3/16/06 20:00","Middleboro","MA","Triangle","20 minutes","UFO's seen in Middleboro Massachusetts","5/15/06"
"3/16/06 20:00","San Antonio","TX","Triangle","5 seconds","Triangular aircraft tumbling on it's side!","5/15/06"
"3/16/06 19:30","Peoria","AZ","Fireball","10 minutes","It seemed like it was about to crash....then it suddenly dissapeared.","5/15/06"
"3/16/06 06:00","Los Angeles","CA","Light","45 minutes","Photographed directly into a brilliant light in early morning hours.","3/19/09"
"3/15/06 23:30","Shirley Basin Road","WY","Light","10 min","Three white lights seen searching along a field in Shirely Basin","3/31/08"
"3/15/06 23:00","Massillon","OH","Teardrop","10 minutes","Humming noise with light.","4/13/10"
"3/15/06 23:00","Lenexa","KS","Light","5 seconds","A blue light that fell out of the sky.","5/15/06"
"3/15/06 22:40","Columbus","OH","Disk","30 minutes","huge saucer seen hovering and flying very low which made no noise","5/15/06"
"3/15/06 22:35","Grand Rapids","MI","Formation","N/A","glowing v-pattern lights about 3.5 miles away","10/30/06"
"3/15/06 22:30","Arlington","VA","Light","3 seconds","Dazzling bright white oval light falls from sky in Arlington, Virginia","10/10/11"
"3/15/06 21:30","Normal","IL","Triangle","3 mins","Triangular Space craft hovering over Normal, IL","5/15/06"
"3/15/06 21:00","New Britain","CT","Triangle","4 minutes","saw a silent, huge, black, triangle shape object floating and flying in the sky with lights","2/1/07"
