"Date / Time","City","State","Shape","Duration","Summary","Posted"
"6/30/07 09:45","Seattle","WA","Light","10 min","Glowing orbs in the sky over seattle","8/7/07"
"6/30/07 08:00","Marshfield","MO","Triangle","30 seconds","small triangle of lights witnessed in webster county mo, at kk and pine grove rd.","3/4/08"
"6/30/07 01:00","Philadelphia","PA","Other","3-5 minutes","Men in black are real, no one can tell me otherwise.","8/13/15"
"6/29/07 00:00","Neptune","OH","Circle","3 minutes","six round orb lights in the sky and low to the ground","8/7/07"
"6/29/07 23:40","Noblesville","IN","Fireball","approx 3 min","Bright fireball spotted over Noblesville Indiana","8/7/07"
"6/29/07 23:30","North Platte","NE","Triangle","5min","Went to my truck and looked up and saw 3 very very hight lights moveing in a tri shap. shift and move north slowly , as watching the 3","8/7/07"
"6/29/07 23:00","Phoenix","AZ","Rectangle","4 min.","2 red objects in the sky. Moved slowly at first. stopped for about 2 min. then quickly dissappeared.","8/7/07"
"6/29/07 22:15","Hamilton (Canada)","ON","Light","6 seconds","Fast moving flash of light.","8/7/07"
"6/29/07 22:00","North Adamas","MA","Light","5-10 seconds","Bright Flashing Orange and White light seen in Berkshire County","8/7/07"
"6/29/07 17:00","Oak Lawn","IL","Circle","20 seconds","There was lots of traffic on the way to work. I was going past Denny's a restraunt traffic was moving 5 feet per 2 minutes. I saw a Fen","8/7/07"
"6/29/07 03:00","Markham (Canada)","ON","Light","about 5 minutes","white star shaped light moving around in the sky at speeds too slow to be a plane or moving star.","8/7/07"
"6/29/07 01:00","Shawnee","KS","Triangle","east","((HOAX??))  The objects was a tryangle, it had 6 wight lights, and 1 red flashing light. 500 Lights On Object0: Yes","8/7/07"
"6/28/07 23:00","Myrtle Beach","SC","Light","5-10 seconds each occurre","Red/orange lights over ocean appearing, moving horizontally, then disappearing","8/7/07"
"6/28/07 23:00","Bloomington","IN","Oval","1 min","Orange light changeing to amber","8/7/07"
"6/28/07 22:00","Garden City Beach","SC","Light","2 Hours","Orange lights near Myrtle Beach S.C. appear at roughly 22:00 from 6/25 - 6/28","8/7/07"
"6/28/07 21:30","Robbinsville (near)","NC","Light","5 minutes","Four orange lights seem in Graham county, North Caroline.","8/7/07"
"6/28/07 21:11","Hammond","LA","Cigar","3 hrs","A object appeared to hover over Hammond LA, the object changed colors the object was disc shaped","8/7/07"
"6/28/07 21:00","Seattle","WA","Other","20 min","Black blob moving over Seattle","8/7/07"
"6/28/07 21:00","Seattle","WA","Disk","10 minutes","black wingless bell-shaped object floating over downtown Seattle","8/7/07"
"6/28/07 11:00","Lake Isabella","CA","Circle","5 minutes","A bright white round object with no specific outlines due to the reflection and altitude.","11/28/07"
"6/28/07 02:30","Grand Rapids","MI","Light","10 seconds","Pulsing lights","8/7/07"
"6/27/07 22:00","Oak Lawn","IL","Light","6 seconds","Green light moving toward 103rd st from 95th &amp; central - Moved for 6 seconds while I was on my cellphone I told my friend it was going","8/7/07"
"6/27/07 21:53","Gilroy","CA","Light","3 mins","pulsing light  20-50 miles out from gilroy probably over saratoga or los gatos","8/7/07"
"6/27/07 21:00","Hoboken","NJ","Changing","5 mins","Stick shaped UFO moving slowly at a very high altitude North East over Northern NJ","8/7/07"
"6/27/07 20:45","Jersey City","NJ","Other","10 minutes","Worm shaped object seen by at least 6 adults from Jersey City back yards","8/7/07"
"6/27/07 15:00","Nevada","NV","N/A","anytime","If you look at area 51 from a satellite view, you will see at the North side of the base its self. That there is a image of what is cal","8/7/07"
"6/27/07 03:00","Halifax (Canada)","NS","Cigar","8 min","neon green, disappears and reappears","8/7/07"
"6/26/07 22:45","Burlington","CT","Unknown","1 minute","object makes fishhook turn in connecticut sky","8/7/07"
"6/26/07 22:30","Myrtle Beach","SC","Light","30 Seconds &amp; Over 1 hour","Large Orange Lights Appear in Formations","8/7/07"
"6/26/07 22:30","St. Louis","MO","Unknown","10 minutes","Another night, another sighting over St. Louis, Mo.","8/7/07"
"6/26/07 21:45","Orem","UT","Light","5minutes","Sattelite looking UFO stops suddenly","10/31/08"
"6/26/07 21:30","Loganville","GA","Light","1 to 2 minutes","Bright White Light, Northeast Georgia","8/7/07"
"6/26/07 21:00","Rockwell City","IA","Fireball","21:09","Fire Ball","3/4/08"
"6/26/07 21:00","Gulf Shores","AL","Light","15 min","Red lighting object over gulf","8/7/07"
"6/26/07 16:00","Boise","ID","Disk","2-3 minutes","4 white or cream disk-shaped UFOs in pairs about a minute apart over Boise, Idaho","8/7/07"
"6/26/07 08:30","Fort Wayne","IN","Oval","5 min.","Dark, Figure Eight Craft","8/7/07"
"6/25/07 23:50","Dalmeny (Canada)","SK","Light","5 minutes","Observed a rapidly moving star-like object -- the object was not a satellite or shooting star.","8/7/07"
"6/25/07 23:00","San Juan Capistrano","CA","Disk","20 secs","((HOAX))  Gray Type A Alien form in metallic saucer with red glow and yellow beams.","8/7/07"
"6/25/07 22:30","Fayetteville","NC","Cigar","10 seconds","I was driving up to Raleigh, NC on I-95 N from Fayetteville, NC to visit some friends. It was about 10:30 at night. I am pretty sure it","8/7/07"
"6/25/07 22:15","Petaluma","CA","Unknown","7to10 seconds","As we were driving south on hwy. 101 through petaluma, all 3 of us in our vehicle noticed a bright light traveling towards the earth. U","8/7/07"
"6/25/07 21:30","Bradenton","FL","Light","10-20 seconds","Two star like lights, one moving towards the other,  dissappears,now that I look again, the other one is gone too.","8/7/07"
"6/25/07 21:30","San Diego","CA","Triangle","5:00","one night my friend I saw a grey triangular shaped object and didnt know what to say eachother =0","11/28/07"
"6/25/07 21:00","Tulare","CA","Rectangle","12 minutes","Flashing strobe lights moving and stopping midair, changing direction quickly and changing altitude.","8/7/07"
"6/25/07 20:30","St. Louis","MO","Unknown","15-20 minutes","Black floating objects flying over St. Louis, Mo.","8/7/07"
"6/25/07 16:00","Tempe","AZ","Changing","30 min","Star like objects flickering and flying very fast in the day time. No sound.","8/7/07"
"6/25/07 03:30","Marion","MI","Light","15 minutes plus","Two lights in the sky at the same height; one to the east and one to the west. ((NUFORC Note:  Venus and Jupiter?  PD))","8/7/07"
"6/25/07 02:20","Prattville","AL","Triangle","10 secs","Dark triangular craft. Was flying slow, as well as low. No lights. Strange, loud, pulsating, humming sound.","8/7/07"
"6/25/07 00:30","Toledo","OH","Disk","90 min","Unidentified Object Sighted","8/7/07"
"6/24/07 23:50","Sarasota","FL","Light","2 minutes","white twin lights, sarasota florida, june 27, 2007","8/7/07"
"6/24/07 23:00","Abbotsford (Canada)","BC","Rectangle","N/A","I was in my house when it apeared for about 4 secs then flew off really fast","8/7/07"
"6/24/07 23:00","Cherry Grove Beach","SC","Light","15 seconds","White light, stationary, then moved to south very very quickly and disappeared.","10/8/07"
"6/24/07 22:48","Texas coast (at sea)","TX","Cigar","18","I was at 41,000 ft off coast 80 miles from houston on 135 degrees of HOU I am a pilot for a company. UFO was off my port about 3000 fee","8/7/07"
"6/24/07 22:35","Sonoma","CA","Cross","12 minutes","Flickering, cross shaped, white vertical core light with blue center and extremely bright with glows off and out to sides, top &amp; bottom","8/7/07"
"6/24/07 22:30","Irvine","CA","Circle","5 mins","...a flying circular disk with bright lights on the bottom outer rim.   It was about 6-20 feet in diameter, spinning and hovering","8/7/07"
"6/24/07 22:30","Charlestown","IN","Triangle","3-5 minutes","3 lights in a triangular shape glidding thru the sky","3/4/08"
"6/24/07 21:50","Williamsport","PA","Fireball","Aproximately 2 mins","Fireball in the sky over the Susquehanna River in Williamsport, PA.","8/7/07"
"6/24/07 21:15","Saint Coud","FL","Fireball","5 min.","Red glowing, star-like, fire ball in  ther Central Florida skies.","8/7/07"
"6/24/07 21:00","Shinnston","WV","Disk","3 min","silver disk  hovering with 3 red nonblinking lights,,, watched for a minet and then it shot off","8/7/07"
"6/24/07 19:40","Columbia","MO","Cylinder","1 minute","MISSOURI INVESTIGATORS GROUP Report:  I was outside doing lawn work when I looked up and saw what looked like a plane.","8/7/07"
"6/24/07 18:00","San Diego","CA","Other","15 min","there is no explaination for this sighting,not of this world, defies logic.","8/7/07"
"6/24/07 15:00","El Dorado Springs","MO","Cigar","2 min","I have seen this same type of silver cigar shaped craft twice in a month. Both times it was going from left to right (south to north),","8/7/07"
"6/24/07 12:56","Frankfort","KY","Triangle","10-15 seconds","2nd time in one night, please read this and the end&#8230; ((NUFORC Note:  Possible sighting of","8/7/07"
"6/24/07 12:34","Frankfort","KY","Triangle","About 30 seconds","It was my first sighting, and it scared me to death.","8/7/07"
"6/24/07 04:30","Oregon","OH","Oval","1 hour","Large oval shape, bright white and gray in color.","8/7/07"
"6/24/07 03:00","Plymouth","CT","Unknown","30 seconds","Slow moving star like object","8/7/07"
"6/24/07 02:00","Palmdale","CA","Light","15-20 seconds","4 lights in sky do strange things.","8/7/07"
"6/24/07 00:30","Douglas","WY","Light","30 minutes","Bright orange lights appear in remote Wyoming area, twice!","8/7/07"
"6/24/07 00:30","Liberty Hill","TX","Flash","2 min","long delay flashing light","8/7/07"
"6/23/07 23:30","Heuvelton","NY","Triangle","12 minutes","I since seeing the UFO know that Humans are at a devastating disadvantage in the event of war with that technology and its owners..","12/2/13"
"6/23/07 23:15","Old Station","CA","Light","1 minute","A bright object in the night sky flashed brighter as it moved through the sky.","8/7/07"
"6/23/07 22:20","North Pownal","VT","Oval","3 minute","The object traveled in a direct path.","8/7/07"
"6/23/07 22:15","Lee's Summit","MO","Triangle","2 minutes","Three solid white lights on a hovering triangular shaped craft.","8/7/07"
"6/23/07 22:00","Danville","IL","Circle","20 minutes","Huge, shiny, lights going counter clockwise intermittently Shiny No Displacement of Air Hovered Above me a few feet away. No Sound","3/26/15"
"6/23/07 21:32","Carol Stream","IL","Sphere","less than 30 seconds","Speefy fat disk shaped craft spotted against a cloudy sky.","8/7/07"
"6/23/07 21:30","North Hollywood","CA","Circle","10 to 15 minuets","6/23/07 Total of five round objects against the moon's light, but not all at the same time.","8/7/07"
"6/23/07 21:30","Saint Cloud","FL","Fireball","5-10 Mins","Red glowing light west of Kennedy Space Center","8/7/07"
"6/23/07 21:10","Grand Bay","AL","Fireball","5 seconds","Decending Green fire ball traveling east to west over south Mobile county , Alabama","8/7/07"
"6/23/07 21:10","Chino Hills","CA","Diamond","10 minutes","UFo was observed on the opposite flight pattern as planes on final approach to LAX.  UFO was moving west to east until it dissaperared","8/7/07"
"6/23/07 21:00","Louisburg","KS","Circle","N/A","Bright orb shapped object moving from West to North to East.","8/7/07"
"6/23/07 21:00","Big Bear","CA","Light","2-3 minutes","Single bright light in Big Bear, CA  sky","8/7/07"
"6/23/07 20:30","Montreal (Canada)","QC","Changing","2-3 minutes","Black rotating cross witnessed by 6 people above Tufts University Campus.","8/7/07"
"6/23/07 17:00","New York City","NY","Circle","45 minutes","Large, intense stationary bright light seemed to fade in and out over New Jersey.","8/7/07"
"6/23/07 14:20","McVeytown","PA","Cigar","45 seconds","Large, unmarked, white cigar-shaped UFO seen by daughter in clear blue afternoon sky.","8/7/07"
"6/23/07 14:00","Washougal","WA","Formation","3 hours","100's of orbs","8/7/07"
"6/23/07 12:30","Lakeside","AZ","Disk","1 minute","disc in lakeside","8/7/07"
"6/23/07 09:45","Rutland","VT","Disk","10 seconds","very thin black disk with very well rounded shape, clear as day  floats effortlessly and turns on sides  in sky ,","8/7/07"
"6/23/07 02:30","Salisbury","NC","Disk","5 to 10 sec","Very Strange UFO Sighting!!!!","3/4/08"
"6/22/07 23:15","Gary","IN","Light","1:45","white geometrically moving lights on a stationary craft over Gary, IN","8/7/07"
"6/22/07 23:00","Martinsburg","WV","Unknown","2 hours","Martinsburg WV, 10-12 lights, 2 witnesses, we see them quite frequently. Lights go from very dim to extremely bright","8/7/07"
"6/22/07 22:49","Pottsville","PA","Sphere","1 minute","Silent orange round light  suddenly appears and flies over at high speed.","8/7/07"
"6/22/07 22:10","Secaucus","NJ","Sphere","unknown","Bright ring of white light in south west New Jersey sky","8/7/07"
"6/22/07 22:00","Fayetteville","GA","Light","15 seconds","2 White flashing lights moving across the sky over Fayetteville, Ga.","8/7/07"
"6/22/07 22:00","Santa Barbara","CA","Unknown","20+ minutes","two lights over santa barbara mountains","8/7/07"
"6/22/07 21:40","Ventura","CA","Chevron","4 seconds","V shaped  soundless aircraft","8/7/07"
"6/22/07 17:00","Shorewood","IL","Changing","30 Seconds","Huge white blimp covered with clouds.","8/7/07"
"6/22/07 12:30","Torrance","CA","Light","20 Minutes","Los Angeles - Bright lights seen by 4 witnesses during shuttle reentry.  12-15 bright lights moved around the sky for 20 minutes.","8/7/07"
"6/22/07 04:30","Berlin Heights","OH","Fireball","45 MINUTES","These lights were definitely not airplane lights...these things were huge glows.","8/7/07"
"6/22/07 02:00","Fresno (20 min. N of)","CA","Egg","approx 3 minutes","3 strange lights, hovering, flipping, and spinning like a top; very close to the I5freeway.","8/7/07"
"6/22/07 01:00","Round Valley","ID","Circle","3 to 4 seconds","Large Ball of Blue White Light  Falling Toward Earth","3/4/08"
"6/21/07 23:15","Mobile","AL","Fireball","2 seconds","Left my brothers home at 1115 pm on thursday night. Got in car and backed out of drive way. Saw bright green flash of light in southern","8/7/07"
"6/21/07 23:00","Evanston","WY","Formation","10 minutes","Pair of slow lights in perfect formation.  ((NUFORC Note:  ISS and Space Station in formation.  PD))","8/14/07"
"6/21/07 23:00","Correctionville","IA","Triangle","3 min","triangular shape with 2 lights streaming off.  ((NUFORC Note: ISS??  PD))","8/7/07"
"6/21/07 22:21","Coquitlam (Canada)","BC","Circle","30 seconds","BRIGHT CIRCULAR SHAPED OBJECT IN SKY OVER COQUITLAM","8/7/07"
"6/21/07 21:30","Yakima","WA","Light","10 seconds","Fast, white, solid light.  Fast, white, solid light.  ((NUFORC Note: ISS??  PD))","8/7/07"
"6/21/07 21:30","Rancho Santa Margarita","CA","Light","30-45 seconds","drifting small white light - no noise","8/7/07"
"6/21/07 21:25","Avondale","AZ","Other","15 seconds","2 Objects - 925pm AZ","8/7/07"
"6/21/07 20:35","Clarklake","MI","Cigar","40 minutes","black helicopters, disc and cigar sighted near Jackson, MI","8/7/07"
"6/21/07 19:00","Borrego Springs","CA","Oval","5 minutes","Shimmering lights were seen above Borrego Springs CA on Summer Soltice Night","8/7/07"
"6/21/07 15:35","El Paso","TX","Formation","12 to 15 minutes","Two white objects  a mile apart viewed over El Paso and another, possibly a probe, detaching from them.","8/7/07"
"6/21/07 02:19","Greenville","SC","Cigar","2 minutes","Cigar shaped ships floating above mountain area outside city.","8/7/07"
"6/20/07 23:50","Bunnell","FL","Triangle","3 minutes","three large lights in the sky-triangular object no noise or movement-very low to the ground","8/7/07"
"6/20/07 23:45","Wheatland","ND","Circle","2Min","Orange Sphereical Unknowen craft over Eastern North Dakota","8/7/07"
"6/20/07 23:30","Duluth","MN","Other","2minutes","Orange round glowing object moving steadily north to south without any noise lower than the plane which I also observed","8/7/07"
"6/20/07 23:00","Shelbyville","IN","Light","1-2 minutes","2 bright lights, starlike, moving across the sky, one following the other.  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))","8/7/07"
"6/20/07 23:00","San Juan Bautista","CA","Fireball","2 minutes","In the dead of night a bright orb rose from the ground, changed colors, appeared to grow in size, and teleported away","1/31/11"
"6/20/07 23:00","Columbus","OH","Light","3 minutes","2 bright objects, great distance from each other move in unison from W into SW, disappear simultaneously.  ((NUFORC Note:  ISS? PD))","8/7/07"
"6/20/07 23:00","Manhattan","KS","Light","20 minutes","Star-like moving objects","8/7/07"
"6/20/07 22:55","Louisville","KY","Light","2 minutes","Two silent and very high flying objects moving southeast over Louisville, KY.((NUFORC Note:  Space Shuttle w/ ISS??  PD))","8/7/07"
"6/20/07 22:45","Hendersonville","NC","Other","90seconds","2 stars slowly moving in unison and climbing the sky until that faintly and slowly disappeared.  ((NUFORC Note:  ISS w/ Shuttle.  PD))","8/7/07"
"6/20/07 22:30","Toronto (Canada)","ON","Light","30seconds","2 bright lights following one another across the sky then rapidly vanishing out of sight.  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))","8/7/07"
"6/20/07 22:30","Muncie","IN","Triangle","few minutes","Black triangle with 2 bright white lights on back 2 points floated by, no sound.  paused lights turned to orange  craft disappeared","8/7/07"
"6/20/07 22:25","Denver","CO","Circle","+/- 2min.","Two UFO's seen above Denver sky.  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))","8/7/07"
"6/20/07 22:15","Concord (Canada)","ON","Light","2 minutes","Star burst","8/7/07"
"6/20/07 22:00","Muncie","IN","Triangle","few minutes","Triangle craft with 2 bright white lights on back points floated past then paused, lights then turned orange and the craft disapeared.","8/7/07"
"6/20/07 22:00","Maricopa","AZ","Light","25 minutes","Two amber colored orbs - Maricopa, AZ","8/7/07"
"6/20/07 22:00","Sabetha","KS","Sphere","4 min","huge intensely bright balls of light over northeast kansas.  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))","8/7/07"
"6/20/07 21:56","Albia","IA","Light","8 seconds","2 points of lights resembling planets disappearing.  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))","8/7/07"
"6/20/07 21:50","Mexico","MO","Light","50 seconds","two bright white orbs  come from northwest heading southwest no  sound.  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))","8/7/07"
"6/20/07 21:30","Keansburg","NJ","Light","5 minutres","2 objects sighted  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))","8/7/07"
"6/20/07 21:23","Newburgh","NY","Light","45 seconds","Two bright lights in the evening sky.  Small one trailered thee large light approx 500 feet.Direction ESE. ((NUFORC Note:  ISS??  PD))","8/7/07"
"6/20/07 20:20","Cookeville","TN","Light","at least an hour","Bright white star like object scene in daylight over Cookeville, TN for extended time.  ((NUFORC Note:  Star or planet??  PD))","8/7/07"
"6/20/07 19:00","Hamilton (Canada)","ON","Sphere","6 seconds","Brilliant golden boulder-like craft","8/7/07"
"6/20/07 18:00","South Bend","IN","Disk","30 min.","On this date I was on my way to visit my sister at Ball State when i looked out my window and saw something in the air. It was a grayis","3/31/08"
"6/20/07 14:30","Salem","OR","Disk","20 minutes","i saw two shiny discs move trough the sky from north to south in the sunny afternoon, very slowly.","12/12/09"
"6/20/07 13:24","Glen House","NH","Disk","10 seconds","Saucer UFO at Mt. Washington Auto Road in New Hampshire 02/20/07.  ((NUFORC Note:  We believe it's a bird, with wings upraised.  PD))","3/4/08"
"6/20/07 11:30","Monroe","UT","Circle","15 minutes","UFO's shooting at each other.","9/24/12"
"6/20/07 01:30","Grand Rapids","MI","Light","10 minutes","Pulsing light over Grand Rapids","8/7/07"
"6/20/07 00:00","Keizer","OR","Oval","3 minutes","Very large, oval shaped craft with two steady white lights for and aft. ((NUFORC Note:  Space Shuttle w/ ISS??  PD))","8/7/07"
"6/19/07 23:59","St. Petersburg","FL","Circle","2 minutes","three people were standing outside of their home aftewr taking a walk around midnight when they saw a white circle shaped craft with a","8/7/07"
"6/19/07 23:14","Westmont","IL","Light","5 sec","Rapid moving lights.  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))","8/7/07"
"6/19/07 23:10","Trail (Canada)","BC","Unknown","5-15 seconds","Trail BC UFO: Large, fast object heard fly over Trail BC,  close to ground, Officials deny involvment, Multiple witnesses.","8/7/07"
"6/19/07 23:05","Spencer","IA","Formation","apprx 6 Minutes","Twin glowing white lights silently traverse the sky in Spencer Iowa then fade out.  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))","8/7/07"
"6/19/07 23:00","Yellowstone National Park","WY","Formation","15 seconds","2 Bright lights with sudden direction changes...then vanish","10/31/08"
"6/19/07 23:00","Sioux City","IA","Light","30 minutes","Outside on breezeless night with neighbors talking when several lights appeared across the sky.","8/7/07"
"6/19/07 22:50","Williston","ND","Light","4min","circle lights, white colored.  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))","8/7/07"
"6/19/07 22:45","Santa Clara","CA","Unknown","About 20 seconds","Two lights flying close together and then fading away.  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))","8/7/07"
"6/19/07 22:40","Anderson","IN","Light","N/A","a star pulling a star.  ((NUFORC Note:  Star or planet??  PD))","8/7/07"
"6/19/07 22:40","Dearborn Heights","MI","Other","30-60 seconds","2 bright lights over Dearborn Heights, MI Ford and Beechdaly rd area.  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))","8/7/07"
"6/19/07 22:40","Beaverton","OR","Other","5 min","two lights traveling to the south east in Beaverton","8/7/07"
"6/19/07 22:38","Grenada","CA","Light","5-7 MIN","TWO BRIGHT LIGHTS FOLLOWING EACHOTHER  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))","8/7/07"
"6/19/07 22:37","Ortonville","MI","Formation","4 minutes","Two lights following eachother, pulsing.  ((NUFORC Note:  Possibly ISS and Space Shuttle?  PD))","8/7/07"
"6/19/07 22:35","Mountain View","CA","Formation","1 minute","Two bright moving lights in formation vanish at terminator line ((NUFORC Note:  Space Shuttle w/ ISS??  PD))","8/7/07"
"6/19/07 22:35","Clawson","MI","Formation","10 minutes","Observed two lights in a line one forward and one in rear traveling south east towards detroit.  ((NUFORC Note:  ISS and Shuttle.  PD))","8/7/07"
"6/19/07 22:33","Lebanon","OR","Light","N/A","White Lights In Sky, Were Gone Out Of Nowhere.  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))","8/7/07"
"6/19/07 22:30","Mount Prospect","IL","Light","10min","I saw 2 stars towing each other and on shinning very very bright as it started to vanish. ((NUFORC Note:  Space Shuttle w/ ISS??  PD))","8/7/07"
"6/19/07 22:30","Morenci","MI","Unknown","15 - 20 sec","2 white lights heading from souther Michigan to Ohio traveling one behind the other at a high rate of speed. ((NUFORC Note:  ISS.  PD))","8/7/07"
"6/19/07 22:30","Hemet","CA","Light","an hour","Odd appearance of a light in the sky,not reported by and amateur observer.  ((NUFORC Note:  Star or planet?  PD))","8/7/07"
"6/19/07 22:30","Lincoln City","OR","Light","90 seconds","Bright lights of unknown origins witnessed by two individuals over the Pacific Ocean.  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))","8/7/07"
"6/19/07 22:30","Kentwood","MI","Circle","1 minute","Fast Aircrafts Chasing Each Other  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))","8/7/07"
"6/19/07 22:05","Colorado Springs","CO","Light","10 seconds","2 bright white lights seeming connected flying faster than any plane or military craft;.then disappeared.  ((NUFORC Note:  ISS??  PD))","8/7/07"
"6/19/07 22:00","Seattle","WA","Light","3min","Two lights travel across Seattle sky and fade in to darkness.  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))","8/7/07"
"6/19/07 22:00","Aurora","CO","Unknown","4 minutes","Two fairly bright white lights moving in tandem.  ((NUFORC Note:  Witness addendum states that object was not Space Station.  PD))","8/7/07"
"6/19/07 22:00","Beaverton","OR","Unknown","1 min. 2 secs","2 Bright lights flying in formation, or maybe ONE craft. Got them on Video.  ((NUFORC Note:  ISS orbiting with Space Shuttle.  PD))","8/7/07"
"6/19/07 21:55","Rochester Hills","MI","Light","5 minutes","Two bright lights were suspended in the sky and viewed from Rochester Hills, MI then suddenly disappeared.","8/7/07"
"6/19/07 21:45","Chicago","IL","Light","45 seconds","This turn was immpossible.","8/7/07"
"6/19/07 21:30","Park Forest","IL","Sphere","10 mins","Twin dots heading southwest near chicago.  ((NUFORC Note:  ISS orbiting with Space Shuttle.  PD))","8/7/07"
"6/19/07 21:00","South Milwaukee","WI","Light","10-15 mins","2 lights that looked like stars following each other.  ((NUFORC Note:  ISS orbiting with Space Shuttle.  PD))","8/7/07"
"6/19/07 20:54","Monroe","LA","Light","Only Seconds","I saw nothing, but the camera saw differently","8/7/07"
"6/19/07 20:47","Fleetwood","PA","Light","A few seconds","A ball of light dropped below the overcast, slowly moved south/southeast and suddenly shot upward.","8/7/07"
"6/19/07 20:10","Missoula","MT","Unknown","approximately five second","Object falling from the sky east of Missoula","8/7/07"
"6/19/07 15:00","Wayne","NJ","Cigar","25 seconds","Bright, Cigar Shaped UFO following Commercial Jetliner in NJ","8/7/07"
"6/19/07 15:00","Greenville","MS","Triangle","10 minutes","the dark triangle with strait edges remained steady height and speed while two other similar objects hovering very near it","8/7/07"
"6/19/07 10:30","Glenwood Spring","CO","Light","3 minutes","two bright non-blinking lights travelling relatively close to one another just vanishing over the mountain.","8/7/07"
"6/19/07 10:15","St. Charles","IL","Sphere","10 seconds","I departed DuPage Airport in West Chicago, IL to the west at 10:00. About 10 minutes into the flight at 2,500 feet, I noticed something","8/7/07"
"6/19/07 05:15","Grand Rapids","MN","Triangle","1-2 minutes","Saw three white objects in clear blue sky flying against the wind in triangular formation.","8/7/07"
"6/19/07 03:30","Nabb","IN","Light","10 minutes","Red Orbs rousing my dog and moving on my property.","6/6/14"
"6/18/07 23:19","Ashburn","VA","Light","10 Seconds","small white flashing light seen in the sky that zoomed away and disapeared at high rate of speed in ashburn, virginia and","8/7/07"
"6/18/07 23:00","Denver","PA","Triangle","35-40 minutes","Large triangle shape object witnessed at two locations in the same night.","8/7/07"
"6/18/07 22:55","Lanesboro","MN","Light","N/A","seen something in the night sky was very bright","8/7/07"
"6/18/07 22:25","Las Vegas","NV","Light","10 seconds","White Sphere preforms complex manoeuvre in airspace over the southern edge of the Test Site","6/12/08"
"6/18/07 22:18","Portland","OR","Light","30 seconds","Bright Light heading SE over PDX","8/7/07"
"6/18/07 22:05","Stratford","NJ","Circle","3 minutes","Witnessed light streaking across sky.  After several minutes, light suddenly disappeared. No sound, no blinking.","8/7/07"
"6/18/07 22:00","Dallesport","WA","Circle","25 minutes","Bright light moving east sighted from the Columbia River gorge","8/7/07"
"6/18/07 21:55","Lake Forest","CA","Oval","5 minutes","2 UFO'S THAT WERE  NOT FROM HUMAN TECHNOLOGY","8/7/07"
"6/18/07 21:10","Lubbock","TX","Cylinder","15 min","cylinder shaped object floating in the sky and then drifting off","8/7/07"
"6/18/07 21:00","Joshua Tree National Park","CA","Light","10 minutes","Floating object with yellow lights at Joshua Tree National Park","8/7/07"
"6/18/07 20:40","University Place","WA","Cone","20 minutes","A silver cone/cylindrical shape appeared in the western sky.  ((NUFORC Note:  Sighting of Venus?  PD))","8/7/07"
"6/18/07 14:00","Woodland","CA","Cigar","1 minute","Cigar shaped object flying through sky then suddenly vanished.","8/7/07"
"6/18/07 12:00","Shafter VOR (in flight)","CA","Cylinder","10-15 Seconds","Private pilot witnesses &quot;magenta-colored&quot; object streak by his aircraft.","8/7/07"
"6/18/07 11:30","Scottsdale","AZ","Other","At leats 2 and a half hou","A small white star next to the sun in Scottsdale, Arizona.","8/7/07"
"6/18/07 10:30","Waterbury","CT","Cigar","3 minutes","My wife and I were driving northbound on Route 8 towards Waterbury, Connecticut when I noticed a white object in the sky.  It seemed to","8/7/07"
"6/18/07 08:45","Corunna (Canada)","ON","Disk","5 SECONDS","SILVER OBJECT, SPED SOUNDLESSLY OUT OF SIGHT","8/7/07"
"6/18/07 04:45","Salt Lake City","UT","Fireball","5 SECONDS","Green Fireball in Salt Lake.","8/7/07"
"6/17/07 23:00","Cary","IL","Light","35 sec.","Very Bright  White Light Making No Noise At Low Altitude","8/7/07"
"6/17/07 19:30","Merrick","NY","Oval","2 minutes","Father's Day Sighting, Long Island, NY","8/7/07"
"6/17/07 13:00","Gatineau (Canada)","QC","Other","10 seconds","Black trail (beam) in the sky suddenly appears and disappears","8/7/07"
"6/17/07 11:00","Tacoma","WA","Changing","N/A","CHANGED SHAPE FROM STAR TO CIRCLE WITH GLOW  BACK AND FORTH","8/7/07"
"6/17/07 11:00","Smokey Point","WA","Other","ten minutes","witnessed a cloaked object (like the predator movie/bent light), all the cat's in our area were following it.","11/21/10"
"6/17/07 10:00","Kansas City","KS","Other","1 hour","2 F - 16 fighter jets and black helicopter Circle in formation","8/7/07"
