lat,lng,city,state,date,specs,shape,duration
34.5938359,98.4184224,Fort+Sill,OK,8/1/98,can shaped object over FT Sill OK,Cylinder,4 to 5 min
41.8781136,87.6297982,Chicago,IL,8/1/98,Alien healing. 500 Lights On Object0: Yes,Light,2 minutes
39.336728,94.248418,Excelsior+Springs/Kearney+(between),MO,8/1/98,I saw a blueish-pink glowing sphere maybe a hundred feet off the ground...,Sphere,1 1/2 min.
42.09868669999999,75.91797380000001,Binghamton,NY,8/1/98,"A red sphere glowing object that moved extremely fast from place to place, hovered over the house, and then disappeared in a second.",Sphere,5 minutes
39.2190608,121.0610606,Grass+Valley,CA,7/31/98,"Saw a light in sky.  It did a strange turn.  Heard a slow hum, not like airplane.  Hum lasted for over half an hour.  Light reappeared ",Light,1 hour
36.1699412,115.1398296,Las+Vegas,NV,7/31/98,"Triangular object travelling slow, and low to the ground",Triangle,3-4 minutes
32.715738,117.1610838,San+Diego,CA,7/31/98,"Strange bright, white light with 4 other smaller lights. All in a diagonal row.",Other,non-stop
33.442702,116.8651224,Auanga,CA,7/30/98,I was abducted and have video proof,Circle,2hrs
44.3636378,84.41032630000001,St.+Helen,MI,7/30/98,A red circle in the sky that was very high in the sky.  Everytime the craft went by stars the stars disappered for about 10-15 seconds.,Circle,15 minutes
45.4942838,122.8670454,Aloha,OR,7/29/98,Looked like lights of a small plane approaching a local airport.  But the object stayed in almost the same place for over 50 minutes mo,Light,50 minutes
35.8877361,119.8639771,"Tulare+(close+to,+on+I-5)",CA,7/28/98,"We were driving north on Interstate 5, around Tulare,CA. We saw something flying in the sky with three big lights, like spotlights. The",Rectangle,10 minutes
36.595141,82.1888089,Bristol,VA,7/28/98,"7/28/98 Bristol , Va. metallic disc 4 min. no sound , no lights , 3 windows , antenna on top , stayed in 1 spot, gone in a flash",Disk,N/A
36.595141,82.1888089,Bristol,VA,7/28/98,none of theese i had seen,Disk,4 minutes
41.2523634,95.99798829999999,Omaha,NE,7/28/98,Craft looked like a triangle in cind of a pivot so that what I think was the back. Craft allso looked as if it was engulfed in light,Triangle,15 seconds
32.6926512,114.6276916,Yuma,AZ,7/28/98,My wife and I were on our way home from San Diego late at night when I noticed an aircraft flying over head.  The craft was very bright,Triangle,3 minutes
42.2275753,75.91825299999999,Castle+Creek,NY,7/27/98,"Driving home from work on a clear night, I saw in the middle of the sky four bright lights grouped together in the shape of a square.  ",Circle,10 sec
50.674522,120.3272674,Kamloops+(Canada),BC,7/27/98,"A  saucer like object appeared in the sky, but my video camera shut down and stopped working.",Circle,five minutes
38.3498195,81.6326234,Charleston,WV,7/27/98,A bright green fireball flew across the sky. It was about the size of the full moon and looked much brighter.,Fireball,4 or 5 seconds
40.8598656,72.5678041,Southampton,NY,7/27/98,A lot of different lights bouncing around a center light. It had reappearing lights and lines.,Changing,30 Minutes
37.9254806,122.5274755,Corte+Madera,CA,7/26/98,witnessed approximately 1 second of flight of an object unknown to me in the northern hemisphere of the night sky.,Triangle,1 second
43.0009086,73.8490111,Ballston+Spa,NY,7/26/98,"Several white lights with blue and green intermittently .  Followed me while I was driving to my house ,hovered for 20 min outside my",Oval,30min.
45.5230622,122.6764816,Portland,OR,7/26/98,The object  was flying at a very high speed(probably 3000 miles per hour) without making any sound.,Cylinder,1 minute
42.12922409999999,80.085059,Erie,PA,7/26/98,"Two of my friends and I were sitting on a picnic table in southeast Erie, Pennsylvania. We were looking west when appeared what seemed ",Light,15 seconds
32.2217429,110.926479,Tucson,AZ,7/25/98,"3 green/blue, non flashing lights hung in the N/W Tucson sky, the space between the objects varrying as they hovered.",Light,15 minutes
45.6318397,122.6716063,Vancouver,WA,7/25/98,close encounter at the clark county fair,Triangle,15 min
38.9478267,90.9181916,Moscow+Mills,MO,7/25/98,Bright green cigar shaped with bright flashing light,Cigar,1  min
39.377255,105.8005988,Jefferson+(near),CO,7/25/98,"Black Oval-Shaped Object Hovering Near Jefferson, Colorado.",Oval,five minutes
47.1793799,113.4845229,Seely+Lake+(near),MT,7/24/98,One object--thought was satelite.  Flying high alt. (satelite area) E to W Extreme speed- Brilliant light flash of 1 sec duration anoth,Light,8-10 secs
38.8860434,76.999525,"Washington,+D.C.+(Capitol+Hill)",DC,7/24/98,"Visiting the capital and city, did not see object at all while taking the pictures, object was unseen at the time.   Took two pictures,",Cigar,split second
43.66147100000001,70.2553259,Portland,ME,7/24/98,"As I looked to the northern sky as I stepped from my car, I looked up into a constellation of stars.  Soon thereafter, it was if one of",Other,10 SECONDS
49.1658836,123.9400647,Nanaimo+(Canada),BC,7/23/98,"small cigar shaped craft, slowly moved across the sky.",Cigar,30 seconds
34.8028661,86.9716741,Athens,AL,7/22/98,"UFO sighting in Athens, Alabama",Disk,10 seconds
41.3922726,84.1252243,Napoleon,OH,7/21/98,"It started as a &quot;cloud&quot; that had lights(red,green,yellow) and then branched out, then dissappeared. Several craft seen circling.",Unknown,10 minutes
41.2125494,85.0166351,Leo,IN,7/21/98,During a severe thunderstorm a single light appeared moving unevenly (up and down) from east to west.,Light,1 minute
29.7604267,95.3698028,Houston,TX,7/21/98,Recalled childhood experience,Other,15 minutes
43.16103,77.6109219,Rochester,NY,7/21/98,"I was with my brother in my front yard, when I noticed a slow blinking light up in the sky. I knew it wasn't a satilite because it was ",Other,"2,minutes"
40.4700003,76.005146,Mohrsville/Centerport,PA,7/21/98,Bright white &quot;landing lights&quot; in straight line formation moving south to north at just above tree-top level. No sound; moving slowly.  ,Formation,5 minutes
33.7091878,117.1972566,Sun+City,CA,7/20/98,"2 lights following each other really high in the sky, and really fast.",Formation,1 minute
42.3086444,83.48211599999999,Canton,MI,7/20/98,"While at work I was looking in the sky when I seen a Blueish/Green ball in the sky.It had a blueish/Green tail to it,the direction was ",Fireball,1-2 minutes
46.9824592,95.9097694,Callaway,MN,7/20/98,Red Large Fireball flying up from earth,Fireball,? maybe 10 min.
26.007765,80.2962555,Pembroke+Pines,FL,7/20/98,the triangle shaped craft had 5 bright white strobe lights.,Triangle,2 mins
40.8008223,94.4757947,Clearfield,IA,7/20/98,Disappered at a 90 degree angle,Sphere,10-15 sec
42.1261157,83.2572332,Brownstown,MI,7/20/98,The object was orange and moved in a square pattern in the sky.,Light,driving in truck
42.2161722,83.3553842,Romulus+(Metro+Airport),MI,7/20/98,I have film of 5 ufo's and some one else filmed this too.,Formation,45 min.
46.1367899,60.19422399999999,Sydney+(Canada),NS,7/20/98,Floating shining sphere in Sydney Nova Scotia,Sphere,15mins
41.6005448,93.6091064,Des+Moines,IA,7/20/98,"It made no sound, but you could see the rear was lit up like a jet and it was as if it was looking for something.",Other,7 minutes
48.6099494,93.3955282,Fort+Frances+(Canada),ON,7/20/98,"rectangular metalic object with red glowing underside at low altitude, no noise!",Rectangle,15 seconds
41.223,111.9738304,Ogden+(northeast+of),UT,7/20/98,"Past Ogden exit, hw-82 going east. Saw Ufo above trees on our right about 3,000 yards away.",Disk,15 minutes
51.051994,114.071097,Calgary+and+Black+Diamond+(between)+(Canada),AB,7/19/98,The two white saucers were flying parallel for most of the time.  For approximately 5 seconds they became one then they were parallel a,Diamond,10 minutes
40.74181799999999,73.47968700000001,Hicksville+(Broadway+&amp;+Old+Country+Road),NY,7/19/98,"Craft resembled size of three blimps and changed shapes, then turning into giant metal island.  (See below) About five vehicles stopped",Egg,12:15 a.m.
42.6871009,72.0439529,Winchendon,MA,7/19/98,I was weeding a garden on a sunny day late in the afternoon i looked up in the sky and saw a sphere reflecting off lihgt,Sphere,Weeding
37.6419893,94.62384809999999,Arcadia,KS,7/19/98,"Silent, Possible Saucer shaped object with Single light, followed us aprx 5 miles then simply vanished.",Unknown,5 mins
44.2311717,76.4859544,Kingston+(Canada),ON,7/18/98,We were siting with friends on their patio when I looked up and saw what appeared to be a star heading off just off the tip of the top ,Other,10seconds approx
46.6413466,121.1663016,Rimrock+Lake,WA,7/18/98,witnessed 3 pink lights travel in a cluster from north to south at satellite altitude.  they moved slowly in a straight line for approx,Formation,20 seconds
40.1672068,105.1019275,Longmont,CO,7/18/98,Traingle craft about 60+ feet in diameter was sighted flying west of Longmont CO.,Triangle,3 to 5 minutes
33.3061605,111.8412502,Chandler,AZ,7/18/98,UFO drops liquid mettalics into my yard.,Light,24 minutes
45.5230622,122.6764816,Portland,OR,7/17/98,Object appeared in the western sky. Very Bright. Dropped suddenly to the west and disapeared behind the horizon of Portland's west hill,Light,1 second
26.1224386,80.13731740000001,Fort+Lauderdale,FL,7/17/98,It was giant blue flashing object in the sky.,Flash,ten mintutes
41.49932,81.6943605,Cleveland,OH,7/17/98,"I was looking at the clouds and trying to guess if there was a storm brewing over the lake, when just for perhaps 30 seconds, I saw a b",Other,less than 30 seconds
39.978371,86.1180435,Indianapolis+(Carmel),IN,7/17/98,Saw far away in the sky.  Looked like a star but there were no other stars in the sky.,Sphere,4-5 minutes
30.30585,81.84522,"Jacksonville+(Interstate+10,+heading+E)",FL,7/17/98,"Diamond Shape Object Glowing incadescent Yellowish, The object was to our front right hovering just slightly below cloud level.  It was",Diamond,30 Seconds
39.1637984,119.7674034,Carson+City,NV,7/16/98,"I was sitting outside, looking toward the mountains, Carson in almost 5k ft, Mts. 7k to 8k, object appeared and shot off in a straight ",Sphere,5 sec.
41.6081492,74.2990401,Pine+Bush,NY,7/16/98,Red/orange orb seen hovering over trees lighting the tips of said trees before vanishing in motion to the left. Pine Bush NY 1998,Sphere,20 seconds
47.1853785,122.2928974,Puyallup,WA,7/16/98,ufo in wa state in 1998,Other,N/A
41.424473,91.0432051,Muscatine,IA,7/16/98,Very brilliant green oval traveling silently moving north to south.  Clear blue sky.  Object appeared shiny and metallic with sun shini,Oval,1 minute
42.78855530000001,71.2008912,Salem,NH,7/15/98,while night fishing we watched a silent craft slowly hover over a large pond over a 4-6 hour period making its way across the body of w,Circle,12 hours
43.4100107,86.34867919999999,Whitehall,MI,7/15/98,3 to 4 colors emanating in the sky darting back and forth and disappearing and reappearing for about an hour.,Light,about 1 hour
31.0843906,97.7779216,Killeen/Willow+Springs+(area),TX,7/15/98,flash of light while talking outside with my girlfriend,Flash,5 seconds
35.6264581,86.6933305,Chapel+Hill,TN,7/15/98,I never knew there was a way of reporting this without being exposed or ridiculed.  On the approximate date at roughly the time indicat,Formation,4-5 seconds
47.8209301,122.3151313,Lynnwood,WA,7/15/98,"witnessed very bright light,it rose into the sky very large,the size of a football field. It had lights placed in a sporadic fashion on",Triangle,10 minutes
31.9298117,109.3822849,Chiricahua+Mountains,AZ,7/15/98,Circular object in the night sky in the mountains of South Eastern AZ.,Circle,10-15 Minutes
42.47588229999999,90.2528701,Scales+Mound,IL,7/15/98,"Three, what we thought were satellites, converged in to a triangle and flew off in a different direction.",Light,3 minutes
42.3265152,122.8755949,Medford,OR,7/15/98,"Huge, round, white light hovering over freeway overpass",Circle,30 seconds
35.6865889,85.7801453,McMinnville,TN,7/15/98,I was walking home one night at about 8 o'clock and something green and oval in the sky caught my attention.It was just hovering in one,Oval,N/A
39.0066993,77.4291298,Sterling,VA,7/15/98,Close encounter in Sterling near the water tower. 500 Lights On Object0: Yes,Disk,15 min
39.7294319,104.8319195,Aurora,CO,7/15/98,7/00/98 aprox       aurora    co        looked like star           4-5 seconds               object moved slowly westward        4/7/03,Unknown,4 sec
41.6771101,71.26620249999999,Bristol,RI,7/15/98,there was no heat allmost like it was  floating but was all medal blow my mind.,Egg,4 min.
47.6587802,117.4260466,Spokane,WA,7/15/98,"white oval craft travelled east to west over Spokane,estimate 10,000 ft,speed aprox 200mph,seemed to be dark line around edge.",Oval,30 sec
40.0992294,83.1140771,Dublin,OH,7/15/98,"I was driving in my car, about 35 miles per hour, nice weather, I look up and see this object going acrossing the sky.",Flash,3-5 sec.
40.6781784,73.9441579,New+York+City+(Brooklyn),NY,7/15/98,"A torroidial (Donut) shaped glowing plasma. The color of which I would closest describe as molten gold, but not exactly.",Other,20 Minutes
39.9611755,82.99879419999999,Columbus,OH,7/15/98,"No joke, a giant Teddy Bear shaped UFO.",Other,10 seconds
34.1083449,117.2897652,San+Bernardino,CA,7/15/98,"A flying ball of light with no structure, no sound, and no strobes or anticolision, navigational lights. Moved too fast for a STOL.",Light,Approx. 3 min.
49.7859606,112.1496533,Taber+(Canada),AB,7/15/98,"&quot;Huge&quot;gray triangle with dim, white, red and blue lights on it. It hovered, and shook the house, gone instantly.",Triangle,10 seconds
44.7298876,116.4381985,Council,ID,7/15/98,Krackowski &quot;Fast-Proton&quot; Detection   Vessel,Triangle,35 min.
35.0853336,106.6055534,Albuquerque,NM,7/15/98,Green Fireball Sighted Near Albuquerque Moving Directly Up From the Ground,Fireball,1-2 minutes
37.64472,115.74278,Rachel,NV,7/15/98,The strange object I saw looked like a streak. It can be found at: http://members.tripod.com/~UFO359/streak.jpg I did not see it when I,Other,N/A
44.977753,93.2650108,Minneapolis,MN,7/15/98,I saw a disk hovering above some suburbs with a light shinning down below before disappearing in a streak of light.,Disk,10 seconds
40.7667389,95.3761506,Shanadoah,IA,7/14/98,Triangler Craft  was moving from the east to west about tree top high over our house in the country outside of Shenadoah IA.,Triangle,20 Min
39.9625984,76.727745,York,PA,7/14/98,My parents and I were outside at a concert and they were eatching the sky. When I looked up we saw 3 lights flash around the sky in an ,Unknown,N/A
28.9827565,95.969402,Bay+City,TX,7/14/98,My friend and I were out in the back yard letting his dogs go to the bathroom and in the distance we saw a giant sphere that kept on re,Unknown,15 - 20 minutes
43.49165139999999,112.0339645,Idaho+Falls,ID,7/13/98,Saw two triangular objects in near proximity of each other with circular white lights near the points of each of the objects.  I soon r,Triangle,20-30 Seconds
35.5126631,77.1005091,Chocowinity,NC,7/13/98,"It really just appeared, it was only a few feet above me, I an not sure but I think I touched it.  It was a silverish metallic color, I",Disk,?
35.3732921,119.0187125,Bakersfield,CA,7/13/98,"Electrical interference (TV/lights), massive, fast-moving shadow covering whole yard and more. Silent.",Unknown,3-5 seconds
41.4789246,87.4547605,Schererville,IN,7/13/98,Red dot split in two pieces - shot in different directions,Sphere,4-5 minutes
37.6213129,122.3789554,San+Francisco+International+Airport,CA,7/13/98,I was taking pictures of commercial airliners - arriving and departing. These crafts seemed to be &quot;Playing&quot; in and about the air traffi,Changing,30 minutes
42.5416614,96.5058646,McCook+Lake,SD,7/13/98,"Four white lights, 60 - 80 mph, completely silent in close proximity.",Unknown,9 seconds
39.7331345,80.06784239999999,Mt.+Morris,PA,7/12/98,"9:25pm, noticed a small light high in the sky.  The light did not blink and traveled at a high speed.  A second high speed light follow",Light,1 minute
42.63839249999999,79.0278156,Angola,NY,7/12/98,"I saw 4 distinct shapes in the sky flying very slowly . They flew in formation eastward , then wheeled back west . After a few min. of ",Formation,5-10 min
35.7245522,80.4651289,Salisbury+(E+Ridge+Rd.),NC,7/12/98,Bright self illuminated object traveling SE to NW Changed direction at least twice at very high speed and at very sharp angles say at l,Fireball,20sec.
34.6059253,86.9833417,Decatur,AL,7/12/98,8 Tentcle type things made of beams attached to a circular craft.,Other,2 min or so i ran in scar
39.6283928,84.15938179999999,Centerville,OH,7/12/98,Bright flashing light in an orangish color from the sky.,Light,1 minute
41.1678976,77.5159058,Lock+Haven/Renova,PA,7/12/98,a brilliant object appeared and moved in a sporatic manner along horizon changing color often and location colors of red blue and white,Unknown,60 min
41.9348537,87.87952299999999,Franklin+Park+(60131),IL,7/11/98,Yellow circle in northeast sky moving northward,Circle,00:01
41.8781136,87.6297982,Chicago,IL,7/11/98,"Series of star-like points, approximate visual magnitude +3, shifting positions among each other, but as a group moving uniformly in a ",Light,1 minute
42.4259283,71.3039469,Lincoln,MA,7/11/98,Sole witness to object.  At Hanscom Field/Hanscom Air Force Base watching aircraft.  I am a self taught expert on all types of aircraft,Sphere,5 minutes
41.080133,81.9534815,Medina+County,OH,7/11/98,was driving in car going into medina. ilooked in sky and seen light thought it was the moon. then i look at the other side of the sky a,Light,45min
31.4637723,100.4370375,San+Angelo,TX,7/10/98,We saw five lights in the southwest sky that changed formation and disappeared.  All within a matter of about 5-10 seconds.,Formation,5 seconds
44.5983349,72.99770029999999,Westford,VT,7/10/98,summer of 98... saucer shaped ufo with bright blue lights sighted,Disk,2-3 minutes
40.79676670000001,74.4815438,Morristown,NJ,7/10/98,"Object was small, dark colored and shape was not distinct (possibly flat?) Every 2-5 sec entire back end of object emitted bright red g",Unknown,15 sec
40.0578384,74.1371832,Brick,NJ,7/10/98,"On the evening of July 10, 1998, I was walking near my home in Brick, NJ when I spotted an object approaching in the sky. It moved slow",Sphere,5 minutes
38.4328317,90.3776187,Arnold,MO,7/10/98,Bright ball of light appears briefly in suburban St. Louis,Light,less than 5 seconds
40.9114882,73.7823549,New+Rochelle,NY,7/10/98,"A Shuttle Like UFO hovering in the West End part of New Rochelle, New York for seconds before vanishing",Cigar,10 seconds
47.1392684,122.0981691,South+Prairie,WA,7/10/98,I noticed an object approx. the size of the full moon moving slowly towards the West. All of the sudden it made a sharp turn towards th,Other,5-7 min.
38.7151899,123.4544532,Sea+Ranch,CA,7/9/98,Three Objects Looking Like Planets Moving in fast and odd directions:,N/A,5 minutes
41.1564463,80.569239,Hubbard,OH,7/9/98,what i seen was a larg dark triangular object.,Triangle,N/A
40.6781784,73.9441579,New+York+City+(Brooklyn),NY,7/9/98,My son had seen the UFO when he went to look out the window. He was looking straight when he saw a huge UFO with white bright lights at,Disk,1 minute
39.6079683,119.2518349,Fernley,NV,7/9/98,"Was driving home and saw a black triangle craft in the air. Aplane flying by near it and I noticed it was aout 3,000feet higher than th",Triangle,10 minutes
42.5678534,83.373339,West+Bloomfield,MI,7/8/98,"It was aclear summer night,. a silent ship shaped like an iron with alternateing flashing lights,out of nowhere hovered a few mins.I",Other,3 mins
42.6525793,73.7562317,Albany,NY,7/8/98,silver cube with rubic cube like center,Rectangle,5 min
37.9405752,101.254892,Lakin,KS,7/8/98,Around 2am I saw a triangular shaped object hover for some time and suddenly move out of sight off my back porch.,Triangle,1-2 minutes
40.96342,76.6127329,Danville,PA,7/7/98,I witnessed a reddish ball hover for about 10 minutes after witnessing it streak across the sky like a shooting star.  Then it appeared,Sphere,15 minutes
34.0148352,83.2937659,Hull,GA,7/7/98,"small, luminous, silent,  gliding craft",Oval,five minutes
37.6818745,121.7680088,Livermore,CA,7/7/98,A star-like object inscribed rectangles in the sky and then vanished!.,Other,4 Minutes+-
39.6818667,104.9881042,Denver+(above),CO,7/7/98,"Strange object, stranger events that followed on seeing the object in the Mountains above Denver",Sphere,all afternoon and evening
40.7967244,81.52150929999999,Massillon,OH,7/7/98,Object moved through sky slowly,Formation,5-7 minutes
38.0080902,92.7446289,Camdenton,MO,7/7/98,Red star movement in sky awesome All Summer.,Other,All Summer
42.99440329999999,98.43487300000001,Marty,SD,7/7/98,"Amber egg-shaped craft,ascended at slow speed.",Egg,about 2 minutes
44.0805434,103.2310149,Rapid+City,SD,7/6/98,Looked towards a thunderstorm approaching from the west.  First saw a bright shape in the sky in the northwest direction.  The light wa,Other,10 Seconds
41.6819935,85.9766671,Elkhart,IN,7/6/98,"Silver Cigar-Shaped Object, Elkhart, IN,",Cigar,8 seconds
48.82097510000001,119.6334004,Loomis,WA,7/6/98,"I have seen UFO,s before but this one really freaked me out.",Flash,Bright  lights
47.85241810000001,92.6896184,Cook,MN,7/5/98,"a point of light which flew zig-zags, loops and back and forth over an area of minnesotas north woods.  it was nearly midnight.",Light,seven to eight minutes
43.66147100000001,70.2553259,Portland,ME,7/5/98,"Triangle object made up of several balls of light, the back of the triangle was missing, almost like the lesser sign.",Triangle,25 Minutes
41.6916535,94.3630215,Panora,IA,7/5/98,Iowa lake ufo,Sphere,brief
26.9250629,82.3606349,Manasota+Key,FL,7/5/98,Mother ship with smaller ships encircling moving slowly white lights.,Formation,~1 hour
47.9203686,91.2523556,Boundary+Waters,MN,7/5/98,blueish/orange football size object over fishing spot- no sound,Egg,10 minutes
42.37168810000001,88.0900815,"Round+Lake+Beach,+Illinois",IL,7/5/98,"Two brighter than star objects first observed at zenith; appeared that one was &quot;chasing&quot; or following the second which was, at times,zi",Light,10 seconds
47.8486191,92.3388422,Lake+Vermillion,MN,7/5/98,Massive craft seen for an hour,Disk,1 1/2 hours
42.7351196,83.4192941,Clarkston,MI,7/4/98,5 TO 7 LIGHTS WERE SEEN MOVING FROM ONE HORIZON TO THE OTHER TRAVELING AT A HIGH SPEED AND ZIG ZAGGING ABOUT EACH OTHER.  FLYING VERY I,Light,45 SECONDS
42.7875235,86.1089301,Holland,MI,7/4/98,I saw the bright light slowly streak in the sky and it turned around and went back in to space and disappeared.,Light,30 seconds
38.2322766,90.5629034,Hillsboro,MO,7/4/98,"Red ball of light low to the east, which hung in the air motionless, for 3 to 4 minutes.",Sphere,3 minutes
34.7303688,86.5861037,Huntsville,AL,7/4/98,I was at work when I noticed what appeared to be a tower which was southeast from my location.It had a red flashing light on the top an,Light,5-10 MIN.
42.3600825,71.0588801,Boston,MA,7/4/98,Large spherical object floating over the Charles River amid the smoke following a Fourth of July Fireworks display.,Sphere,2 minutes
47.4503766,122.382348,"Burien+(looking+SW,+three+tree+point+to+Vashon+Island)",WA,7/4/98,"Ball of light trailing tail, white. changed direction several times, no noticeable lights blinking or sound. 2000 to 2500 ft elevation.",Light,7 min
35.9573922,75.6240619,Nags+Head,NC,7/4/98,"I was outside at around 22:30 and i saw three circular lights in a triangle formation. They moved through the sky pretty fast, and then",Light,15 Minutes
39.8289369,84.8902382,Richmond,IN,7/4/98,coneshape flat bottom slowmoving that's it,Cone,feilds
44.2311717,76.4859544,Kingston+(Canada),ON,7/4/98,"SMALL TO LARGER SIZE BALL,MULTIPLE ROTATING COLOURS,APPROX,1500 TO 2000 METERS IN THE SKY.WE FIRST SAW THE LIGHT ON OUR WAY BACK FROM A",Circle,current
42.3600825,71.0588801,Boston,MA,7/4/98,UFO spotted above Charles River during July 4th fireworks (1998),Sphere,Unsure
42.7978061,83.7049498,Fenton,MI,7/4/98,Sunset 15 degrees above horizon Black diamond,Diamond,5 to 8 minutes
21.285002,157.835698,Hawii+(Waikiki),HI,7/4/98,"an object in the sky was making weird formations this ment it couldn't be plane.  The space ship was moving it circles,up and down and ",Light,15 min
34.7303688,86.5861037,Huntsville,AL,7/3/98,"red ball of light hovering and moving without sound, shot sparks which produced three white lights that formed a vertical formation und",Light,15 minutes
50.03312260000001,125.2733354,Campbell+River+(Vancouver+Island)+(Canada),BC,7/3/98,It had 3 points of light forming a triangle. There were 2 more lights side by side near the center and front within the triangle shape.,Triangle,3-5 seconds
35.2871859,108.0864078,Bluewater+Lake,NM,7/2/98,my son and i witnessed an orange light fly above the lake shore five different times in about a 20-25 min span. it made no sound and th,Light,20 min
42.3679028,85.58179109999999,Kalamazoo+(Cooper+Township),MI,7/2/98,"I went outdoors to chain up our dog, seen an orange cone shape glowing object slightly above our trees.  Went back in house to get spou",Cone,3 minutes
35.9440546,121.082081,Lockwood,CA,7/1/98,"UFO sighting in Lockwood, California",Cigar,10 minutes
36.7468422,119.7725868,Fresno,CA,7/1/98,"While on the roof of a 10 story building, looking north/east, I saw what appeared to be a trangle object flying very slow, then increas",Triangle,2 min.
32.8795022,111.7573521,Casa+Grande,AZ,7/1/98,2 large orbs westsouthwest hovering yellow orange in color from about21:00 until 21:10. This also happend a year ago in June,Circle,10 min.
40.8814882,74.113198,Garfield,NJ,7/1/98,I was observing the night sky in my friends backyard when I saw a bright small object crossing the night sky at an incredible rate of s,Unknown,3 seconds
44.8343369,85.28278519999999,Rapid+City,MI,7/1/98,((HOAX??))  ufo help,Sphere,1 hour
43.1593745,79.2468626,St.+Catharines+(Canada),ON,7/1/98,Four round lights traveling in a diamond formation traveling at a very high rate of speed. All four lights appeared attached to a small,Formation,17 seconds
34.0522342,118.2436849,Los+Angeles,CA,6/30/98,"Lit object stayed stationery about 20 minutes, then went south and up in about 2 minutes.",Unknown,30 minutes
42.105874,84.2482819,Brooklyn,MI,6/30/98,Round probe which appeared to be emiting sparks.,Oval,15 minutes
38.6265124,76.9105483,Waldorf,MD,6/30/98,"Noticed singular exceptionally bright light which appeared to rotate around a soild oval or disk shaped object, bottom of which was fai",Oval,45-60 seconds
39.1073317,76.57107529999999,Pasadena,MD,6/30/98,"A long, white cigar shaped object flew across the sky, disappearing a couple of times, then shooting straight up.",Cigar,2 minutes
34.257038,85.1646726,Rome,GA,6/30/98,Craft connecting balls black with connecting rods no noise or light emmision. speed est. 80-100mph. low altitude and decending west to ,Sphere,3min
40.1105875,88.2072697,Urbana,IL,6/30/98,Silver Metalic cylinder over Urbana,Cylinder,seconds
42.5750853,83.48823469999999,Commerce+Township,MI,6/30/98,Followed by men in black cars and suits.,Changing,Six hours
42.6183675,82.531018,Algonac,MI,6/30/98,there were three lights which made a triangle in the skys over Canada. the light would grow bright enuff to light up the sky and then d,Triangle,20min
41.56084999999999,90.48344,Bettendorf,IA,6/30/98,I saw a pair of strange lights in the early morning sky that disappeared in a strange fashion.,Light,3-5 seconds
27.2730492,80.3582261,Port+St.+Lucie,FL,6/30/98,2-3 UFOs sighted in Port Saint Lucie estimated date-Saturday or Sunday in 1997-1999. Mentioned on local news as well.,Disk,1-3 minutes
41.3580484,93.5574376,Indianola,IA,6/30/98,Orange-Copper Glowing Diamonds...,Diamond,1-2 MINUTES
33.6639137,114.2299486,Quartzite,AZ,6/30/98,"When this object made its turn to the south, it was a 90 o turn in an instant, not a radius trun like an aircraft.",Flash,5-10 sec.
41.6763545,86.25198979999999,South+Bend,IN,6/30/98,gray in my room,Unknown,5 minutes
42.7630722,88.2142563,Waterford,WI,6/29/98,a blue-green streak of light very fast went by in the southern sky very low.very scary.,Flash,11:45pm
36.9486986,84.0968761,Corbin,KY,6/29/98,it was seen in the clouds during a storm. a glowing cloud with bright round  lights not unlike car headlights were on some of the time.,Unknown,5 minutes
46.6020711,120.5058987,Yakima,WA,6/29/98,"A large, bright green was moving south. It was coming from the Ellensburg area. It was moving slow, stopped in mid air, then shot off a",Fireball,10seconds
39.5296329,119.8138027,Reno,NV,6/29/98,"objects appeared stationary at first, some floated like a hang glider. after about 15 minutes objects began to dart around sky and disa",Circle,45 minutes
38.5815719,121.4943996,Sacramento,CA,6/28/98,"With binoculars, I saw a flat object with several steady white lights and two or more flashing red and white lights.",Cigar,15 minutes
32.8062867,79.7659144,"Goat+Island/Isle+of+Palm+(between,+Intracoastal+Waterway)",SC,6/28/98,saw a glowing sphere with a tail shoot across the sky from the West to East (from US toward Atlantic Ocean),Fireball,@10 seconds
42.3759586,122.9164307,Central+Point,OR,6/28/98,late June 1998   two bright  &quot;stars&quot;  briefly chase each other over Southern Oregon,Light,05 SECONDS
42.5834228,71.8022955,Fitchburg,MA,6/28/98,"There was an extremely bright white light - in a very cloudy sky. It was skipping about in the sky very fast, couldn't keep track of it",Circle,5 minutes
47.102945,112.017592,Craig+(5+miles+east+of),MT,6/28/98,"On the above date and time, myself and two others were camping on my property 5 miles east of Craig, Mt. in the Big Belt Mts. The sky w",Oval,10 seconds
39.2673283,76.7983067,Ellicott+City,MD,6/28/98,glowing golden with red flashes at 78 degrees north east. Alt  about 2000 feet . had wobbling effect when red fashes occoured about eve,Sphere,06:00
43.1303407,77.475551,Penfield,NY,6/27/98,"A small bright object accross the sky and disappeared. No glamorous close up sighting, but extremely high for an airplane, much, much t",Circle,minute
40.230026,74.682221,Trenton+(Hamilton+Township),NJ,6/27/98,The craft hovered over a neighbors home.,Disk,5 minutes
40.4434508,74.8156199,East+Amwell+Township,NJ,6/27/98,the craft seemed to float parallel to the hills very very slowly and at a constant speed then it seemed to turn or &quot;widen&quot; so that one ,Oval,aprox 10min
40.4434508,74.8156199,East+Amwell,NJ,6/27/98,"While playing football in the backyard with my sons, my 9 year old son asked me what i Thought  this circular black mass in the sky was",Circle,5 minutes
