lat,lng,city,state,date,specs,shape,duration
42.3086444,83.48211599999999,Canton,MI,3/9/94,UFO Encounter in Canton Michigan.,Unknown,2 min
42.7875235,86.1089301,Holland,MI,3/8/94,UFOs observed by multiple witnesses including a police officer and confirmed on radar at the NWS,Formation,unsure
47.6627771,122.3138767,Seattle+(University+District),WA,3/8/94,"Young man and girlfriend witness an intensely bright object streak across the night sky, followed by a second object.",Fireball,5 seconds
38.5733155,109.5498395,Moab+(south+of),UT,3/3/94,Rotating triangle of lights south of Moab.,Triangle,one full minute
42.6525793,73.7562317,Albany,NY,3/3/94,A repeat and endless loop of an object downtown suny albany campus.,Rectangle,6 hous
38.5736176,97.67448379999999,Lindsborg,KS,3/2/94,Black Triangle with Slightly Askew Leading Edge,Triangle,10 seconds
39.8366528,105.0372046,Westminster,CO,3/1/94,I was riding in a car heading south on Wadsworth Blvd toward 92nd in Westminster. I looked west at the sunset and abov,Circle,30 seconds
33.6971468,117.185294,Menifee,CA,3/1/94,Sun City / Menifee UFO sightings in 1994,Unknown,4 months
42.887535,77.2816984,Canandaigua,NY,2/27/94,It was rectangular and had 6 red lights on each side.,Rectangle,5 minutes
44.5895244,75.68428580000001,Brockville+(Canada),ON,2/24/94,"I watched it for about 15 minutes.  It seemed bigger than a plane, circular and it changed colour;  white to red then green then back",Oval,~ 15 minutes
36.3082598,86.6233614,Shackle+Island+community+of+Hendersonville,TN,2/22/94,Object viewed under magnification observed lights/crafts entering and leaving illuminated object;,Changing,40 minutes
34.5199402,105.8700901,New+Mexico,NM,2/21/94,flashing bright lights following 60mph auto at its level,Light,10min
43.653226,79.3831843,Toronto+(Canada),ON,2/20/94,"Saw a metallic, daylight disk that left a wake in the clouds.",Disk,Less than 10 seconds
49.2827291,123.1207375,Vancouver+(Canada),BC,2/15/94,"1994 Sighting in Vancouver, B.C.",Triangle,2 minutes
37.7525922,83.0687816,Salyersville,KY,2/14/94,"i was driving into salyersville from south to north maybe an 1/8 of a mile from rt.7 and u.s. 460 intersection, when a dark gray triang",Triangle,1:00 min
46.4004089,117.0011889,Lewiston+(Near),ID,2/10/94,Triangular craft hovering over bridge then moving downriver.,Triangle,5 minutes
63.6941667,170.4788888,"Savoonga,+St.+Lawrence+Island",AK,2/1/94,The object was about 200 feet off the ground. There was absolutely no sound. It stayed in one spot in the air without moving.,Light,6 minutes
39.6295554,90.45591379999999,Illinois+(rural),IL,2/1/94,"A strange light on the side of a hill in a fog bank, that was the only fog for miles.",Light,2 minutes
32.7650783,117.0220495,Spring+Valley/LaMesa,CA,1/25/94,"Fireball descending towards ground, changes trajectory, streaks away with giant tale behind",Fireball,5-7 minutes
34.0522342,118.2436849,Los+Angeles,CA,1/24/94,my friend and Isaw saucer craft -silent -eight glowing orbs underneath-with colors-traveled overhead,Disk,5 minutes
45.3044062,97.0364661,Summit,SD,1/19/94,Large Silver Disk explodes over SD Antenna Field....,Disk,10 minutes
43.3246863,95.149996,Milford,IA,1/18/94,The objects hover to the west changing diffrent colors and disaprearing after 8:00,Flash,1 hour
34.0522342,118.2436849,Los+Angeles,CA,1/17/94,Fire ball after northidge quake .,Fireball,few seconds
34.469994,118.1967418,Acton,CA,1/15/94,it was like they knew i was watching them.,Unknown,30 mins
39.6302643,106.0433518,Dillon,CO,1/15/94,"ufo activity at lake dillon,colorado",Sphere,5 hrs
34.285558,118.8820414,Moorpark,CA,1/14/94,Silver Sphere in Southern California,Sphere,appx 5 min
40.6110589,111.8999353,Midvale,UT,1/14/94,"In Midvale, Utah in the early morning",Disk,1 min
29.1385785,83.03512119999999,Cedar+Key,FL,1/12/94,Huge bluish black delta  wing 50 feet or less  over my head while deer hunting from my tree stand in FL !!,Chevron,5 minutes
41.9436071,75.5991789,Susquehanna,PA,1/4/94,Large white light moving fast  above car turns into Triangular UFO and hovers over car for 5 minutes,Triangle,5 minutes
35.0437038,106.5136218,Albuquerque+(30-60+miles+west+of+city),NM,1/3/94,"Saw triangular craft approaching from horizon from the N.W., approached slowly, silently, and low to the ground.  Passed directly over ",Triangle,3-4 minutes?
40.5865396,122.3916754,Redding,CA,1/1/94,object  came  from  mountian  to  our  car  .,Triangle,all night
41.1134289,74.2454254,Ringwood,NJ,1/1/94,"Strange light, stranger disappearance",Unknown,4minutes
26.1224386,80.13731740000001,Fort+Lauderdale,FL,1/1/94,"NewYears between 3am and 4am. We were leaving work, heading to my truck when I looked in the clear sky to the north, We seen flat black",Unknown,2/5min
30.5305987,84.5448693,Interstate+10,FL,1/1/94,slow moving craft with 6 small green lights one side facing us.Moving slowly almost touching tops of trees.Making no sound and with no ,Triangle,3 min. aprox.
21.3069444,157.8583333,Honolulu,HI,1/1/94,Strange sights in the sky over Oahu from about 1994 to 2004 seen by long-time resident,Light,varies
33.9191799,118.4164652,El+Segundo,CA,1/1/94,"What I'm seeing, please help.",Other,30 minutes
