"Date / Time","City","State","Shape","Duration","Summary","Posted"
"8/2/04 12:00","Scio","NY","Oval","20 secounds","The object floated for a matter of secounds then took off very fast.","8/11/04"
"8/2/04 03:41","Sedro Woolley","WA","Circle","2 seconds","Object was in northern sky and streaked across the sky from a 12 oclock position to a 2 oclock position covering about 25 degrees of th","8/11/04"
"8/2/04 02:13","Portland","OR","Unknown","3 minutes","Small craft, rapid movement and flight path, no sound.","8/11/04"
"8/2/04 00:00","Orlando","FL","Light","10 minutes","Saw a light slowly lift straight up from behind the trees, and then head South.  The light kept increasing and decreasing in brightness","5/24/05"
"8/1/04 22:00","Piceance Creek","CO","Cigar","3-5 minutes","Glowing cigar-shaped object; cast no shadows.","8/25/16"
"8/1/04 21:00","Queensbury","NY","Light","25 minutes","i saw a bright light that dissapeared then another light wich dissapeared.","2/14/06"
"8/1/04 21:00","Kent","WA","Fireball","less then a minute","I was traveling north on the Valley Freeway (SR167) Kent, Wa. this past sunday night Aug.01,04 @ 2100 hrs. (9-PM), and a very small obj","8/11/04"
"8/1/04 17:45","Port Colborne (Canada)","ON","Cigar","5 minutes","The slow moving satellite-type craft travelled from the Southern skies to the west - in daylight and in low altitude.","8/11/04"
"8/1/04 15:00","Windsor Locks","CT","Other","N/A","Two photos captured a &quot;starship enterprise&quot; looking shape, possibly indicating a camouflaging of some sort.","10/27/04"
"8/1/04 06:05","Marietta","GA","Light","10-25 sec","Slow moving bright light that faded out seen before dawn.","8/11/04"
"8/1/04 04:00","Seattle","WA","Unknown","3-5 seconds","At between approximately 4:00am and 4:30am I was looking at the stars and saw what appeared to be a very high flying aircraft, flying s","8/11/04"
"8/1/04 03:30","Wrightsville Beach","NC","Formation","1.5 hours plus","3-4 objects moving around eachother about 45 degrees over Wrightsville beach (Venus??)","8/11/04"
"8/1/04 02:00","Astoria","NY","Other","4:00 Hours","2 objects in the Sky- Sunday, August 1st, 2004","8/11/04"
"8/1/04 02:00","Richmond","VA","Light","30-60 seconds","Moving Stars? ((NUFORC Note:  Possible satellites, we suspect.  PD))","10/27/04"
"8/1/04 02:00","San Francisco","CA","Fireball","60 seconds","Large bright green fireball moves slowly in the sky.","4/18/12"
"8/1/04 00:00","Terrell","TX","N/A","20 minutes","Saw light outside window and awakened by a gray being stand at foot of bed.","1/5/11"
"7/31/04 22:20","E. Falmouth","MA","Sphere","3 to 5 seconds","Sphere of light travelling from the south shot off at amazing speeds.","8/11/04"
"7/31/04 19:35","Albuquerque","NM","Circle","3 minutes","Bright white sphere traveled across Albuquerque sky","8/11/04"
"7/31/04 18:15","Joplin","MO","Other","20 min","Observation of 50+ mechanical devices in sky.","8/11/04"
"7/31/04 03:05","Cheney","WA","Triangle","1 hour to 4am","Come and watch for yourself! (Venus??)","8/11/04"
"7/31/04 02:45","Boise","ID","Light","30 minutes","Strange lights over the Boise foothills (Venus??)","8/11/04"
"7/31/04 01:30","Galveston","TX","Circle","1 minute","We were fishing off the North Jetties and my father in law pointed up and said, &quot;What's that?&quot;  I then looked up to my left and could s","6/20/05"
"7/31/04 00:30","Coalinga","CA","Triangle","minutes","Similar sighting to the I-5 UFO phenomenon on NUFORC - probable crop duster","8/11/04"
"7/30/04 22:50","Seattle","WA","Triangle","10-15 seconds","Four lights of yellow-orange color which was in a  triangular form that made no noise flying in the SW direction.","8/11/04"
"7/30/04 22:47","Port Townsend","WA","Triangle","1-2 minutes","Triangle UFO? Check this out - NOSS Triad Satelite system - Naval Ocean Survailance System","10/27/04"
"7/30/04 22:30","Mississippi Gulf outlet","LA","Cylinder","5 sec","Three red light craft approached our boat on a collision eye level course at a very high rate of speed, veared and dissapeared","8/24/04"
"7/30/04 21:00","Coeur d'Alene","ID","Light","30 seconds","I was walking home at dusk on a summer night, when I looked up to the sky, and saw a ball of light, that looked a lot like a star, but","6/9/09"
"7/30/04 20:25","Truckee","CA","Other","5 min","no sound and fairly close","8/11/04"
"7/30/04 20:15","Alexandria","VA","Light","25 min","Very bright white point of light in northern sky at dusk.","8/11/04"
"7/30/04 12:30","Saskatoon (Canada)","SK","Circle","1:00 minute","Grey dot or circle inside &quot;smoke ring&quot; cloud","8/11/04"
"7/30/04 11:00","Akeley","MN","Triangle","30 minutes","encountered 33 foot ufo in road close as 20 feet for over 30 minutes duration other evidence w/ photo","12/14/04"
"7/30/04 00:25","Omaha","NE","Light","2-3 sec.","Man witnesses orange ball of light pass across the disc of the Moon.","8/11/04"
"7/29/04 23:45","Lesage","WV","Other","3-5 min","amber orb shaped object moving fast than slow, fast than slow silently with 2 other diff crafts almost following it","8/11/04"
"7/29/04 23:00","Ocean Isle","NC","Fireball","10 minutes","It was around 11:30 pm and my husband and I had walked to the edge of the ocean front walk way.  We both noticed a large red glowing fi","8/11/04"
"7/29/04 22:30","Ocean Isle","NC","Light","an hour","Large golden red light coming on and then going out, several times in the night sky.","8/11/04"
"7/29/04 21:04","Henvey Island (Canada)","ON","Triangle","1 minute","White triangular object caught on film - the object was not seen with the naked eye","9/1/04"
"7/29/04 21:03","Toronto (Canada)","ON","Triangle","1 second","A triangular object, lit at all corners, seen travelling at great speed changes direction sharply without pausing or turning.","8/11/04"
"7/29/04 20:30","Vero Beach","FL","Triangle","45 mins","Bright white sphere of light 45 degrees from horizon changing into three smaller lights when closer to the ground","8/11/04"
"7/29/04 17:00","Tomah","WI","Formation","5-10 minutes","I observed two craft closing rapidly on a commercial airplane over Tomah, Wisconsin","8/11/04"
"7/29/04 16:00","Allentown","PA","Disk","N/A","After viewing pic of helicopter, we saw a disc shaped object next to the copter.","8/11/04"
"7/29/04 11:00","South Plainfield","NJ","Cone","unknown","Small black cone spotted floating over shopping center; upon return to area, cone had disappeared.","8/11/04"
"7/29/04 06:10","Catheys Valley","CA","Other","5 min","Bright, shining,slowly falling oject at dawn . Seemed to fall from space to earth.","8/11/04"
"7/29/04 03:36","Burlington (Canada)","ON","Light","4 hours","starlike objects seen over lowville. Third incident among my group of friends","8/11/04"
"7/29/04 01:45","Puyallup","WA","Fireball","10 minutes","Firey orb, moved slowly, silently, changed shape and emmitted strange glowing red balls, then disappeared.","8/11/04"
"7/29/04 00:00","Garden City Beach","TN","Light","20minutes","I went out to the balcony on the 12th floor of my condo to enjoy the sounds of the ocean and I saw a bright orange light over the ocean","8/11/04"
"7/28/04 23:00","Lexington","MI","Other","10 minutes","orbs of light circling the moon.","4/3/11"
"7/28/04 21:00","Garden City Beach","SC","Light","5 minutes","A series of eight orange-red lights, four horizontal, and 2 sets of 2 vertical, lasting 15 to 30 seconds each","8/11/04"
"7/28/04 20:45","Helendale","CA","Circle","20 seconds","Light in Sky","8/11/04"
"7/28/04 05:00","Palm Springs","CA","Disk","1 hour","I saw a bright object in the western sky over the San Jacinto Mts. shoot a colored orb from its body.","8/11/04"
"7/28/04 00:00","Fresno","CA","Diamond","N/A","this gold diamond turned on the side shaped craft that was moving so fast it looked slow and it was moveing so fast up that it look lik","3/11/06"
"7/27/04 21:45","Woodinville","WA","Teardrop","35 minutes","Horizontal teardrop, with dome, moved from southwest to northwest, blue-ish color.","8/11/04"
"7/27/04 18:00","Nashville","TN","Other","10-15 minutes","A Shapeshifting Black Balloon Flashed A Red Light At Me","1/10/09"
"7/27/04 02:30","Mojave","CA","Diamond","8 hours","bright light from the west came close within a few feet then shot into hyperspeed to the north","8/11/04"
"7/27/04 02:00","Ashland","MA","Oval","20 min","Ashland, MA UFO  on Chestnut St.","8/11/04"
"7/27/04 02:00","Duluth","MN","Other","N/A","We have 6 minutes 23secs of video tape on what my husband and I encountered.....","5/24/05"
"7/27/04 01:30","New Mexico (Interstate 25, Exit 138)","NM","Other","2-3 mins","sighting in NM","8/11/04"
"7/27/04 01:00","Pacific Grove","CA","Other","25min","High alltitude V-shape, slow moving","10/30/06"
"7/26/04 23:40","Hershey (or Sutherland)","NE","Other","30 Minutes","Needle nosed object  widening out into a triangular shape, The rear of the triangle had a shaft extending out  into a oval into a","8/11/04"
"7/26/04 22:38","Everett","WA","Light","3 minutes","Have you seen an orange ball of light bouncing through the sky?","8/11/04"
"7/26/04 22:38","Everett","WA","Light","5 min.","A bright orange ball of light flying east to west, bouncing up and down, stopping and changing speed.","8/11/04"
"7/26/04 22:27","Watertown","SD","Light","3 or 4 minutes","A bright light similar to a very bright star, flew across the sky from the northwest to the southeast at a constant speed.","8/11/04"
"7/26/04 20:00","Tulsa","OK","Cylinder","5 minutes","There were two objects, red and white, cylindrical in shape, extremely high up moving at incredible speed.","8/11/04"
"7/26/04 19:30","Kirkland","WA","Sphere","1 minute","AGAIN I saw the very high sphereical object moving in circles this time, zig zag sort of.  It was very orange/red this time again.  I w","8/11/04"
"7/26/04 17:38","Henderson","NV","Sphere","40 seconds","It was a partly cloudy sky when my brothers and cousin saw 8 white spheres flying crazy around 1 sphere, but when I called my mom out t","8/11/04"
"7/26/04 13:00","Granite City","IL","Cigar","15 minutes","Cigar sgaped (Oblong) Obejct seen hovering over Eastern Illinois","8/11/04"
"7/26/04 05:25","Mississauga (Canada)","ON","Disk","20 mins","I saw coloured lights in the sky outside through my window when I woke up at 5:30am","8/11/04"
"7/26/04 03:18","Winnipeg (Canada)","MB","Light","30 seconds","3 Flying Lights In A Triangle Formation","8/11/04"
"7/26/04 02:24","San Jose","CA","Unknown","1 minute","2 quick flashes of light distant from eachother appeared in the sky over the Santa Cruz mountains.","8/11/04"
"7/26/04 01:20","Bolton (Canada)","ON","Unknown","45 min","Bright red lights, fading in and out, white light could be seen flashing aound the object, object moved sharply and quickly,no sound","8/11/04"
"7/26/04 01:00","Roseville","CA","Circle","ALL NIGHT","I saw these lights last night 7/25/04 so I grabbed my binoculars and what I saw was amazing, looks like a cluster of dancing lights, bl","8/11/04"
"7/25/04 23:30","Terrace (Canada)","BC","Triangle","1 hour","Red and Blue lights shone at us, huge flashing, alot of strange movement.","8/11/04"
"7/25/04 22:55","Abbotsford (Canada)","BC","Light","2-5 Minutes","I saw a light towards me that suddenly went the opposite direction, and fast. A plane would have had to turn around","8/11/04"
"7/25/04 22:07","Lacey","WA","Light","5 minutes","Yellow/Red Slow Moving Craft and Two Flashing Starlike Objects Over Lacey, WA","8/11/04"
"7/25/04 20:00","Eugene","OR","Diamond","1 1/2 minuets","black diamond shped object zigzaging across the sky with glowing red tailflame.","8/11/04"
"7/25/04 20:00","Busby (Canada)","AB","Disk","45 seconds","High speed saucer shaped object spotted over Northern Alberta Canada","8/11/04"
"7/25/04 18:30","Houston","TX","Rectangle","about a minute","Large white and gray rectangular object hovering in sky.","7/25/04"
"7/25/04 17:00","La Crosse","WI","Cigar","one hour","this will be related to another report.... but we saw this cigar shaped object going slow and i thought it was going to stall..... it w","7/25/04"
"7/25/04 14:50","Huntsville","AL","Triangle","bout 20 mins","Object flys slowly over Huntsville Alabama","8/11/04"
"7/25/04 11:00","Mt. Pleasant","MI","Light","3 minutes","What appeared to be a start in the Western sky moved at an impressive rate and then stopped.","8/11/04"
"7/25/04 04:15","Casa Grande/Phoenix (between)","AZ","Unknown","Approx 3 Minutes","Small light moving fast, suddenly changed shape to expose more lights, shape of craft, and a source of the lights.","8/11/04"
"7/25/04 02:02","El Cajon","CA","Triangle","2 hours","We saw them again and now there are five objects with blinking lights","8/11/04"
"7/25/04 01:00","Chicago","IL","Unknown","20 minutes","Bright flashing and pulsating light","7/25/04"
"7/24/04 23:07","Sanikiluaq (Canada)","NT","Light","45 minutes","Unidentified flying lights","10/27/04"
"7/24/04 23:07","Sanikiluaq (Canada)","NT","Light","45 minutes","UFO lights time:23:07 Sanikiluaq, Nunavut Canada duration of sighting 45 minutes, lights(bright white,red,blue)","10/27/04"
"7/24/04 23:00","Frostburg","MD","Unknown","10-15 minutes","I was with a friend and my youngest 2 children. We were coming back from Lonaconing, MD headed toward Cumberland.  My daughter noticed","10/11/05"
"7/24/04 23:00","Sioux City","IA","Light","15 minutes","disseappearing lights","7/25/04"
"7/24/04 23:00","Lynnwood","WA","Oval","3 seconds","Near Seattle, east to west siting, full stop, and then lit large object","7/25/04"
"7/24/04 22:00","Chadron","NE","Light","one minute or less","July 24 22:00 light moved quickly from west to east and slowly dimmed then disappeared.","7/25/04"
"7/24/04 01:00","Edmonton (Canada)","AB","Unknown","?","red light and a burn","3/19/09"
"7/24/04 00:00","Palm Springs","CA","Circle","15-30 seconds","I saw a flashing colored orb in the eastern sky over the San Jacinto Mountains.","7/25/04"
"7/23/04 23:00","Los Angeles","CA","Flash","15 min","The ball of light moved from one place to another at the blink of an eye, circling around the night sky until it flew higher and vanish","7/25/04"
"7/23/04 22:15","Hanford","CA","Disk","20 min","Spinning dome shaped object hovering in sky with red tint &amp;pulsing white light.","7/25/04"
"7/23/04 21:50","Atlanta","GA","Sphere","10 minutes","Similar craft spotted again. Second sighting within a week. Check my first report","7/25/04"
"7/23/04 21:45","San Joaquin Valley","CA","Light","30 minutes","Several lights spotted along I-5, maybe helicopters but they flew low over crops, changed their light set ups, and flew real radical.","8/11/04"
"7/23/04 21:12","Houston","TX","Formation","21 minutes","Two craft near Houston witnessed by 8 people....AMAZING!!!  Pictures taken...","5/24/05"
"7/23/04 21:00","Logansport","IN","Changing","2 minutes","At first we thought it was a bright star but then it got bigger &amp; brighter and disappeared then a yellowish lit up banana shape appeare","7/25/04"
"7/23/04 21:00","Waldport","OR","Cigar","2 minutes","bright craft traveling fast  ((NUFORC Note:  Possible satellite or ISS?  PD))","5/24/05"
"7/23/04 19:30","Surfside Beach","SC","Egg","4 to 5 sec.","I saw a somewhat egg shaped object follow the coast line.","8/11/04"
"7/23/04 18:30","Cleveland/Toledo (between)","PA","Cigar","5 minutes","Driving toward Toldeo Ohio around 7:30 pm, sun just beginning to set.  My girlfriend Tamar and I noticed a small cylindrical shaft of b","8/11/04"
"7/23/04 15:30","Fort Worth","TX","Unknown","seconds","white object between Ft Worth and Dallas","7/25/04"
"7/23/04 15:00","Kirkland","WA","Sphere","2 minutes","Seeing the sphere again and again very high, red/orange this time","8/11/04"
"7/23/04 02:00","Rialto","CA","Unknown","approx 1 hour","This is not the fist time I have seen strange objects in the sky. I reported a sighting to George filer approx aug. 2002 along with pho","8/11/04"
"7/22/04 23:30","Holland","MI","Fireball","3 seconds","Green light streaking vertically towards Lake Michigan","8/11/04"
"7/22/04 23:10","Portland","OR","Circle","8 seconds","Around 11:10 p.m. on July 22,2004 my boyfriend and I were out watching satelites on our front lawn.  As I looked to my right I exclaime","8/11/04"
"7/22/04 22:30","Blaine","MN","Circle","5 minutes","Looked like planet at first (mars) it was changing colors and was stationary (hoovering) but then began to move away slowly until out o","7/25/04"
"7/22/04 22:29","Lincoln","NE","Other","3 minutes","4th observation of a light above my skies in pattern","7/25/04"
"7/22/04 14:00","Huntington Beach","CA","Egg","3 seconds","While video taping a spider making a web ,I captured a U.F.O. fly bye in the sky behind the spider.","8/11/04"
"7/22/04 04:00","College Station","TX","Unknown","unknown","Large, distant, bright, star-like object, moving slowly from Northeast to Southwest most likley bright planet.","7/25/04"
"7/22/04 03:30","El Cajon","CA","Triangle","1hour","I saw some bright lights shining through my window. I observed outside and saw three objects with blinking lights","7/25/04"
"7/22/04 03:00","West Bend","WI","Light","2 hours","Light brighter than star moving slowly in various directions and dimming out to blueish glow and back to bright light. ((Venus))","8/11/04"
"7/22/04 02:00","New York (upstate)","NY","Light","15 minutes","upstate weirdness","7/25/04"
"7/21/04 23:16","Boucherville (Montreal) (Canada)","QC","Other","12 secs","Good morning, phone call follow up&#8230; ((NUFORC Note:  Aviation specialist reports overt sighting of two very strange objects.  PD))","9/2/05"
"7/21/04 23:06","Kenmore","WA","Unknown","N/A","High flying light heading north stopped and then vanished on a clear night.","7/25/04"
"7/21/04 23:00","Breezy Point","MN","Unknown","7-10 seconds","A bright light appears to intesify as it enters atomospher and then dims to small light like satellite and travels away.","7/25/04"
"7/21/04 20:00","San Diego","CA","Changing","5 mins","Shape Changing Object in San Diego. Never scene anything like this before","7/25/04"
"7/21/04 18:15","Wheeling","WV","Sphere","5-10 minutes","They would slow down and speed up.","7/25/04"
"7/21/04 14:25","Toronto (Canada)","ON","Light","8-10 min","it was a misty day and no sun. I saw 3 very shiny obgects in the sky/ They were immovable.I took a phitos and then ,in a few minets, th","7/25/04"
"7/21/04 12:45","Reno","NV","Disk","20 minutes","At about 12:45pm on July 21st this year, two close friends and I were on my back patio smoking when one of my friends spotted something","12/3/04"
"7/21/04 10:00","Vienna","MO","Sphere","almost 4 hours","A round..white..shiny sphere hovering in the sky over Missouri.  ((NUFORC Note:  Possible celestial body??  PD))","8/24/04"
"7/21/04 00:20","Fort Pierce","FL","Flash","1 1/2 - 2 minutes","A STREAK OF WHITE LIGHT OVER FORT PIERCE","8/11/04"
"7/21/04 00:00","Lake Shasta Resort","CA","Fireball","7 seconds","Out for a walk at midnight, saw a object burning, disppear behind the mountains.","4/16/05"
"7/21/04 00:00","Little Rock","AR","Triangle","5 min","low flying triangle yellow circular lights humming noise little rock","8/24/04"
"7/20/04 23:00","Everett/Marysville","WA","Light","5 min","bright hovering lite illuminating 50 sq miles over marysville, wa in july 2004. daylight at night.","7/5/08"
"7/20/04 22:25","Hays (Canada)","AB","Light","20 min","Two perplexing light/energy events within 20 minutes of each other.  No objects/crafts seen.","12/12/11"
"7/20/04 22:15","West Phoenix","AZ","Light","150min","Brights lights southwest of Phoenix near Palo Verde Nuclear Power plant","7/25/04"
"7/20/04 21:52","Scottsdale","AZ","Sphere","2 minutes","Witnessed round orange orb in sky that remained stationary for 2 minutes.","7/25/04"
"7/20/04 21:00","Cortez","CO","Circle","20 min","Two objects appearing as plantets in photos from the moon etc., appear in place of a white cloud in the north west sky, well after suns","9/1/04"
"7/20/04 20:00","Doniphan","NE","Disk","IN PHOTO","I was taking pictures of a crop duster and object appeared when photos viewed.  ((NUFORC Note:  Bird??  PD))","7/25/04"
"7/20/04 19:45","Litchfield Park","AZ","Cross","1 minute","A cross shaped object  illuminated with lights so low it as if you could reach out and touch it","9/29/04"
"7/20/04 19:45","Chandler","AZ","Fireball","lights","phx. lights","7/25/04"
"7/20/04 19:30","Kirkland","WA","Sphere","5 minutes","Second day we watched this sphere, no additional objects with it as there were the day before.","7/25/04"
"7/20/04 19:00","Nekoosa","WI","Circle","5 min.","A very close big bright star that hung at 45 degree angle in the sky","9/9/04"
"7/20/04 16:00","Oro Grande","CA","Circle","10-15 sec.","highway 66","7/25/04"
"7/20/04 14:00","Yellowknife (Canada)","NT","Unknown","20 seconds","Unusual object observed in skies over Yellowknife.","3/4/08"
"7/20/04 07:30","Gila Bend","AZ","Other","2hours","remembering a sighting from 2004 .. Gila Bend Az","10/31/08"
"7/20/04 03:00","Columbia","PA","Unknown","2 minutes","7/20/2004 3:00 AM Columbia, PA 1-2 minutes duration, white, flickering, darting lights at tremendous speed.","7/16/06"
"7/20/04 01:15","Los Angeles","CA","Unknown","3 min.","Bright object appeared of the west horizon made its ascend into the sky then dimmed away.","7/25/04"
"7/20/04 01:00","Atwater","CA","Triangle","7 minutes","I was visiting my parents and had just arrived at their home around 12:30am from the Los Angeles area. My folks were asleep and I put m","8/11/04"
"7/20/04 01:00","Wisconsin Rapids","WI","Sphere","at least  15 MIN.","I'M REPORTING THIS BECAUSE ON ART BELL'S SATURDAY, JULY 31 SHOW, SEVERAL CALLERS IN OTHER AREAS REPORTED SEEING AN OBJECT SIMILAR TO WH","8/11/04"
"7/20/04 01:00","Loves Park","IL","Circle","20 seconds est.","circle object glided across sky with no sound","7/25/04"
"7/20/04 00:45","Federal Way","WA","Unknown","30 sec.","Zig-zagging star(?) over Seattle.","7/25/04"
"7/20/04 00:30","LaGrange","GA","Unknown","45 min","We saw multiple lights changing color and then it was gone.","7/25/04"
"7/19/04 22:55","Saskatoon (Canada)","SK","Other","7 minutes first sighting ","Repeat of Last Night's UFO Show!!","7/25/04"
"7/19/04 22:00","State College","PA","Circle","about 5 seconds","I saw a very bright, shimmering light which was much, much larger than an airplane traveling from west to east in the clear night sky.","7/25/04"
"7/19/04 22:00","Atlanta","GA","Sphere","continuing","4 objects sighted within a period of one hour. Looked like faint moving stars. (Not satellites). Fourth object was flashing.","7/25/04"
"7/19/04 21:15","Modesto","CA","Light","approx 15 minutes","Red blinking lights darting and surging high in the night sky","7/25/04"
"7/19/04 16:00","Portland","OR","Sphere","5 min.","Sphere Cluster Drops Orb Down to Ground","5/24/05"
"7/19/04 11:30","Monterey Park","CA","Oval","11 HOURS","A daylight sighting of a white object was seen by 30 witnesses over a 90 minute period.","7/25/04"
"7/19/04 03:39","El Cajon","CA","Diamond","4:42","Starting July19,2004 until now July22 I have seen some objects flying near my home","7/25/04"
"7/19/04 03:00","Concrete","WA","Light","one minute","Bright light moving at constant speed","7/25/04"
"7/19/04 01:34","Gladstone","MI","Other","5 seconds","glowing bright object with with either fast moving glowing parts around it or a glowing halo.","7/25/04"
"7/19/04 01:00","Longmont","CO","Unknown","15 seconds","Quick, high flying noiseless object","7/25/04"
"7/19/04 00:24","Shelby Township","MI","Sphere","3 Minutes","LOW Altitude Extremely bright Sphere","7/25/04"
"7/19/04 00:00","Saskatoon (Canada)","SK","Other","6 minutes","I went out to my back deck at 11:55 p.m. tonite (Sunday).  Immediately upon looking up at the clear night sky, my eyes caught hold of a","7/25/04"
"7/18/04 15:00","Kirkland","WA","Sphere","10 minutes","3 different colored round objects moving at different speeds and different directions mid afternoon.","7/25/04"
"7/18/04 13:00","Titusville","PA","Sphere","apr. 30 min.","the silver ball moved along the top of a tree line back and forth before going up too high to see.","7/25/04"
"7/18/04 12:00","Toronto (Canada)","ON","Flash","seconds","Blue flash on a sunny day??","3/11/06"
"7/18/04 05:30","Rangetown Park (Canada)","AB","Unknown","1 hour","flew over river very slowly towards us","7/25/04"
"7/18/04 04:30","Regina (Sask.) (Canada)","SK","Disk","50 min","when enlarged on ACDSee...it looks likea saucer shape object, could even have a lighted trails","7/25/04"
"7/18/04 03:00","Apache Junction","AZ","Light","hour","BRIGHT MOVING LIGHT FADING IN AND OUT VERY LARGE VERY BRIGHT OVER EASTERN SUPERSTITIONS","7/25/04"
"7/18/04 02:47","Lincoln","NH","Disk","13 minutes","Brillant white lighted object dotting across the sky then circling area, leaving then once again returnng and circling small area","7/25/04"
"7/18/04 00:15","Loganville","GA","Flash","seconds","More like a meteor breakup. Flash was in the northeastern sky vertical coming down with a sudden breakup and then several bright green","7/25/04"
"7/17/04 23:00","Tulare","CA","Oval","N/A","On July 17,2004 I looked up in the sky and saw about 6 oval shaped objects flying very fast in the sky.  ((NUFORC:  Ad.' lights??  PD))","7/25/04"
"7/17/04 22:45","Portsmouth","OH","Circle","1 hour","The object(s) moved effortlessly and one became very close to the ground, hovered and emmited beams, others just seem to float by.","7/25/04"
"7/17/04 22:30","Modesto","CA","Fireball","1 hour","Strange lights over Modesto","7/25/04"
"7/17/04 21:00","Lancaster","CA","Triangle","40-45 min","Wedge shaped object","7/25/04"
"7/17/04 21:00","Paragon","IN","Rectangle","15 sec","It just looked strange","7/25/04"
"7/17/04 20:00","Monticello","UT","Sphere","several minutes","On about July 17, 2004 two motionless sphere crafts appeared on film where a white cloud masked them to the naked eye after sundown.","7/25/04"
"7/17/04 18:10","Washington, D.C.","DC","Flash","Split second","Bright flash of light exploding off the horizon into space - Washington, DC","7/25/04"
"7/17/04 17:00","New York City (Staten Island)","NY","Circle","50 seconds","Strange White Neon Light UFO Staten Island 7-17-04 @ approx 5:00pm  Annadale","7/25/04"
"7/17/04 13:00","Shafter","CA","Disk","10 min.","Saucer shaped object spotted day after another sighting of a different unidentified flying object.","7/25/04"
"7/17/04 12:10","San Jose","CA","Unknown","3 minutes","Shiny object moving slowly then rapidly up into the atmosphere.","7/25/04"
"7/17/04 10:30","Kernville (8 miles north of)","CA","Other","15 minutes","Three green glowing vertical streamers seen North East of Kernville 7/17/2004, One several hundred feet long.","7/25/04"
"7/17/04 04:30","Phoenix","AZ","Changing","ufo sighting","white fireball bouncing around and turning into full circle and disapearring when it came close, glow around it and it was egg shaped","7/25/04"
"7/17/04 04:00","Galt","CA","Sphere","1 1\2 hours","large ball with green light outside and red and orange inside with red circle in the middle.  ((NUFORC Note:  Twinkling star??  PD))","7/25/04"
"7/17/04 03:00","Lewisburg","OH","Triangle","5-7 mintues","Triagular craft hovering over I-70 in OH","7/25/04"
"7/17/04 02:55","Brentwood (northern CA)","CA","Light","30 seconds","Bright light in the N.W. sky comming towards eath, then shooting back into space","7/25/04"
"7/17/04 02:00","Mesa","AZ","Sphere","1:00-3:00am","looking due east at !0 high bright round object bouncing about the clear skies from 2:am-5:am","7/25/04"
"7/16/04 23:35","Edge water","NJ","Disk","10 sec","Curved UFO with four lights","7/25/04"
"7/16/04 23:30","Granby","MO","Sphere","4 - 7 seconds","Me and a friend were walking from the pool to the jacuzzi at his girlfriends house....  my wife and his girlfriend and another couple h","7/25/04"
"7/16/04 22:45","Port Angeles","WA","Light","15 seconds","UFO in Port Angeles, Washington on July 16th, 2004.","7/25/04"
"7/16/04 22:17","Mukilteo","WA","Fireball","5 seconds","Craft that turned in fireball-orb!","7/25/04"
"7/16/04 16:30","Chicago","IL","Egg","2 - 3 hours","3 big balls of light just sitting in the sky over by O'Hare Airport","9/1/04"
"7/16/04 12:45","St. Cloud","MN","Chevron","7 minutes approx","Two possible craft seen in the mid-afternoon sky following the Mississippi","7/25/04"
"7/16/04 11:30","Hat Creek","CA","Chevron","unknown","Three white hang glider shaped objects in clear blue sky flying in a circle, counter clockwise moving in and out of a tight formation.","9/9/04"
"7/16/04 10:00","Bowling Green","KY","Triangle","1-Minute","LARGE TRIANGLE FLYING EXTREMELY LOW WITH SOUND","7/16/06"
"7/16/04 07:30","Shafter","CA","Changing","45 min.","Diamond shaped object hovered above refinery and was viewed by 5 other wittnesses.","7/25/04"
"7/16/04 03:00","Lufkin","TX","Circle","2.5 hours","Multipul &quot;blinkers&quot; with red ,blue and white strobing lights, across the sky. only one circle shaped.","7/25/04"
"7/16/04 01:00","Maple Grove","MN","Disk","4HOURS","Craft FLEW IN FROM THE EAST AT A HIGH RATE OF SPEED AND STOPED INSTANTLY AND HUVERED FOR FOUR HOURS","7/25/04"
"7/15/04 23:45","Electra","TX","Disk","15 minutes","Saw craft with bright clear light illuminating from &quot;portholes&quot; hovering over a field near our house","8/11/04"
"7/15/04 23:45","Honesdale","PA","Diamond","5 min","A diamond shaped object flew over baseball field.","7/25/04"
"7/15/04 23:30","Outing","MN","Formation","5 minutes","Three lights in a perfect triangle inched across the sky until directly above, then seemingly disappeared.","12/12/09"
"7/15/04 23:30","Louisville (outside of)","KY","Diamond","15 minutes","I think it could have been what some of us hope it was Or it could have been an illusion on my part. I hope it was them up there^","10/27/04"
"7/15/04 23:00","Halifax (Canada)","NS","Sphere","4 seconds","slow yellow sphere bright yellow light blinking out after 4 seconds in outer space...","8/11/04"
"7/15/04 22:00","Troutdale","OR","Unknown","3 MINUTES","BRIGHT LIGHT TRAVELLING FULL HORIZON","7/25/04"
"7/15/04 22:00","Monmouth","OR","Circle","10 to 15 seconds","looked like a star.  it made a 60 degree turn without stopping.","5/24/05"
"7/15/04 21:30","Surrey (Canada)","BC","Light","2 minutes","Star like moving away at high speed.","7/4/12"
"7/15/04 21:00","Show Low","AZ","Other","15 minutes","red  glowing, slow moving large and  long verticle shaped object.","9/29/04"
"7/15/04 20:30","Trevor","WI","Oval","45min.","WI--IL   border  30miles West of Lake Michigan  ball of light going way up and fading","7/25/04"
"7/15/04 19:40","Yuma","AZ","Sphere","4 minutes","The object seemed to be playing in the clouds - like playing tag before it seemed to disappear into the cloud.","7/25/04"
"7/15/04 17:00","Aspen Cove (Canada)","NF","Light","N/A","Rocket shaped ufo and ball of light across sky","3/13/12"
