Date / Time,City,State,Shape,Duration,Summary,Posted
2/3/17 18:35,Flagler Beach,FL,Triangle,5-10 minutes,Dark Triangular Object Approx 500 ft in width and was NOT a B2. Flagler Beach.,2/17/17
2/3/17 17:30,Webster,WI,Light,2 hours,We observed a shining light in the southwest sky.  ((NUFORC Note:  Probably a sighting of Venus.  PD)),2/10/17
2/3/17 10:23,St. Charles,MO,Other,1 minute,Diamond shaped silent craft with single light and 4 illuminated tapered trapezoidal wing segments.  ((anonymous report)),2/10/17
2/2/17 22:00,Howell,NJ,Triangle,5 minutes,I was turning down West Farms Road when I saw a triangle shaped object  flying on its side.  Very bright .,2/10/17
2/2/17 20:00,Mesa,AZ,Light,20 seconds,3 Pulsing yellow/orange lights.  ((anonymous report)),2/3/17
2/2/17 19:00,Kailua,HI,Light,60 minutes,Bright light morphed into 2 lights, morphed back into 1, moved, then disappeared. ((anonymous report)),2/10/17
2/2/17 18:30,Mobile,AL,Fireball,1 hour,Orange fireballs for 3 days at the same time of day each day, with some weird stuff happening after.((NUFORC Note:  Venus.  PD)),2/3/17
2/2/17 12:45,Buffalo,NY,Light,5 seconds,Loud thunder sounding noise green Object went by,2/3/17
2/2/17 01:35,Harrington,WA,Oval,20 minutes,Very slow moving object in night sky.,3/10/17
2/1/17 00:00,Eureka,MO,Disk,,Witnessed trailer hauling flying saucer.  ((NUFORC Note:  Other reports.  Piece of USAF equipment.  PD)),2/10/17
2/1/17 23:43,Williamsville,NY,Light,10 seconds,Light up the entire sky.,2/3/17
2/1/17 23:00,Dawsonville,GA,Circle,2 hours,Bright white circular light doing figure 8 motions, oval motions, and straight dir. motions.  ((NUFORC Note:  Celestial object.  PD)),2/3/17
2/1/17 22:50,Tempe,AZ,Light,10 minutes,Four orange lights Tempe.,2/3/17
2/1/17 22:15,Fort Leonard Wood,MO,Disk,1 minute,Driving N 15 mi. N of Ft. Leonard Wood on I-44 north last night at exactly 10:15 pm.  saw line of police cars spaced out .,2/3/17
2/1/17 21:02,Hope,ID,Unknown,Few minutes,Object that gave off a changing red/orange/green light.  Very large.  ((NUFORC Note:  Venus or Sirius?  Anonymous report.  PD)),2/3/17
2/1/17 20:00,Angola,NY,Light,2 weeks,I had a client call me about a sighting Over herrplace Angola ny.  ((,2/3/17
2/1/17 20:00,Arvada,CO,Formation,15 minutes,We drive our car in the night when we see objects of orange and red lights in a formation in the sky . couple they move and the others,2/3/17
2/1/17 19:40,Azusa,CA,Changing,40-60 seconds,Object sighted coming in low from foothill area, morphed into 3 rotating ovals and went east and up.,2/3/17
2/1/17 18:30,Jacksonville,FL,Other,Ongoing,Oval with flashing green and red lights, hovering and no sound.,2/3/17
2/1/17 18:25,West Seattle,WA,Unknown,4 minutes,I was on a flight from Seattle to Portland and about 10 minutes after take off,  I noticed two lights together off the left side of the,2/10/17
2/1/17 17:46,New London,CT,Chevron,35 seconds,Bright V-shaped object over New London, near Court House,2/3/17
2/1/17 17:30,Abington,MA,Sphere,2 minutes,Around 5:30PM I was in front of my house when I noticed a bright light in the Northeastern Sky passing by the Beehive Cluster. It seeme,2/3/17
2/1/17 15:00,Helena,AR,Light,Unknown,INCREDIBLE SIGHTING WITH IMAGES,2/17/17
2/1/17 12:00,not sure,AZ,Oval,1 minute,I photographed a hot air balloon thru my vehicle's windshield.  A few days later I enlarged photo for a close up view.,3/10/17
2/1/17 09:12,Los Angeles/Sherman Oaks,CA,Light,seconds,Two small bright lights moving slightly, they were not touching, than disappeared. There were no clouds,2/3/17
2/1/17 06:00,Chicago,IL,Light,2 hours,Notice an object over Chicago west of the moon, I waited an hour to see if it moved.  ((NUFORC Note:  Venus.  PD)),2/3/17
2/1/17 05:05,Dubuque,IA,Disk,3 seconds,February 1, 2017 was driving west, alone across Julien Dubuque bridge.(Between Iowa and Ill.)   When looking up   I saw a disk shaped c,3/10/17
1/31/17 23:45,Richlands,NC,Other,4 seconds,Fireball with very bright red beggining of the tail,2/3/17
1/31/17 23:00,Maricopa,AZ,Light,~5 minutes,While driving 347 towards Maricopa, saw 6 lights gradually appear then disappear - 4 in a tight line formation.,2/3/17
1/31/17 22:15,Albany,OR,Sphere,2 seconds,Odd swarelling movement.at end of it's path.,2/3/17
1/31/17 21:00,Charlottesville,VA,Other,Continuous,Blue and red orb in random circle pattern alternating clockwise and counterclockwise circles and stops,2/3/17
1/31/17 18:40,Mechanicsburg,PA,Light,3 minutes,Four orange yellow lights side by side in a slight 15 degree angle slanting to the right.,2/3/17
1/31/17 06:00,Duxbury,MA,Unknown,2,((HOAX??))  Loud boom heard.,2/3/17
1/31/17 04:00,Strafford,MO,Rectangle,4,((HOAX??))  Sightings in Strafford, MO.  ((anonymous report)),2/10/17
1/30/17 21:50,Travelers Rest,SC,Chevron,15 seconds,At 9:50PM I was standing on my front porch facing west. The craft was moving fromy north to south at a high rate of speed. The lights w,2/3/17
1/30/17 20:15,Oviedo,FL,Circle,Night,I saw the moon and above it was I thought was Venus and there was something green and that's why I took a picture.,2/3/17
1/30/17 18:45,Katy,TX,Fireball,5 seconds,Fireball fast moving to Earth.,2/3/17
1/30/17 07:00,Catonsville,MD,Changing,hours,Please have someone prove me wrong!!,2/3/17
1/30/17 06:13,Fort Chafee,AR,Flash,Southwest sky,Large green flash light up entire area no noise left a smoke plum trail that lasted a while. ((NUFORC Note:  Meteor??  Anonymous.  PD)),2/3/17
1/30/17 02:30,Somersworth,NH,Light,15 minutes,I went outside for a smoke at about 2:30 am on 1/30/17. I was looking at the stars as usual and pointing out the planets to myself when,2/3/17
1/29/17 23:00,Ft. Lauderdale,FL,Fireball,20 minutes,Traveling N on I-I95, I could Not help but to notice 3 bright yellow lights toward the East,2/3/17
1/29/17 22:30,Conyers,GA,Light,~5 minutes,I saw three sets of four lights in the sky over the woods behind my house. There was one (very) bright gold light for each, followed by,2/3/17
1/29/17 21:00,Layton,UT,Other,15 minutes,The way the lights put a certain beam off was nothing I've seen before!!.  I would be glad to draw a picture if possible.,2/3/17
1/29/17 20:15,Hurricane,UT,Light,10 minutes,Two hovering red lights above Hurricane/LaVerkin, Utah; one slowly moved north and faded out and the other south fading out.,2/3/17
1/29/17 20:00,Powell,TN,Sphere,20 minutes,Large orbs seen over toxic waste dump site in Powell, TN.,2/22/17
1/29/17 19:35,Bountiful,UT,Light,20 minutes,Bright light - minimal movement. Too high to be a helicopter.  No known planes or stars in the area.  ((NUFORC Note:  Venus.  PD)),2/3/17
1/29/17 19:30,Saint Petersburg,FL,Sphere,30 minutes,I was sitting on my porch smoking a cigarette when i saw a red orange ball of light moving eastward. The ball of light had no blinking,2/3/17
1/29/17 19:15,Walden,NY,Formation,10 minutes,many orange lights in the sky,2/3/17
1/29/17 19:00,Cohasset,MN,Oval,5 minutes,Stationary, very bright light during clear, dark evening sky, northern Minnesota.  ((NUFORC Note:  Venus??  PD)),2/10/17
1/29/17 18:47,Atlanta,GA,Light,45-60 seconds,Saw one bright white light while grilling dinner move from SW-NE possibly bright white. ((NUFORC Note:  ISS.  PD)),2/3/17
1/29/17 18:40,Merrimack,NH,Light,10 seconds,3 lights in sky near FAA control center for North East corrder USA,2/3/17
1/29/17 18:00,Clio,AL,Light,1 minute,Me and a friend witnessed a ball of light moving intelligently before suddenly vanishing.,2/3/17
1/29/17 15:00,Albuquerque,NM,Other,40 minutes,Starlike shimmering moved very slowly east by southeast very tiny hard to re-focus after losing sight this sighting was in the daytime.,2/3/17
1/29/17 14:10,Oceanside,CA,Circle,45 seconds,Circular floating metalic ball over Oceanside, CA.,2/3/17
1/29/17 10:34,Studio City,CA,Light,3 minutes,Two erratic bright white lights seen in Southern California daytime sky,2/3/17
1/29/17 03:00,Tewksbury,MA,Unknown,30,A loud pulsating sound of low tone/pitch woke me up at approximately 3:00AM EST. The sound seemed to get closer and further away at ran,2/3/17
1/28/17 23:54,Tucson,AZ,Circle,1 seconds,Ball of light through sky,2/3/17
1/28/17 23:30,Greenville,NC,Circle,10-20 minutes,bright small red orb. disapearing and floating acts. very precisioned and accurate flying. not a drone. ((anonymous report)),2/3/17
1/28/17 23:30,Trinity,NC,Teardrop,3 hours+,4 teardrop-shaped white lights in a row with smaller pulsating colored lights.,2/3/17
1/28/17 23:00,Grover,FL,Disk,5 minutes,Two eye shaped disks with 3 round lights seen between mountains driving South West on 85 near Grover NC,2/3/17
1/28/17 22:30,Boca Raton,FL,Light,15 minutes,Lights rise in groups of 3 or 4 from coastal horizon into sky,2/3/17
1/28/17 21:00,Conway,SC,Light,Days,Conway sc, bright star like light but not a star moving slowly through the sky!,2/3/17
1/28/17 20:50,Sahuarita,AZ,Formation,~6 minutes,Formation of steady, orange lights east of Sahuarita AZ traveling SSW.  Visible for appx. 6 minutes.,2/3/17
1/28/17 20:29,Chardon,OH,Light,2-3 minutes,Three lights spotted over rural area.,2/3/17
1/28/17 20:20,Chandler,AZ,Light,3 minutes,3 Large Orange lights hover over Chandler, AZ.,2/3/17
1/28/17 19:00,Portland,OR,,,PETER| MY COUSIN CALLED ME 1/28/17 SAID HE HAD BEEN WATCHING A STATIONARY BRIGHT OBJECT IN THE W SKY FOR >1 hr.. ((Venus)),2/3/17
1/28/17 18:50,Ft. Lauderdale,FL,Fireball,3 minutes,We saw a total of 7 red/ orange lights.  We were facing N, and they were coming from the NE towards the SW.  ((anonymous report)),2/10/17
1/28/17 18:30,Londonderry/Hudson,NH,Disk,30 minutes,We left the house at 6:30 pm and immediately I saw in the sky a bright light that I have never seen before. ((NUFORC Note:  Venus.  PD),2/3/17
1/28/17 18:30,Scottsdale,AZ,Triangle,5 minutes,Huge fire orange objects over Phoenix.,2/3/17
1/28/17 17:15,Waunakee,WI,Unknown,1 minute,Bright white light towards Madison.  Slightly higher and left from nearby antenna.,2/3/17
1/28/17 09:15,Cumming,GA,Rectangle,Not sure,We just saw a very bright light, but it wasn't a plane or anything like that.  It wasn't a star.  ((NUFORC Note:  Venus?  PD)),2/3/17
1/28/17 05:00,Porterville,CA,Circle,5 minutes,A large circular (perfectly round) object glowing amber moved slowly north and west and appeared to stop over Three Rivers CA or there,2/22/17
1/28/17 03:54,Reno,NV,Unknown,15 minutes,I had just left work and was driving on west on W. Fourth Street in Reno. I pulled into Taco Bell and I noticed these 3 red lights drif,2/10/17
1/28/17 00:10,Jenks,OK,Circle,3 minutes,Very bright green singular orb pulsing illogically, making 90-degree turns and moving impossibly.,2/3/17
1/27/17 22:45,Mays Landing,NJ,Teardrop,2 seconds,Driving w/ my 12-year old son down dark road and both of us were startled by a chevron shaped yellowish light streaking down.,2/3/17
1/27/17 22:00,Ragley,LA,Cross,Several seconds,Cross Shaped object.  ((anonymous report)),2/3/17
1/27/17 21:00,Berkeley Heights,NJ,Changing,,Single color spinning object high in the sky....over NE/NJ,2/3/17
1/27/17 20:40,Pennington,NJ,Flash,few minutes,The flashes were closer than a plane but were bright and kind of foggy like there were clouds in front of it, and two or three of them,2/3/17
1/27/17 20:00,St. George,UT,Formation,hours,I have seen these same lighta as https://youtu.be/loqTF3SWbCg seen dated 9/27/13.  I have seen these same lights the past 3 nights near,2/3/17
1/27/17 20:00,Russellville,AR,Light,35-45 seconds,What seemed to be stars at first  moved and fly away!,2/3/17
1/27/17 19:38,Spencer,OK,Changing,unsure,Football shape lights arrayed over whole surface, rolled over lights coming from edge, looking west of our location in OK County,2/3/17
1/27/17 19:15,Wendell,NC,Light,15 seconds,Bright light exiting atmosphere.,2/3/17
1/27/17 17:30,Farmington/New Durham,NH,Circle,5 seconds,Red ball of light.,2/3/17
1/27/17 16:45,Las Cruces,NM,Formation,1 minute,5 amberlights flickering in an L shaped formation. Later on 4 stationary objects in the sky, all the same.,2/3/17
1/27/17 13:15,Portland,OR,Cylinder,15 minutes,star/ white cylinder object seen by students at school.,2/3/17
1/27/17 07:00,Potomac,MD,Light,3 minutes,I see the reddish pink light acroos the sky underneath the dark clouds floating from Potomac Village toward the Poolesville direction.,2/3/17
1/27/17 02:45,Selma,TX,Fireball,,I just seen a light in the sky while looking south.  It looked like a star at first till I realized it was bigger and brighter than the,2/3/17
1/27/17 01:30,New York City (Brooklyn),NY,Fireball,30 minutes,Red light hovering and flashing.,2/3/17
1/26/17 22:35,Hillsborough,NC,Other,5 minutes,Star Wars UFO.,2/3/17
1/26/17 21:30,Encinitas,CA,Fireball,1 minute,Watching the air traffic off my porch in the dark of night, i suddenly saw a trail of 3 bright orange lights in a streamlined pattern m,2/3/17
1/26/17 20:00,Georgetown,SC,Circle,30 minutes,I live in Georgetown south Carolina. I went out on the porch to smoke around 8 p.m. I saw a cluster of lights in the sky, over to the w,2/3/17
1/26/17 20:00,Hickory,NC,Light,A few hours,Obj seemed to be a unusually bright light, what I thought might be the north star, but 3 times as bright.  ((NUFORC Note:  Venus?  PD)),2/3/17
1/26/17 20:00,Georgetown,SC,Flash,30 minutes,My husband and I were on the porch at our home in Georgetown, S.C. He saw bright lights dashing across the sky. I went outside and capt,1/26/17
1/26/17 19:00,Tampa (general area),FL,Oval,Ongoing,Oval shaped three light object.  ((anonymous report)),1/26/17
1/26/17 19:00,Phenix City,AL,Unknown,3-5 seconds,Large Bright Light - Alabama,2/3/17
1/26/17 18:54,Towson,MD,Cigar,15 minutes,2 cigar shaped ufos hovered for about 10-15 minutes above horizon near forest, then immediately jetted directly vertical, into the sky.,1/26/17
1/26/17 18:50,Leesburg,VA,Fireball,2 seconds,Two adult females traveling northbound on VA Route 621 witnessed a bright green spherical object, seemingly fire-based traveling rapidl,2/3/17
1/26/17 18:30,Henrico,VA,Chevron,7 seconds,&quot;V&quot; shaped light pattern with five white &amp; one green light, very large, flying very low, moved due West.,2/10/17
1/26/17 18:00,New York City (Brooklyn),NY,Fireball,hours,The lights were on top of Brooklyn.  The lights would move up and down then form a line, then a half moon shape.,1/26/17
1/26/17 18:00,Kenner,LA,Light,night sky,Bright light in the sky with green and red lights next to it. rotating clockwise in one spot.  ((anonymous report)),1/26/17
1/26/17 18:00,New York City (Brooklyn),NY,Light,hours,More lights have appeared and are in formation over Brooklyn.,1/26/17
1/26/17 16:30,Leominster,MA,Unknown,Ongoing,Currently observing this object.  Is in distance; can clearly see Venus to the upper L of this object.  ((NUFORC Note:  Venus?  PD)),1/26/17
1/26/17 13:00,Atlanta,GA,Light,20 minutes,I went outside to walk my dog and looked up and saw a object with green and red flashing lights.It was hovering right above downtown an,2/3/17
1/26/17 12:40,Greensboro,NC,Other,35 minutes,White discs converging into one and changing shapes, disappearing, then reappearing separated.,1/26/17
1/25/17 22:45,Hernando,FL,Light,~1 minute,Was yellow orangeish, like a goldfish color.  I was walking around 350 degrees north, the craft was moving to SE. ((anonymous report)),1/26/17
1/25/17 22:45,Hernando,FL,Light,1 minute,There was only one UFO.  It was yellow orange-ish, kind of like a goldfish color. I was walking around 350 degrees north, the craft was,2/3/17
1/25/17 22:15,Liberty,IN,Triangle,5 minutes,Triangular object seen by 2 men in Liberty, IN, with 2 red and 2 white lights and gun metal grey.,1/26/17
1/25/17 20:45,San Antonio,TX,Light,90 minutes,Green orb shot out of white light  ((NUFORC Note:  We suspect a sighting of Venus.  PD)),1/26/17
1/25/17 20:00,Germantown,MD,Rectangle,~1 minute,A rectangle formed by six lights zoomed across the sky disappearing into the clouds.  ((anonymous report)),1/26/17
1/25/17 20:00,Desert Hot Springs,CA,Sphere,45 minutes,Large bright orb in sky W of 62 and N of 10 above hillside Desert Hot Springs area.  ((NUFORC Note:  Venus??  PD)),1/26/17
1/25/17 19:25,Compton,CA,Light,2 minutes,Red lights as many as three moving rapidly leaving a sparkle reflection.  ((anonymous report)),1/26/17
1/25/17 19:05,Lakehills,TX,Formation,15 minutes,Orange spheres appear near Medina Lake blinking on and off for several minutes AGAIN!,2/3/17
1/25/17 19:00,Yuma,AZ,Light,8 minutes,Venus lights.,2/3/17
1/25/17 19:00,San Diego,CA,Circle,2 hours,Circular, bright obj in the S sky; every 20 or 30 mins it would move further N, before disappearing.  ((NUFORC Note:  Venus??  PD)),1/26/17
1/25/17 18:30,Greensboro,NC,Formation,2 minutes,Triangle of lights in odd, very spread out formation,1/26/17
1/25/17 18:00,Midlothian,VA,Light,5-10 seconds,Stopped at traffic light, about 6PM, facing S saw a light fall quickly down from the sky E to W.,1/26/17
1/25/17 17:45,Sidney,ME,Light,10 minutes,Intense orange light, stationary for many minutes then moved up and was gone.,1/26/17
1/25/17 16:45,Belfast,ME,Light,3 minutes,Headed W on Rte 3 when I noticed an extremely bright light traveling-hovering ahead of my car.  ((NUFORC Note:  Venus?  PD)),1/26/17
1/25/17 03:00,Newport,TX,Circle,20-30,Large bright white star, 8+ orbs and one large plane/shuttle that we have never seen before.,2/3/17
1/24/17 18:30,Minneapolis/Bryn Mawr/ Theodore Wirth Golf Course area,MN,Flash,5 seconds,1-2 Second Green Flash in sky near Theodore Wirth Golf Course.,1/26/17
1/24/17 06:00,Jacksonville,AR,Light,Ongoing,Bright, circular light in the sky unmoving.   ((NUFORC Note:  We suspect a celestial body.  PD)) ((anonymous report),1/26/17
1/23/17 20:30,Steelville,MO,Light,1 hour,Initial sighting above grocery store parking, at first thought it was helicopter but heard no sound.  Got in truck and followed it.,1/26/17
1/23/17 19:30,North Myrtle Beach,SC,Formation,10 seconds,Looking out over the ocean about a third of the way above the ocean 4 bright white lights side by side.,1/26/17
1/23/17 19:00,Hays,KS,Unknown,2 seconds,Fast moving, shapeless, opaque object w 3-4 dim lights.,1/26/17
1/23/17 19:00,Los Lunas,NM,Light,90 minutes,Lights south of Los Lunas, New Mexico.,1/26/17
1/23/17 18:00,Lacey,WA,Circle,current,Bright reddish pulsing light, that floats around in the sky erratically.  ((NUFORC Note:  Possibly a sighting of Venus??  PD)),1/26/17
1/23/17 06:43,Seattle,WA,Sphere,58 minutes,I have looked at this site for years and have never seen anything like this before.,2/10/17
1/23/17 03:00,Los Angeles,CA,Disk,30 seconds,Copper-colored metallic disc sighted over downtown Los Angeles,1/26/17
1/23/17 02:45,Hillsboro,OR,Flash,3 minutes,Bright flickering light in the sky standing still and them moved and then stood still, then dissapeared,1/26/17
1/23/17 01:00,Winnipeg (Canada),MB,Unknown,,ISS live feed. Around 01:00 - 02:00?  Saw a opaque tubular(?)object on left side and a bank of metal on the right.I have the feed p,1/26/17
1/23/17 00:12,Salinas,CA,Light,5-10 minutes,Saw a bright red light moved low slowly left and right then disappeared the light never blinked it was south west of highway 1.,1/26/17
1/23/17 00:04,Yachats,OR,Circle,2 minutes,I had a very unusual  sighting.  Time line was 12:04, technically Monday, since it was after midnight.,2/3/17
1/23/17 00:00,Gila,NM,Sphere,90 minutes,Zigzagging light travelling haphazardly in the night sky.  ((NUFORC Note:  Star or planet??  PD)),1/26/17
1/22/17 19:25,San Antonio,FL,Cigar,seconds,Strange object immerges from dark portal and streaks across sky ahead of oncoming storm and disappears into another dark portal.,1/26/17
1/22/17 19:00,Rosamond,CA,Circle,2+ hours,Extremely bright light hovering around.  ((NUFORC Note:  Venus??  PD))((anonymous report)),1/26/17
1/22/17 02:44,Cinnaminson,NJ,Chevron,4 minutes,Chevron shaped UFO, hovering over trees, lightning flash disappears then reappeared in different forms,1/26/17
1/21/17 20:30,Roswell,NM,Light,30 minutes,Large, bright unidentified light in the western night sky over Roswell, NM.  ((NUFORC Note:  Venus.  PD)),1/26/17
1/21/17 20:30,Gilbert,AZ,Light,3 seconds,I went for ice cream with my son who is 12. We were in the car heading back home about 1 minute away from the house. I was facing w at,1/26/17
1/21/17 20:00,Senoia,GA,Light,20 minutes,Bright light low in western sky, stationary and shimmering for 20+ minutes.  ((NUFORC Note:  We suspect Venus.  PD)),1/26/17
1/21/17 19:00,Holland,OH,Circle,2 minutes,Bright light like a star. Too close to be astar with blinking red lights. Just hovering.,1/26/17
1/21/17 18:58,Saint Augustine,FL,Light,14 minutes,I went to get my mail from my mail box at around 6:50 PM and then I saw a dense light on the sky.,1/26/17
1/21/17 18:40,Holly Hill,FL,Sphere,2-4 minutes,While my wife and I were sitting in our screen room around 18:40 tonight, I looked out to the north west and saw some lights (orbs?) mo,1/26/17
1/21/17 18:40,Woodbridge,VA,Oval,2 minutes,I was driving through Woodbridge, VA, south-bound on I-95 when I saw the green globe that lasted just short of two minutes.,1/26/17
1/21/17 05:00,Tulsa,OK,Unknown,1.5 hours,Large almost stationary distant object with white and blinking red lights,1/26/17
1/21/17 04:00,Plantation,FL,Unknown,60+ minutes,((anonymous report))  Appears to be 3 unmoving objects with multi-colored flashing lights high up over S FL.  ((NUFORC Note:  Star??)),1/26/17
1/21/17 02:00,Guilford,CT,Circle,1,There are round shapes burned into the grass in a field near my house  They are visible from google earth and show up in every secluded,1/26/17
1/20/17 20:19,Cocoa,FL,Circle,3.30 minutes,2 bright orange orbs/globes, travelling S to N slow at first then separating slightly and appearing overhead.  ((anonymous report)),1/26/17
1/20/17 20:15,Orlando,FL,Sphere,20 minutes,Orange fireballs over Orlando after satellite launch.,1/26/17
1/20/17 19:30,Deland,FL,Fireball,~1 minute,Fireball in sky shuts off, then re-ignites.  ((NUFORC Note:  Sighting of 2nd stage ignition of missile launch.  PD)),1/26/17
1/20/17 14:00,Fayetteville,NC,Sphere,5 minutes,7 sphere like objects that reflected the sunlight off its surface seen in western part of sky in a circle formation.,1/26/17
1/20/17 05:45,Long Beach,MS,Light,Few minutes,Satellites, drones or something else?,2/22/17
1/19/17 22:00,Fort Lauderdale,FL,Light,5 minutes,Moving slowly from S to N along FTL Beach bright red lights glided quietly without sound in plain sight.  ((anonymous report)),1/26/17
1/19/17 21:25,Franklinton,LA,Triangle,5 minutes,2 red lights with lights projected upward to make a triangular shape. Was positioned in the sky at top of trees. ((anonymous report)),1/26/17
1/19/17 20:45,Summerfield,FL,Light,45 minutes,Star bright Lights, Orange, red fire.  ((NUFORC Note:  We suspect a sighting of Venus or Sirius.  PD)) ((anonymous report)),1/26/17
1/19/17 19:00,Skillman,NJ,Formation,10 minutes ?,6 perfectly vertically aligned lights hovering after coming from different directions.,1/19/17
1/19/17 18:05,Lincoln,NM,Fireball,5 minutes,500 orbs being chased by a jet.  ((NUFORC Note:  We would welcome additional reports.  PD)),1/26/17
1/19/17 18:00,Walnut Creek,CA,Circle,20 seconds,Large red object.,1/26/17
1/19/17 06:10,Long Beach,CA,Fireball,1 minute,Obj. was going down fast like a shooting star, but with a frontal metallic circle, and it disappeared in mid air.((anonymous report)),1/26/17
1/19/17 02:28,Minneapolis,MN,Cigar,30 minutes,Interesting sighting over Uptown Minneapolis.,1/19/17
1/18/17 23:30,Fort Collins,CO,Chevron,5-10 seconds,Green lights in chevron form flying over Fort Collins, CO.,1/19/17
1/18/17 22:30,Chicago,IL,Triangle,30 seconds,Triangle Shaped Dark Craft w/ 3 lights in the corners.,1/19/17
1/18/17 21:50,Truro (Nova Scotia)(Canada),NS,Triangle,1-2 minutes,Triangle light form, silent, slow and strange,1/19/17
1/18/17 21:00,Sumter,SC,Triangle,15 minutes,Triangular object with blinking red light at bottom of craft with a smaller object ahead of it,1/26/17
1/18/17 20:28,Brandon,SD,Other,35 minutes,Unsure of object.  ((NUFORC Note:  Probable sighting of the star, Sirius.  PD)),1/19/17
1/18/17 19:45,Crystal River,FL,Light,30 minutes +,It stayed completely still for at least 30 minutes, it kept getting brighter.  ((NUFORC Note:  Venus??  PD)),1/19/17
1/18/17 18:53,River Falls,WI,Fireball,15 minutes so far,Spherical luninous multi-colored hovering in the same position, now heading west toward the twin cities, St. Paul, Mpls. 18:57pm,1/19/17
1/18/17 17:00,Wilson,NY,Circle,60 minutes,At 1700 hours, while exiting a cab, I witnessed a bright light with a halo of lights going around.  ((NUFORC Note:  Venus??  PD)),1/19/17
1/18/17 01:00,New Market,MD,Unknown,5 minutes+,Four green lights in sky, not flashing, not moving; appeared to be on the perimeter of a craft.,2/10/17
1/17/17 21:00,Deltona,FL,Light,~5 hours?,Off white lights, but blink red and green when white light is off,  ((NUFORC Note:  Probably not genuine UFOs.  PD)),1/19/17
1/17/17 20:42,Concord,NC,Light,20 minutes,Bright circular light bobbing around for upwards of 20 minutes moving up and down and left and right.  ((NUFORC Note:  Venus?  PD)),1/19/17
1/17/17 20:39,Randall,MN,Light,15 minutes+,Red, blue and white lights flashing in different circular sequences, at times only one to zero lights. Craft may be circle shaped or th,1/19/17
1/17/17 19:48,Omaha,NE,Fireball,3 minutes ?,1/17/2017 Omaha, NE, ball of light erratically moving!  ((NUFORC Note:  Possible sighting of Venus??  PD)),1/19/17
1/17/17 19:20,St. George,UT,Circle,10 minutes,I had gone outside to smoke a cigarette in my backyard. When I began to sit down in my chair, I had looked up into the sky and saw a ci,1/19/17
1/17/17 17:26,Oak Harbor,WA,Circle,20 seconds,Bright light coming from sky in Oak Harbor with loud rumbling sound that shook my bed.,1/19/17
1/17/17 16:00,Yucca Valley,CA,Disk,5-6 minutes,Sideways classic saucer shape, silvery white, possibly 4 white lights falling straight down. The object appeared to be quite far away,,1/19/17
1/17/17 09:53,Warner,NH,Light,5 seconds,Luminescent meteor-like object flying vertically,1/19/17
1/16/17 19:00,Oxford,MS,Circle,30 minutes,Multi-light ferris wheel shaped object in the southwestern sky with a smaller light tracking it.  ((NUFORC Note:  Venus.  PD)),1/19/17
1/16/17 19:00,Morgan,UT,Light,5 minutes,3 red lights hovering in a line formed a triangle and flew farther away one by one,1/19/17
1/16/17 18:41,New Paltz,NY,Triangle,30 minutes,Eight triangular shaped UFOs with very bright lights and an orb white in color all moving slowly.,1/26/17
1/16/17 18:30,Las Vegas,NV,Rectangle,4 hours,Stationary or moving in straight or right angles. Body red and green lights. Wings flashing lights. Very large tail end. Above North La,1/19/17
1/16/17 18:15,Ozark,MO,Other,20,((anonymous report))  Heading ESE, moving slowly.  Appeared to have another craft coming in from the E.  Flash of light was seen.,1/19/17
1/16/17 17:45,Baltimore,MD,Light,30 seconds,Saw one orange-colored light making abrupt turn abrupt turn then two more suddenly appear side by side of each other with the first one,1/19/17
1/15/17 22:00,San Diego,CA,Fireball,15-20 minutes,Fireball moving south to north in western sky lasting about 15 minutes, faded from sight in the distance.,1/19/17
1/15/17 20:53,Phoenix,AZ,Flash,2 minutes,Flash of light in the sky.,1/19/17
1/15/17 19:00,Elk River,MN,Oval,several days,Witnessed by my wife, myself, and neighbor - bright white light, blue, red. much larger than any stars - stationary.,1/19/17
1/15/17 19:00,Powder Springs,GA,Formation,2 minutes,We spotted a diamond shaped object flying with 4 red lights flash slowly one at a time.  ((anonymous report)),1/19/17
1/15/17 17:45,Bridgewater,NJ,Unknown,10 minutes,It was perfectly still, hovering right over a highway. distracting - slowed traffic. i took a video with my phone as we drove,1/19/17
1/15/17 03:00,Rome,GA,Changing,2 hour,Object circled flipped and jolted side to side for the entire time I watched.  ((NUFORC Note:  Venus??  PD)),1/19/17
1/15/17 01:00,Oak Park,GA,Changing,15 seconds,Very large object flipped once then circle once paused in air then change to rectangular shape. ((anonymous report)),1/26/17
1/14/17 23:03,Chino Hills,CA,Light,1,Noticed a bright star like object to low to have been a star really and it just shot up into the sky.  Crazy,1/19/17
1/14/17 21:18,Hudson,FL,Sphere,3 minutes,5 orbs in total, glowing red. Intervals of approximately 20 seconds between each sighting,1/19/17
1/14/17 20:45,Fort Lauderdale,FL,Circle,2 minutes,Circular, reddish UFO's spotted over FTL airport interact with each other &amp; vanish!,2/3/17
1/14/17 20:35,Edneyville,NC,Sphere,20 seconds,((anonymous report))  Large red glowing object in the eastern night sky.,1/19/17
1/14/17 19:38,Hillsboro,OR,Light,3 seconds,Bright light falling in the Eastern sky.   ((NUFORC Note:  Possible meteor, we suspect.  PD)),1/19/17
1/14/17 19:30,Grand Rapids,MI,Light,1 hour,Very bright white light, appeared stationary, later moved farther away and changed to orange.  ((NUFORC Note:  Venus?  PD)),1/19/17
