"Date / Time","City","State","Shape","Duration","Summary","Posted"
"7/6/13 23:00","Hopedale","MA","Light","5-7 minutes","Large solid light witnessed in the wetlands behind my house down a path,along the Charles( Dense woods)","7/14/13"
"7/6/13 23:00","Port Angeles","WA","Triangle","20-25 seconds","Triangular light formation","8/30/13"
"7/6/13 23:00","Joplin","MO","Light","10 minutes","Tiny lights.","7/14/13"
"7/6/13 23:00","Mountain Home","AR","Circle","60 seconds","Three bright glowing orange objects passed from South to North over Arkansas disappearing over Missouri on the night of July 6.","7/14/13"
"7/6/13 23:00","Goshen","UT","Triangle","30-45 seconds","Triangle shadow with a green light in the center and a green halo, 45 seconds to cover from the south horizon to the north horizon.","7/14/13"
"7/6/13 23:00","Traverse City","MI","Fireball","two minutes","Three orange &amp;quot;fire balls&amp;quot; move slowly and then fade out.","7/14/13"
"7/6/13 22:55","Elizabethtown (north of)","PA","Unknown","15 seconds","Extremely bright light north of Elizabethtown, PA.","7/14/13"
"7/6/13 22:55","Diamond","OH","Unknown","4 minutes","4 red lights moving slowly.","7/14/13"
"7/6/13 22:48","Bellevue","OH","Circle","3 minutes","Six unidentified flying objects that where circular and orange in color.","7/14/13"
"7/6/13 22:45","Hiram","GA","Sphere","2 minutes","On a very cloudy night, one orb of red light was seen stationary stationary for a for a minute, then moved off slowly in a NW direction","7/14/13"
"7/6/13 22:45","Seeley Lake","MO","Fireball","1 minute","3 bright objects in sky.","7/14/13"
"7/6/13 22:40","Haverhill","MA","Fireball","20 seconds","A meteor to the naked eye becomes something compleetly different on camera.","7/14/13"
"7/6/13 22:30","Bristol","NH","Formation","~8 minutes","Reddish orange light formation seen over the wildlife preserve near Newfound Lake in Bristol NH","7/14/13"
"7/6/13 22:30","Hampton","VA","Unknown","30 seconds","Aircraft that flys slow and dims it rather big dingy butter colored light ,slowist aircraft at 5-6000 feet ive seen.","7/14/13"
"7/6/13 22:30","Canajoharie","NY","Circle","5:00","Driving east on N.Y. State thruway around 10:30 pm noticed orange orbs, looked like when people ski down a mountain at night with cande","7/14/13"
"7/6/13 22:30","Kalispell","MT","Light","3-4 minutes","Stationary amber dots of light that looked like planets that got brighter and moved slightly to the S SW then faded away with no sound","7/14/13"
"7/6/13 22:30","Drexel Hill","PA","Circle",":20","Orange moving light.","7/14/13"
"7/6/13 22:25","New York City (Brooklyn)","NY","Light","2-3 minutes","Group of 7-10 lights was just floating in the sky.","7/14/13"
"7/6/13 22:20","Pittsburgh","PA","Fireball","8 minutes","14-18 red orbs moving across Pittsburgh sky in similiar path.  Disappear or lights dimmed in about 4 or 5 minutes.","7/14/13"
"7/6/13 22:15","Franklin","NH","Circle","5-10 minutes","Six red lights in sky while night fishing.","7/14/13"
"7/6/13 22:10","Rocheport","MO","Light","15 minutes","Four orange lights moving across the sky, with no sound traveling North, North East over the Mid I-70 region","7/14/13"
"7/6/13 22:10","Manheim","PA","Light","45 seconds","Light traveling very quickly - seemed too fast to be a satellite.","7/14/13"
"7/6/13 22:05","Rockingham","VT","Light","3-4 minutes","Sighted orange flickering glow that appeared to be some type of craft, it changed direction and ultimately disappeared.","7/14/13"
"7/6/13 22:01","Southbridge","MA","Light","1 minute","A faint light as a star moved generally south to north, flaring up three times.","7/14/13"
"7/6/13 22:00","Bremerton","WA","Oval","3 minutes","It was a BRIGHT RED ORB, It looked like a giant basketball.","7/14/13"
"7/6/13 22:00","New Milford","CT","Circle","5-7 minutes","Formation over New Milford, CT.","7/14/13"
"7/6/13 22:00","Grove City","OH","Light","N/A","1 ball of white light which grew into 2, then to 3, and to 4, maybe 5. lights to be an unorganized pattern, then into a verical line.","7/14/13"
"7/6/13 22:00","Poland","OH","Sphere","2 minutes","The object made no sound.","7/14/13"
"7/6/13 22:00","New York City (Brooklyn)","NY","Fireball","40 seconds","Red/orange fireball object streaking across sky twice in straight lines at high rate of speed","7/14/13"
"7/6/13 22:00","Fairfax","MN","Triangle","5 minutes-intervals","Bright-orange-fire-in-sky-moving-formation-same-speed-no-sound-","7/14/13"
"7/6/13 22:00","Springfield","MA","Flash","5 minutes","White blinking light moved from one part of the sky to another part of the sky in a matter of seconds.","7/14/13"
"7/6/13 22:00","West Chester","PA","Circle","5 mins","I witnessed 4 red objects over downtown west Chester. They were very close to one another after 5 minutes they vanished","7/14/13"
"7/6/13 22:00","Springfield","MA","Light","~5 minutes","I was standing outside in my sisters yard looking up at the stars and out the corner of my eye,so I looked.It was a white light about 2","7/14/13"
"7/6/13 21:55","Pataskala","OH","Triangle","1-5 minutes","Triangle UFO near Columbus","7/14/13"
"7/6/13 21:55","Columbus","OH","Triangle","5 minutes","4 hover lights in sky!","7/14/13"
"7/6/13 21:50","Grove City","OH","Formation","2 minutes","Bright white lights in a formation","7/14/13"
"7/6/13 21:50","Columbus","OH","Changing","4 minutes","4 orange lights moving quickly forming different shapes in the sky","7/14/13"
"7/6/13 21:50","Grove City","OH","Unknown","1-2 minutes","White lights over Grove City, Ohio","7/14/13"
"7/6/13 21:49","Canal Winchester","OH","Light","4 minutes","Four white lights were seen in the sky heading westwards at a swift rate of speed from Pickerington towards Groveport.","7/14/13"
"7/6/13 21:45","Toronto (Scarborough) (Canada)","ON","Sphere","5 minutes","Bright blue orb in Toronto.","7/14/13"
"7/6/13 21:45","Bowling Green","KY","Circle","5 minutes","Spotted silent craft w/ pulsing circular lights (predominantly red with some yellow and orange tones) heading west at a low altitude.","7/14/13"
"7/6/13 21:45","Columbus","OH","Unknown","45 seconds","4 glowing lights in sky","7/14/13"
"7/6/13 21:45","Louisville","KY","Light","70 seconds","Orange illuminated round object. hung in sky then ascended as it traveled away in straight line then disappeared..","7/14/13"
"7/6/13 21:45","Lesterville","MO","Circle",".45","Me and six friends are campin in lesterville Missouri and we are from Newman Il I have sighted only one UFO in my life and I thought th","7/14/13"
"7/6/13 21:40","Columbus","OH","Circle","4-5 minutes","4 Red lights viewed from Binns Blvd and Briggs Rd to the south east in Columbus, OH.","7/14/13"
"7/6/13 21:40","Groveport","OH","Circle","5 minutes","4 cicle well lite objects in the sky seen by 1000's in the Groveport, Ohio Area.","7/14/13"
"7/6/13 21:40","Springfield","MA","Circle","20 minutes","At least 40 orange-red lights moving westerly to the north,floating in a linear fashion, then disappearing.","7/14/13"
"7/6/13 21:30","Portland","OR","Light","10 minutes","White light hovering place, disappeared and reappeared three times, and changed shapes.","7/14/13"
"7/6/13 21:30","Mt. Laurel","NJ","Oval","45 seconds","2 orange/red glowing objects in night sky.","7/14/13"
"7/6/13 21:30","St. Petersburg","FL","Fireball","2 minutes","3 orange fireballs or orbs in Pinellas county.","7/14/13"
"7/6/13 21:30","Walnut Ridge","AR","Circle","5 minutes","Orange like ball of light came across western sky slow then dissapeared in to the sky","7/14/13"
"7/6/13 21:30","Old Bridge","NJ","Oval","few minutes","5 orange oval shape objects in the sky.","7/14/13"
"7/6/13 21:20","Columbus","OH","Light","10 minutes","Columbus Ohio area- orange and white lights","7/14/13"
"7/6/13 21:20","Columbus","OH","Light","3-4 minutes","The four lights we all saw by the South Drive-In Theater were confirmed as sky divers as part of a show at Scioto Downs horse racetrack","7/14/13"
"7/6/13 21:20","Columbus","OH","Light","3-4 minutes","Four round white lights seen making patterns by the South Drive-In Theater in Columbus, Ohio.","7/14/13"
"7/6/13 21:10","Hoover","AL","Circle","12 minutes","My father and I saw two flying red objects darting across the night sky last night.  There were other neighbors who witnessed this as w","7/14/13"
"7/6/13 21:00","Grove City","OH","Formation","3 minutes","Four white lights that disappeared after a few minutes","7/14/13"
"7/6/13 21:00","Beachwood","NJ","Formation","2 minutes","Bright red flickering light in SW, white ball of light seperates into 2 , other lights appeared in formation.","7/14/13"
"7/6/13 21:00","Peru","IL","Light","15 minutes","My daughter and her husband we parked listening to an outside Tim McGraw concert playing at our little airport. My daughter noticed a r","8/30/13"
"7/6/13 21:00","Denham Springs","LA","N/A","~10 minutes","Red glowing balls in formation seen in Louisiana sky.","7/14/13"
"7/6/13 21:00","Columbus","OH","Teardrop","5 minutes","One big fireball look that broke off into upside down l formstion where there was 4 then.","7/14/13"
"7/6/13 21:00","Ashville","OH","Cylinder","3-5 minutes","Three and four brights orbs flahing and eventually combining to make two orbs","7/14/13"
"7/6/13 20:55","Carlsbad","CA","Oval","3 minutes","Red/orange orb over Carlsbad, CA","7/14/13"
"7/6/13 20:35","Maricopa","AZ","Sphere","10 minutes","8 Orange Lights moving into Storm clouds and lightning clouds in succession.","7/14/13"
"7/6/13 20:00","Austin","TX","Sphere","5 seconds","Spherical object moving through clouds at sunset creating sets of &amp;quot;smoke&amp;quot; rings.","8/30/13"
"7/6/13 19:30","Stroudsburg","PA","Fireball","5 minutes","Mother and sister witnessed 10 orange fireball/ circular lights in a staggered formation moving west in the sky. Easily viewed above th","7/14/13"
"7/6/13 19:30","Tucson","AZ","Oval","10 minutes","6 red/orange orbs seen in Tucson","7/14/13"
"7/6/13 18:00","Marysville","WA","Disk","45 minutes","Two objects in the sky for 45 min. looked like stars but it was still daylight.","7/14/13"
"7/6/13 16:30","Puyallup","WA","Sphere","10 minutes","A high flying and very slow and still ufo was soon followed by two f-16s.","7/14/13"
"7/6/13 11:00","Des Moines","IA","Triangle","not seen; only photograph","3 lights formed a triangle over a field in daylight","7/14/13"
"7/6/13 03:00","Mission Hill","SD","Fireball","10-15 minutes","Two bright orange objects in the northern sky.","7/22/13"
"7/6/13 01:30","Kirksville","MO","Light","1 minute","One light high up split into 2 orbs and eventually stopped and faded away.","9/18/14"
"7/6/13 01:00","Barboursville","WV","Fireball","4-5 minutes","4 fireballs seen about 60 seconds a piece they were reddish orange and was about 4 or 5 mins apart .","7/14/13"
"7/6/13 01:00","Horseshoe Lake","AR","Unknown","2-3 minutes","Bright light in the sky","8/30/13"
"7/6/13 00:30","Cornwall (Canada)","ON","Triangle","20 seconds","A wonderful aircraft, but spooky.","7/14/13"
"7/5/13 00:00","Fort Myers","FL","Fireball","40 minutes","Around 9.00 after the fire work  started 1 orange fire ball like a big start appeared, and then a second one .","7/14/13"
"7/5/13 23:58","Indianapolis","IN","Circle","15","Slow moving, orange, round, flickering light moving slowly, sometimes flicker, not very bright.","7/14/13"
"7/5/13 23:30","Rocky River","OH","Triangle","2-3 minutes","Orange glowing arrowhead observed for approximately 3 minutes in nighttime sky over Cleveland and heading west.","7/14/13"
"7/5/13 23:25","Springboro","OH","Circle","30 seconds","SEEN A RED FIREBALL CIRCULAR SHAPE.  AT FIRST I THOUGHT I WAS AN AIRCRAFT ON FIRE. IT WAS TRAVELING WEST AND THEN CHANGED TO A NORTHERN","7/14/13"
"7/5/13 23:20","Mojave","CA","Triangle","2-3 seconds","Massive triangle object in the night sky.","7/14/13"
"7/5/13 23:12","Canton/Plymouth","MI","Sphere","~10 minutes","Orange-Red Spherical object sighted over Plymouth/Northville, MI @ 23:00 EDT","7/14/13"
"7/5/13 23:03","Bluffton","IN","Light","2 minutes","I was outside smoking a cigar with my girl when we saw 2 lights in the sky that were moving slowly. One going W to E; other, E to NW.","7/14/13"
"7/5/13 23:00","Willard","OH","Fireball","3 minutes","Three redish/orange fireball seen, then disappeared.","7/14/13"
"7/5/13 23:00","Warren","MI","Triangle","3-5 minutes","3 orange lights in a triangle not blinking no sound,moving slowly and dissapeared, saw twice in one week,nothing like a plane?","8/30/13"
"7/5/13 23:00","Middlebury","IN","Circle","5 minutes","I saw a large glowing light in the south sky. It looked similar to red burning chacoals and kind of flickered. I saw one in the same ar","7/14/13"
"7/5/13 23:00","Post Falls","ID","Changing","5 minutes","Three bright orange objects changing to ghost like film with clean oval edges.","7/14/13"
"7/5/13 23:00","New Sharon","ME","Unknown","5 minutes","Circular object with three lights underneath, Rt #2 New Sharon, Me.","7/14/13"
"7/5/13 22:55","Virginia Beach","VA","Circle","5 minutes","Dark circle with orange light above no sound, no flashing, slowly crossing sky.","7/14/13"
"7/5/13 22:45","Carlos","MN","Sphere","2 minutes","Brilliant red star like object in the sky","7/14/13"
"7/5/13 22:40","Franklin Square","NY","Circle","1 minute","Bright red circular object over Franklin Square Long Island","7/14/13"
"7/5/13 22:30","North Myrtle Beach","SC","Changing","30 minutes","Red, White and Blue hovering flying object that changed shapes and orientation over a 30 minutes period over North Myrtle Beach, SC.","7/14/13"
"7/5/13 22:30","Simi Valley","CA","Circle","20 minutes","Blue, green light emittting object seen moving erratically over Simi Valley, Ca.","7/14/13"
"7/5/13 22:25","Spokane","WA","Fireball","1-2 minutes","Nighttime fireball on July 5","8/30/13"
"7/5/13 22:25","Sun Prairie","WI","Circle","15 minutes","Orange Glowing Objects Appear in Night Sky - Madison WI 070513","7/14/13"
"7/5/13 22:20","St. Peters","MO","Disk","30 seconds","Stepped outside to watch fireworks and saw more than I bargained for.","7/14/13"
"7/5/13 22:15","Athens","TX","Fireball","10 minutes","REPORT FROM FORMER U. S. ASTRONAUT:  6 orange orbs moving E to W, sighted over a 10 min. period in N TX.","7/14/13"
"7/5/13 22:14","Enola","PA","Sphere","2 minutes","Red/orange orb seen over Enola, Pennsylvania.","7/14/13"
"7/5/13 22:00","Holiday","FL","Fireball","1 minute","Bright orange fireball going very fast and no sound.","7/14/13"
"7/5/13 22:00","Belleville (Ontario) (Canada)","ON","Light","N/A","Orange lights in the sky (UFO)!!","7/14/13"
